x-axis,1,2,3
+16.17400E-03,-65.00000E-03,+20.82123E-03,+3.13323111E+00
+16.17500E-03,-65.00000E-03,+21.37400E-03,+3.13323111E+00
+16.17600E-03,-90.12563E-03,+18.93681E-03,+3.13323111E+00
+16.17700E-03,-65.00000E-03,+20.77098E-03,+3.13323111E+00
+16.17800E-03,-65.00000E-03,+19.91671E-03,+3.16840699E+00
+16.17900E-03,-65.00000E-03,+21.32374E-03,+3.13323111E+00
+16.18000E-03,-65.00000E-03,+20.62023E-03,+3.13323111E+00
+16.18100E-03,-65.00000E-03,+21.47450E-03,+3.13323111E+00
+16.18200E-03,-65.00000E-03,+20.09259E-03,+3.13323111E+00
+16.18300E-03,-65.00000E-03,+19.06244E-03,+3.14328136E+00
+16.18400E-03,-65.00000E-03,+21.60013E-03,+3.16840699E+00
+16.18500E-03,-65.00000E-03,+20.77098E-03,+3.13323111E+00
+16.18600E-03,-65.00000E-03,+21.34887E-03,+3.13323111E+00
+16.18700E-03,-115.25125E-03,+22.02726E-03,+3.16338186E+00
+16.18800E-03,-140.37688E-03,+21.19812E-03,+3.15835674E+00
+16.18900E-03,-65.00000E-03,+21.97701E-03,+3.15333161E+00
+16.19000E-03,-140.37689E-03,+21.02224E-03,+3.15835673E+00
+16.19100E-03,-65.00000E-03,+21.67550E-03,+3.13323111E+00
+16.19200E-03,-65.00000E-03,+20.56998E-03,+3.13323111E+00
+16.19300E-03,+136.00503E-03,+22.37902E-03,+3.13323111E+00
+16.19400E-03,-65.00000E-03,+21.70063E-03,+3.17343211E+00
+16.19500E-03,-215.75377E-03,+22.42927E-03,+3.16338186E+00
+16.19600E-03,-65.00000E-03,+20.97199E-03,+3.14830648E+00
+16.19700E-03,-65.00000E-03,+21.57500E-03,+3.15333161E+00
+16.19800E-03,-65.00000E-03,+19.69058E-03,+3.14830648E+00
+16.19900E-03,-65.00000E-03,+19.31369E-03,+3.16338186E+00
+16.20000E-03,-65.00000E-03,+22.20314E-03,+3.13825623E+00
+16.20100E-03,-65.00000E-03,+19.16294E-03,+3.13323111E+00
+16.20200E-03,-65.00000E-03,+20.51972E-03,+3.13323111E+00
+16.20300E-03,-65.00000E-03,+20.41922E-03,+3.16338186E+00
+16.20400E-03,-65.00000E-03,+19.71570E-03,+3.15835674E+00
+16.20500E-03,+35.50251E-03,+20.56998E-03,+3.13323111E+00
+16.20600E-03,-65.00000E-03,+20.16796E-03,+3.15835673E+00
+16.20700E-03,-65.00000E-03,+20.46947E-03,+3.17343211E+00
+16.20800E-03,-65.00000E-03,+19.38907E-03,+3.17343211E+00
+16.20900E-03,-65.00000E-03,+19.76595E-03,+3.13323111E+00
+16.21000E-03,-65.00000E-03,+21.54987E-03,+3.13323111E+00
+16.21100E-03,-215.75377E-03,+19.06244E-03,+3.13323111E+00
+16.21200E-03,-65.00000E-03,+19.46445E-03,+3.13323111E+00
+16.21300E-03,-165.50251E-03,+20.36897E-03,+3.15333161E+00
+16.21400E-03,-65.00000E-03,+18.98706E-03,+3.13323111E+00
+16.21500E-03,-65.00000E-03,+20.21822E-03,+3.13323111E+00
+16.21600E-03,-65.00000E-03,+21.90163E-03,+3.13825623E+00
+16.21700E-03,-266.00502E-03,+18.96193E-03,+3.13323111E+00
+16.21800E-03,-65.00000E-03,+18.53480E-03,+3.13323111E+00
+16.21900E-03,-215.75377E-03,+17.20314E-03,+3.14328136E+00
+16.22000E-03,-65.00000E-03,+21.70063E-03,+3.13323111E+00
+16.22100E-03,-165.50251E-03,+22.27852E-03,+3.15333161E+00
+16.22200E-03,-65.00000E-03,+21.65038E-03,+3.14830648E+00
+16.22300E-03,-65.00000E-03,+18.25842E-03,+3.13323111E+00
+16.22400E-03,-65.00000E-03,+21.97701E-03,+3.13323111E+00
+16.22500E-03,-65.00000E-03,+17.95691E-03,+3.17343211E+00
+16.22600E-03,-65.00000E-03,+18.28354E-03,+3.13323111E+00
+16.22700E-03,-65.00000E-03,+21.32374E-03,+3.14328136E+00
+16.22800E-03,-190.62814E-03,+20.79611E-03,+3.13323111E+00
+16.22900E-03,-165.50251E-03,+21.17299E-03,+3.15333161E+00
+16.23000E-03,-190.62814E-03,+22.80616E-03,+3.13323111E+00
+16.23100E-03,-215.75376E-03,+20.87148E-03,+3.16338186E+00
+16.23200E-03,-65.00000E-03,+20.19309E-03,+3.16840699E+00
+16.23300E-03,-65.00000E-03,+21.17299E-03,+3.13323111E+00
+16.23400E-03,-90.12562E-03,+21.12274E-03,+3.13323111E+00
+16.23500E-03,-65.00000E-03,+20.31872E-03,+3.13323111E+00
+16.23600E-03,-65.00000E-03,+23.15791E-03,+3.17343211E+00
+16.23700E-03,-65.00000E-03,+21.27349E-03,+3.13323111E+00
+16.23800E-03,-65.00000E-03,+21.70063E-03,+3.15835673E+00
+16.23900E-03,-115.25126E-03,+22.37902E-03,+3.17343211E+00
+16.24000E-03,-90.12563E-03,+21.85138E-03,+3.13323111E+00
+16.24100E-03,-65.00000E-03,+21.77601E-03,+3.13323111E+00
+16.24200E-03,-65.00000E-03,+22.32877E-03,+3.13323111E+00
+16.24300E-03,-266.00502E-03,+21.62525E-03,+3.13323111E+00
+16.24400E-03,-190.62814E-03,+20.82123E-03,+3.15835674E+00
+16.24500E-03,-65.00000E-03,+20.56998E-03,+3.13323111E+00
+16.24600E-03,-65.00000E-03,+20.49460E-03,+3.14830648E+00
+16.24700E-03,-65.00000E-03,+19.76595E-03,+3.14328136E+00
+16.24800E-03,-65.00000E-03,+21.34887E-03,+3.16840699E+00
+16.24900E-03,-65.00000E-03,+19.76595E-03,+3.13323111E+00
+16.25000E-03,-65.00000E-03,+19.28857E-03,+3.17343211E+00
+16.25100E-03,-65.00000E-03,+21.17299E-03,+3.13323111E+00
+16.25200E-03,-65.00000E-03,+20.34384E-03,+3.13323111E+00
+16.25300E-03,-65.00000E-03,+19.96696E-03,+3.15333161E+00
+16.25400E-03,-65.00000E-03,+19.33882E-03,+3.13323111E+00
+16.25500E-03,-65.00000E-03,+20.62023E-03,+3.13323111E+00
+16.25600E-03,-65.00000E-03,+21.27349E-03,+3.13323111E+00
+16.25700E-03,-65.00000E-03,+21.37400E-03,+3.13323111E+00
+16.25800E-03,-240.87940E-03,+20.67048E-03,+3.17343211E+00
+16.25900E-03,-65.00000E-03,+19.51470E-03,+3.13323111E+00
+16.26000E-03,-65.00000E-03,+19.69058E-03,+3.17343211E+00
+16.26100E-03,-65.00000E-03,+19.76595E-03,+3.17343211E+00
+16.26200E-03,-190.62814E-03,+20.39410E-03,+3.17343211E+00
+16.26300E-03,-115.25126E-03,+21.32374E-03,+3.14328136E+00
+16.26400E-03,-65.00000E-03,+19.53982E-03,+3.16840699E+00
+16.26500E-03,-65.00000E-03,+20.77098E-03,+3.13323111E+00
+16.26600E-03,-65.00000E-03,+18.93681E-03,+3.13825623E+00
+16.26700E-03,-65.00000E-03,+20.62023E-03,+3.14328136E+00
+16.26800E-03,-65.00000E-03,+19.53982E-03,+3.13323111E+00
+16.26900E-03,-165.50251E-03,+21.27349E-03,+3.15333161E+00
+16.27000E-03,-140.37689E-03,+20.31872E-03,+3.13323111E+00
+16.27100E-03,-65.00000E-03,+20.46947E-03,+3.13323111E+00
+16.27200E-03,-65.00000E-03,+20.94686E-03,+3.13323111E+00
+16.27300E-03,-65.00000E-03,+20.77098E-03,+3.17343211E+00
+16.27400E-03,-90.12562E-03,+21.02224E-03,+3.13825623E+00
+16.27500E-03,-115.25125E-03,+16.60013E-03,+3.16338186E+00
+16.27600E-03,+10.37688E-03,+21.14786E-03,+3.17343211E+00
+16.27700E-03,-65.00000E-03,+18.66043E-03,+3.17343211E+00
+16.27800E-03,-190.62814E-03,+19.01219E-03,+3.14830648E+00
+16.27900E-03,-65.00000E-03,+20.21822E-03,+3.14328136E+00
+16.28000E-03,-65.00000E-03,+16.97701E-03,+3.13323111E+00
+16.28100E-03,-266.00502E-03,+23.18304E-03,+3.17343211E+00
+16.28200E-03,-65.00000E-03,+22.00214E-03,+3.17343211E+00
+16.28300E-03,-65.00000E-03,+22.12776E-03,+3.16338186E+00
+16.28400E-03,-190.62814E-03,+22.70565E-03,+3.13323111E+00
+16.28500E-03,-65.00000E-03,+18.45942E-03,+3.13323111E+00
+16.28600E-03,-65.00000E-03,+20.94686E-03,+3.13323111E+00
+16.28700E-03,-65.00000E-03,+18.96193E-03,+3.14328136E+00
+16.28800E-03,-65.00000E-03,+23.28354E-03,+3.16840699E+00
+16.28900E-03,-266.00502E-03,+19.56495E-03,+3.13323111E+00
+16.29000E-03,-65.00000E-03,+20.92173E-03,+3.13323111E+00
+16.29100E-03,-65.00000E-03,+21.72575E-03,+3.13323111E+00
+16.29200E-03,-65.00000E-03,+19.64033E-03,+3.10810548E+00
+16.29300E-03,-165.50251E-03,+19.36394E-03,+3.13323111E+00
+16.29400E-03,-65.00000E-03,+20.82123E-03,+3.14830648E+00
+16.29500E-03,-65.00000E-03,+21.77601E-03,+3.14328136E+00
+16.29600E-03,-240.87939E-03,+19.06244E-03,+3.13825623E+00
+16.29700E-03,-65.00000E-03,+21.97701E-03,+3.13323111E+00
+16.29800E-03,-65.00000E-03,+21.04736E-03,+3.16840699E+00
+16.29900E-03,-65.00000E-03,+19.21319E-03,+3.16338186E+00
+16.30000E-03,-65.00000E-03,+20.64535E-03,+3.14830648E+00
+16.30100E-03,-65.00000E-03,+19.96696E-03,+3.13323111E+00
+16.30200E-03,-190.62814E-03,+19.01219E-03,+3.13323111E+00
+16.30300E-03,-65.00000E-03,+21.22324E-03,+3.16338186E+00
+16.30400E-03,-90.12563E-03,+20.06746E-03,+3.13323111E+00
+16.30500E-03,-65.00000E-03,+19.36394E-03,+3.17343211E+00
+16.30600E-03,-240.87940E-03,+21.29862E-03,+3.13323111E+00
+16.30700E-03,-65.00000E-03,+18.35892E-03,+3.14328136E+00
+16.30800E-03,-65.00000E-03,+19.96696E-03,+3.15835674E+00
+16.30900E-03,-65.00000E-03,+19.66545E-03,+3.17343211E+00
+16.31000E-03,-190.62814E-03,+19.01219E-03,+3.17343211E+00
+16.31100E-03,-65.00000E-03,+19.91671E-03,+3.13323111E+00
+16.31200E-03,-65.00000E-03,+20.41922E-03,+3.13323111E+00
+16.31300E-03,-65.00000E-03,+18.35892E-03,+3.13323111E+00
+16.31400E-03,-90.12562E-03,+19.81621E-03,+3.13323111E+00
+16.31500E-03,-65.00000E-03,+22.32877E-03,+3.13323111E+00
+16.31600E-03,-65.00000E-03,+21.82626E-03,+3.14830648E+00
+16.31700E-03,-65.00000E-03,+21.77601E-03,+3.13323111E+00
+16.31800E-03,-190.62814E-03,+20.11771E-03,+3.15835673E+00
+16.31900E-03,-65.00000E-03,+21.02224E-03,+3.13323111E+00
+16.32000E-03,-65.00000E-03,+21.44937E-03,+3.16840699E+00
+16.32100E-03,-266.00502E-03,+21.17299E-03,+3.13323111E+00
+16.32200E-03,-240.87940E-03,+19.43932E-03,+3.13825623E+00
+16.32300E-03,-65.00000E-03,+20.87148E-03,+3.14328136E+00
+16.32400E-03,-140.37688E-03,+20.51972E-03,+3.14830648E+00
+16.32500E-03,-65.00000E-03,+20.97199E-03,+3.15333161E+00
+16.32600E-03,-140.37689E-03,+20.41922E-03,+3.13323111E+00
+16.32700E-03,-65.00000E-03,+20.77098E-03,+3.13323111E+00
+16.32800E-03,-65.00000E-03,+21.32374E-03,+3.13825623E+00
+16.32900E-03,-266.00502E-03,+20.36897E-03,+3.13323111E+00
+16.33000E-03,-90.12562E-03,+23.05741E-03,+3.17343211E+00
+16.33100E-03,-65.00000E-03,+15.19309E-03,+3.14328136E+00
+16.33200E-03,-266.00502E-03,+18.96193E-03,+3.14830648E+00
+16.33300E-03,-65.00000E-03,+21.47450E-03,+3.13323111E+00
+16.33400E-03,-65.00000E-03,+22.55490E-03,+3.13323111E+00
+16.33500E-03,-115.25126E-03,+20.51972E-03,+3.16338186E+00
+16.33600E-03,-65.00000E-03,+18.45942E-03,+3.17343211E+00
+16.33700E-03,-266.00502E-03,+24.18807E-03,+3.13323111E+00
+16.33800E-03,-65.00000E-03,+21.34887E-03,+3.13323111E+00
+16.33900E-03,-65.00000E-03,+22.52977E-03,+3.14328136E+00
+16.34000E-03,-65.00000E-03,+19.46445E-03,+3.17343211E+00
+16.34100E-03,-165.50251E-03,+19.06244E-03,+3.13323111E+00
+16.34200E-03,-65.00000E-03,+21.04736E-03,+3.14830648E+00
+16.34300E-03,-65.00000E-03,+18.45942E-03,+3.13323111E+00
+16.34400E-03,-65.00000E-03,+20.09259E-03,+3.13825623E+00
+16.34500E-03,-65.00000E-03,+19.36394E-03,+3.13323111E+00
+16.34600E-03,-65.00000E-03,+20.62023E-03,+3.16840699E+00
+16.34700E-03,-65.00000E-03,+21.82626E-03,+3.17343211E+00
+16.34800E-03,-65.00000E-03,+20.04234E-03,+3.14830648E+00
+16.34900E-03,-65.00000E-03,+19.66545E-03,+3.13323111E+00
+16.35000E-03,-140.37689E-03,+19.71570E-03,+3.15835673E+00
+16.35100E-03,-65.00000E-03,+19.91671E-03,+3.13323111E+00
+16.35200E-03,-90.12563E-03,+20.36897E-03,+3.16840699E+00
+16.35300E-03,-65.00000E-03,+21.37400E-03,+3.13323111E+00
+16.35400E-03,-90.12562E-03,+19.81621E-03,+3.13825623E+00
+16.35500E-03,-266.00502E-03,+19.11269E-03,+3.13323111E+00
+16.35600E-03,-190.62814E-03,+20.14284E-03,+3.14830648E+00
+16.35700E-03,-65.00000E-03,+20.26847E-03,+3.15333161E+00
+16.35800E-03,-65.00000E-03,+18.96193E-03,+3.13323111E+00
+16.35900E-03,-65.00000E-03,+18.45942E-03,+3.13323111E+00
+16.36000E-03,-65.00000E-03,+18.68555E-03,+3.13825623E+00
+16.36100E-03,-65.00000E-03,+20.56998E-03,+3.13323111E+00
+16.36200E-03,-65.00000E-03,+20.69560E-03,+3.13825623E+00
+16.36300E-03,-65.00000E-03,+22.12776E-03,+3.16338186E+00
+16.36400E-03,-190.62814E-03,+21.92676E-03,+3.13323111E+00
+16.36500E-03,-65.00000E-03,+19.66545E-03,+3.15333161E+00
+16.36600E-03,-65.00000E-03,+19.66545E-03,+3.13323111E+00
+16.36700E-03,-65.00000E-03,+20.46947E-03,+3.17343211E+00
+16.36800E-03,-65.00000E-03,+21.12274E-03,+3.13323111E+00
+16.36900E-03,-266.00502E-03,+19.56495E-03,+3.17343211E+00
+16.37000E-03,-240.87940E-03,+21.02224E-03,+3.17343211E+00
+16.37100E-03,-65.00000E-03,+19.71570E-03,+3.13323111E+00
+16.37200E-03,-65.00000E-03,+19.51470E-03,+3.15835674E+00
+16.37300E-03,-266.00502E-03,+20.06746E-03,+3.13323111E+00
+16.37400E-03,-65.00000E-03,+20.09259E-03,+3.14830648E+00
+16.37500E-03,-215.75376E-03,+20.62023E-03,+3.13323111E+00
+16.37600E-03,-240.87939E-03,+20.69560E-03,+3.17343211E+00
+16.37700E-03,-65.00000E-03,+20.97199E-03,+3.13323111E+00
+16.37800E-03,-240.87940E-03,+19.61520E-03,+3.13323111E+00
+16.37900E-03,-115.25125E-03,+21.22324E-03,+3.14328136E+00
+16.38000E-03,-65.00000E-03,+20.84636E-03,+3.13323111E+00
+16.38100E-03,-65.00000E-03,+21.17299E-03,+3.13323111E+00
+16.38200E-03,-65.00000E-03,+21.70063E-03,+3.15835673E+00
+16.38300E-03,-65.00000E-03,+19.21319E-03,+3.13323111E+00
+16.38400E-03,-240.87939E-03,+22.12776E-03,+3.12820598E+00
+16.38500E-03,-65.00000E-03,+24.38907E-03,+3.13323111E+00
+16.38600E-03,-65.00000E-03,+20.49460E-03,+3.16840699E+00
+16.38700E-03,-266.00502E-03,+21.47450E-03,+3.14328136E+00
+16.38800E-03,-65.00000E-03,+23.33379E-03,+3.13323111E+00
+16.38900E-03,-65.00000E-03,+20.36897E-03,+3.13323111E+00
+16.39000E-03,-65.00000E-03,+18.96193E-03,+3.13323111E+00
+16.39100E-03,-65.00000E-03,+17.55490E-03,+3.13323111E+00
+16.39200E-03,-65.00000E-03,+18.73580E-03,+3.13825623E+00
+16.39300E-03,-266.00502E-03,+18.96193E-03,+3.13323111E+00
+16.39400E-03,-65.00000E-03,+20.14284E-03,+3.16840699E+00
+16.39500E-03,-115.25125E-03,+20.36897E-03,+3.17343211E+00
+16.39600E-03,-140.37688E-03,+20.87148E-03,+3.15835674E+00
+16.39700E-03,-165.50251E-03,+21.37400E-03,+3.13323111E+00
+16.39800E-03,-65.00000E-03,+20.06746E-03,+3.13323111E+00
+16.39900E-03,-65.00000E-03,+18.55992E-03,+3.19353261E+00
+16.40000E-03,-65.00000E-03,+20.54485E-03,+3.13323111E+00
+16.40100E-03,-65.00000E-03,+19.76595E-03,+3.13323111E+00
+16.40200E-03,-65.00000E-03,+19.74083E-03,+3.13323111E+00
+16.40300E-03,-65.00000E-03,+19.26344E-03,+3.17343211E+00
+16.40400E-03,-65.00000E-03,+19.69058E-03,+3.13323111E+00
+16.40500E-03,-65.00000E-03,+19.16294E-03,+3.13323111E+00
+16.40600E-03,-65.00000E-03,+18.81118E-03,+3.13323111E+00
+16.40700E-03,-215.75376E-03,+21.17299E-03,+3.14328136E+00
+16.40800E-03,-90.12563E-03,+17.45440E-03,+3.13825623E+00
+16.40900E-03,-65.00000E-03,+19.36394E-03,+3.13323111E+00
+16.41000E-03,-65.00000E-03,+20.26847E-03,+3.17343211E+00
+16.41100E-03,-65.00000E-03,+18.81118E-03,+3.17343211E+00
+16.41200E-03,-65.00000E-03,+18.58505E-03,+3.13323111E+00
+16.41300E-03,-65.00000E-03,+20.46947E-03,+3.17343211E+00
+16.41400E-03,-65.00000E-03,+17.95691E-03,+3.13323111E+00
+16.41500E-03,-115.25126E-03,+19.61520E-03,+3.14328136E+00
+16.41600E-03,-65.00000E-03,+21.19812E-03,+3.16840699E+00
+16.41700E-03,-65.00000E-03,+19.36394E-03,+3.17343211E+00
+16.41800E-03,-240.87940E-03,+21.07249E-03,+3.13323111E+00
+16.41900E-03,-65.00000E-03,+20.72073E-03,+3.17343211E+00
+16.42000E-03,-65.00000E-03,+20.82123E-03,+3.15835674E+00
+16.42100E-03,-165.50251E-03,+21.37400E-03,+3.15333161E+00
+16.42200E-03,-140.37689E-03,+19.99209E-03,+3.13323111E+00
+16.42300E-03,-65.00000E-03,+19.91671E-03,+3.14328136E+00
+16.42400E-03,-240.87939E-03,+22.00214E-03,+3.16840699E+00
+16.42500E-03,-65.00000E-03,+19.76595E-03,+3.13323111E+00
+16.42600E-03,-240.87940E-03,+22.83128E-03,+3.13825623E+00
+16.42700E-03,-65.00000E-03,+22.68053E-03,+3.13323111E+00
+16.42800E-03,-65.00000E-03,+19.76595E-03,+3.14830648E+00
+16.42900E-03,-266.00502E-03,+21.47450E-03,+3.13323111E+00
+16.43000E-03,-65.00000E-03,+21.62525E-03,+3.13323111E+00
+16.43100E-03,-65.00000E-03,+21.02224E-03,+3.13323111E+00
+16.43200E-03,-240.87939E-03,+21.97701E-03,+3.13323111E+00
+16.43300E-03,-266.00502E-03,+20.36897E-03,+3.13323111E+00
+16.43400E-03,-65.00000E-03,+22.02726E-03,+3.13825623E+00
+16.43500E-03,-65.00000E-03,+22.32877E-03,+3.16338186E+00
+16.43600E-03,-65.00000E-03,+21.04736E-03,+3.13323111E+00
+16.43700E-03,-65.00000E-03,+20.36897E-03,+3.17343211E+00
+16.43800E-03,-190.62814E-03,+21.32374E-03,+3.13323111E+00
+16.43900E-03,-65.00000E-03,+21.67550E-03,+3.13323111E+00
+16.44000E-03,-240.87939E-03,+21.14786E-03,+3.13323111E+00
+16.44100E-03,-65.00000E-03,+25.59510E-03,+3.13323111E+00
+16.44200E-03,-65.00000E-03,+22.83128E-03,+3.13825623E+00
+16.44300E-03,-65.00000E-03,+20.31872E-03,+3.13323111E+00
+16.44400E-03,-140.37688E-03,+21.42425E-03,+3.13323111E+00
+16.44500E-03,-165.50251E-03,+22.78103E-03,+3.17343211E+00
+16.44600E-03,-65.00000E-03,+18.38405E-03,+3.13323111E+00
+16.44700E-03,-65.00000E-03,+19.96696E-03,+3.13323111E+00
+16.44800E-03,-65.00000E-03,+25.69560E-03,+3.13323111E+00
+16.44900E-03,-266.00502E-03,+17.35389E-03,+3.13323111E+00
+16.45000E-03,-90.12562E-03,+20.97199E-03,+3.13825623E+00
+16.45100E-03,-65.00000E-03,+22.88153E-03,+3.14328136E+00
+16.45200E-03,-65.00000E-03,+16.82626E-03,+3.13323111E+00
+16.45300E-03,-65.00000E-03,+20.56998E-03,+3.13323111E+00
+16.45400E-03,-65.00000E-03,+19.31369E-03,+3.15835673E+00
+16.45500E-03,-65.00000E-03,+20.01721E-03,+3.13323111E+00
+16.45600E-03,-65.00000E-03,+19.51470E-03,+3.13323111E+00
+16.45700E-03,-266.00502E-03,+19.36394E-03,+3.13323111E+00
+16.45800E-03,-240.87940E-03,+19.18807E-03,+3.13825623E+00
+16.45900E-03,-65.00000E-03,+17.90666E-03,+3.14328136E+00
+16.46000E-03,-140.37688E-03,+19.08756E-03,+3.15835674E+00
+16.46100E-03,-65.00000E-03,+19.26344E-03,+3.15333161E+00
+16.46200E-03,-65.00000E-03,+19.51470E-03,+3.13323111E+00
+16.46300E-03,-65.00000E-03,+19.21319E-03,+3.13323111E+00
+16.46400E-03,-65.00000E-03,+18.86143E-03,+3.13825623E+00
+16.46500E-03,-65.00000E-03,+18.76093E-03,+3.13323111E+00
+16.46600E-03,-65.00000E-03,+19.86646E-03,+3.16840699E+00
+16.46700E-03,-215.75377E-03,+19.41420E-03,+3.13323111E+00
+16.46800E-03,-65.00000E-03,+19.84133E-03,+3.13323111E+00
+16.46900E-03,-65.00000E-03,+19.76595E-03,+3.15333161E+00
+16.47000E-03,-65.00000E-03,+19.33882E-03,+3.14830648E+00
+16.47100E-03,-65.00000E-03,+19.61520E-03,+3.16338186E+00
+16.47200E-03,-65.00000E-03,+20.79611E-03,+3.13323111E+00
+16.47300E-03,-65.00000E-03,+19.36394E-03,+3.17343211E+00
+16.47400E-03,-65.00000E-03,+20.87148E-03,+3.13323111E+00
+16.47500E-03,-115.25125E-03,+20.97199E-03,+3.13323111E+00
+16.47600E-03,-140.37688E-03,+19.51470E-03,+3.15835674E+00
+16.47700E-03,-165.50251E-03,+20.77098E-03,+3.15333161E+00
+16.47800E-03,-140.37689E-03,+21.75088E-03,+3.13323111E+00
+16.47900E-03,-65.00000E-03,+21.07249E-03,+3.14328136E+00
+16.48000E-03,-65.00000E-03,+22.35389E-03,+3.13825623E+00
+16.48100E-03,-266.00502E-03,+19.36394E-03,+3.17343211E+00
+16.48200E-03,-65.00000E-03,+22.55490E-03,+3.13323111E+00
+16.48300E-03,-65.00000E-03,+19.61520E-03,+3.13323111E+00
+16.48400E-03,-65.00000E-03,+21.22324E-03,+3.14830648E+00
+16.48500E-03,-165.50251E-03,+21.27349E-03,+3.15333161E+00
+16.48600E-03,+60.62814E-03,+20.84636E-03,+3.15835673E+00
+16.48700E-03,-65.00000E-03,+22.37902E-03,+3.14328136E+00
+16.48800E-03,-65.00000E-03,+21.44937E-03,+3.13825623E+00
+16.48900E-03,-65.00000E-03,+21.37400E-03,+3.13323111E+00
+16.49000E-03,-65.00000E-03,+20.62023E-03,+3.13825623E+00
+16.49100E-03,-215.75377E-03,+21.72575E-03,+3.13323111E+00
+16.49200E-03,-65.00000E-03,+21.82626E-03,+3.15835674E+00
+16.49300E-03,-65.00000E-03,+21.17299E-03,+3.13323111E+00
+16.49400E-03,-65.00000E-03,+20.59510E-03,+3.15835673E+00
+16.49500E-03,-65.00000E-03,+22.17802E-03,+3.16338186E+00
+16.49600E-03,-65.00000E-03,+20.69560E-03,+3.13323111E+00
+16.49700E-03,-65.00000E-03,+13.53480E-03,+3.17343211E+00
+16.49800E-03,-65.00000E-03,+16.95188E-03,+3.16840699E+00
+16.49900E-03,-65.00000E-03,+19.11269E-03,+3.13323111E+00
+16.50000E-03,-65.00000E-03,+20.31872E-03,+3.13323111E+00
+16.50100E-03,-65.00000E-03,+19.36394E-03,+3.13323111E+00
+16.50200E-03,-65.00000E-03,+18.93681E-03,+3.13323111E+00
+16.50300E-03,-115.25126E-03,+21.17299E-03,+3.13323111E+00
+16.50400E-03,-65.00000E-03,+17.88153E-03,+3.13323111E+00
+16.50500E-03,-65.00000E-03,+20.16796E-03,+3.17343211E+00
+16.50600E-03,-90.12562E-03,+19.94183E-03,+3.13323111E+00
+16.50700E-03,-115.25125E-03,+18.96193E-03,+3.13323111E+00
+16.50800E-03,-140.37688E-03,+20.24334E-03,+3.13323111E+00
+16.50900E-03,-65.00000E-03,+21.07249E-03,+3.15333161E+00
+16.51000E-03,-65.00000E-03,+19.23832E-03,+3.15835673E+00
+16.51100E-03,-115.25126E-03,+20.72073E-03,+3.13323111E+00
+16.51200E-03,-90.12563E-03,+19.31369E-03,+3.13323111E+00
+16.51300E-03,-65.00000E-03,+18.76093E-03,+3.13323111E+00
+16.51400E-03,-266.00502E-03,+18.86143E-03,+3.13323111E+00
+16.51500E-03,-115.25125E-03,+19.56495E-03,+3.13323111E+00
+16.51600E-03,-65.00000E-03,+19.28857E-03,+3.15835674E+00
+16.51700E-03,-165.50251E-03,+19.06244E-03,+3.13323111E+00
+16.51800E-03,-65.00000E-03,+19.38907E-03,+3.15835673E+00
+16.51900E-03,-115.25126E-03,+19.31369E-03,+3.16338186E+00
+16.52000E-03,-90.12563E-03,+18.61018E-03,+3.13323111E+00
+16.52100E-03,-266.00502E-03,+18.76093E-03,+3.17343211E+00
+16.52200E-03,-65.00000E-03,+21.14786E-03,+3.13323111E+00
+16.52300E-03,-65.00000E-03,+19.16294E-03,+3.13323111E+00
+16.52400E-03,-190.62814E-03,+19.48957E-03,+3.13323111E+00
+16.52500E-03,-65.00000E-03,+19.96696E-03,+3.15333161E+00
+16.52600E-03,-115.25125E-03,+21.09761E-03,+3.13323111E+00
+16.52700E-03,-115.25126E-03,+21.82626E-03,+3.17343211E+00
+16.52800E-03,-240.87939E-03,+19.53982E-03,+3.13323111E+00
+16.52900E-03,-65.00000E-03,+20.36897E-03,+3.13323111E+00
+16.53000E-03,-65.00000E-03,+19.59008E-03,+3.13825623E+00
+16.53100E-03,-65.00000E-03,+20.16796E-03,+3.14328136E+00
+16.53200E-03,-65.00000E-03,+20.97199E-03,+3.13323111E+00
+16.53300E-03,-65.00000E-03,+21.07249E-03,+3.13323111E+00
+16.53400E-03,-65.00000E-03,+19.96696E-03,+3.14830648E+00
+16.53500E-03,-65.00000E-03,+20.92173E-03,+3.17343211E+00
+16.53600E-03,-90.12563E-03,+22.17802E-03,+3.16840699E+00
+16.53700E-03,-65.00000E-03,+21.17299E-03,+3.17343211E+00
+16.53800E-03,-90.12562E-03,+20.99711E-03,+3.16840699E+00
+16.53900E-03,-115.25125E-03,+21.67550E-03,+3.13323111E+00
+16.54000E-03,-65.00000E-03,+21.24837E-03,+3.13323111E+00
+16.54100E-03,-165.50251E-03,+21.07249E-03,+3.15333161E+00
+16.54200E-03,-140.37689E-03,+20.89661E-03,+3.14830648E+00
+16.54300E-03,-65.00000E-03,+20.92173E-03,+3.14328136E+00
+16.54400E-03,-65.00000E-03,+18.96193E-03,+3.13323111E+00
+16.54500E-03,-65.00000E-03,+21.97701E-03,+3.17343211E+00
+16.54600E-03,-65.00000E-03,+23.15791E-03,+3.13323111E+00
+16.54700E-03,-65.00000E-03,+20.67048E-03,+3.13323111E+00
+16.54800E-03,-190.62814E-03,+20.84636E-03,+3.15835674E+00
+16.54900E-03,-65.00000E-03,+20.56998E-03,+3.15333161E+00
+16.55000E-03,-65.00000E-03,+20.67048E-03,+3.13323111E+00
+16.55100E-03,-65.00000E-03,+19.91671E-03,+3.13323111E+00
