x-axis,1,2,3
+84.332000E-03,-266.005015E-03,-2.149120E-03,+3.133231107E+00
+84.334000E-03,-64.999998E-03,+162.437E-06,+3.133231107E+00
+84.336000E-03,-64.999998E-03,-742.085E-06,+3.173432110E+00
+84.338000E-03,-165.502501E-03,-2.852638E-03,+3.153331611E+00
+84.340000E-03,-64.999998E-03,-3.355151E-03,+3.133231107E+00
+84.342000E-03,-165.502501E-03,-340.075E-06,+3.153331608E+00
+84.344000E-03,-64.999998E-03,-2.149120E-03,+3.133231107E+00
+84.346000E-03,-165.502501E-03,-1.847613E-03,+3.153331608E+00
+84.348000E-03,-266.005015E-03,-1.345100E-03,+3.173432110E+00
+84.350000E-03,-165.502501E-03,-541.080E-06,+3.133231107E+00
+84.352000E-03,-64.999998E-03,+1.066960E-03,+3.133231109E+00
+84.354000E-03,-64.999998E-03,+1.267965E-03,+3.153331607E+00
+84.356000E-03,-64.999998E-03,+664.950E-06,+3.133231109E+00
+84.358000E-03,-64.999998E-03,+1.569472E-03,+3.133231107E+00
+84.360000E-03,-64.999998E-03,+1.669975E-03,+3.133231107E+00
+84.362000E-03,-64.999998E-03,+363.442E-06,+3.173432112E+00
+84.364000E-03,-64.999998E-03,+1.066960E-03,+3.133231107E+00
+84.366000E-03,-64.999998E-03,+2.071985E-03,+3.133231107E+00
+84.368000E-03,-266.005014E-03,+2.473995E-03,+3.173432110E+00
+84.370000E-03,-64.999998E-03,+2.675000E-03,+3.133231107E+00
+84.372000E-03,-266.005014E-03,-742.085E-06,+3.173432110E+00
+84.374000E-03,-165.502521E-03,+162.437E-06,+3.153331607E+00
+84.376000E-03,-64.999998E-03,-139.070E-06,+3.133231107E+00
+84.378000E-03,-165.502501E-03,-842.588E-06,+3.153331607E+00
+84.380000E-03,-64.999998E-03,-2.953140E-03,+3.173432110E+00
+84.382000E-03,-64.999998E-03,+61.935E-06,+3.153331607E+00
+84.384000E-03,-64.999998E-03,-943.090E-06,+3.173432110E+00
+84.386000E-03,-165.502501E-03,-3.656658E-03,+3.133231107E+00
+84.388000E-03,-65.000008E-03,-2.551130E-03,+3.133231107E+00
+84.390000E-03,-266.005024E-03,-3.154146E-03,+3.153331611E+00
+84.392000E-03,-65.000008E-03,-1.747110E-03,+3.133231107E+00
+84.394000E-03,-64.999998E-03,-2.450628E-03,+3.133231107E+00
+84.396000E-03,-266.005014E-03,-1.747110E-03,+3.133231107E+00
+84.398000E-03,-165.502501E-03,-1.445603E-03,+3.153331611E+00
+84.400000E-03,-65.000008E-03,-1.345100E-03,+3.133231107E+00
+84.402000E-03,-64.999998E-03,-1.043593E-03,+3.173432112E+00
+84.404000E-03,-64.999998E-03,+1.066960E-03,+3.133231107E+00
+84.406000E-03,-64.999998E-03,+262.940E-06,+3.133231107E+00
+84.408000E-03,-64.999998E-03,+1.669975E-03,+3.133231109E+00
+84.410000E-03,-165.502521E-03,+2.071985E-03,+3.153331607E+00
+84.412000E-03,-64.999998E-03,+463.945E-06,+3.133231107E+00
+84.414000E-03,-165.502501E-03,+2.574498E-03,+3.133231107E+00
+84.416000E-03,-266.005014E-03,+1.468970E-03,+3.133231107E+00
+84.418000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+84.420000E-03,-64.999998E-03,+865.955E-06,+3.173432110E+00
+84.422000E-03,-64.999998E-03,+966.457E-06,+3.133231107E+00
+84.424000E-03,-266.005014E-03,+61.935E-06,+3.173432112E+00
+84.426000E-03,-64.999998E-03,+162.437E-06,+3.173432112E+00
+84.428000E-03,-64.999998E-03,+865.955E-06,+3.133231107E+00
+84.430000E-03,-64.999998E-03,-943.090E-06,+3.133231107E+00
+84.432000E-03,-64.999998E-03,-1.345100E-03,+3.133231109E+00
+84.434000E-03,-64.999998E-03,-842.588E-06,+3.153331607E+00
+84.436000E-03,-64.999998E-03,+1.870980E-03,+3.133231109E+00
+84.438000E-03,-64.999998E-03,-2.551130E-03,+3.133231107E+00
+84.440000E-03,-64.999998E-03,-1.546105E-03,+3.173432110E+00
+84.442000E-03,-64.999998E-03,-2.953141E-03,+3.173432112E+00
+84.444000E-03,-64.999998E-03,-139.070E-06,+3.133231107E+00
+84.446000E-03,-165.502501E-03,-742.085E-06,+3.153331612E+00
+84.448000E-03,-266.005014E-03,-1.144095E-03,+3.133231107E+00
+84.450000E-03,-165.502501E-03,+262.940E-06,+3.133231107E+00
+84.452000E-03,-64.999998E-03,-340.075E-06,+3.133231107E+00
+84.454000E-03,-165.502501E-03,+162.437E-06,+3.133231107E+00
+84.456000E-03,-266.005024E-03,-139.070E-06,+3.173432110E+00
+84.458000E-03,-165.502521E-03,-239.573E-06,+3.133231107E+00
+84.460000E-03,-64.999998E-03,+1.267965E-03,+3.133231109E+00
+84.462000E-03,-165.502521E-03,-38.568E-06,+3.133231107E+00
+84.464000E-03,-64.999998E-03,+664.950E-06,+3.133231109E+00
+84.466000E-03,-64.999998E-03,+1.468970E-03,+3.133231107E+00
+84.468000E-03,-64.999998E-03,+1.066960E-03,+3.133231109E+00
+84.470000E-03,-165.502521E-03,+1.267965E-03,+3.153331612E+00
+84.472000E-03,-266.005014E-03,+2.675000E-03,+3.133231107E+00
+84.474000E-03,-64.999998E-03,-239.573E-06,+3.153331607E+00
+84.476000E-03,-64.999998E-03,+664.950E-06,+3.133231109E+00
+84.478000E-03,-165.502522E-03,-1.847613E-03,+3.153331607E+00
+84.480000E-03,-266.005014E-03,+664.950E-06,+3.133231107E+00
+84.482000E-03,-64.999998E-03,-1.345100E-03,+3.153331607E+00
+84.484000E-03,-64.999998E-03,-340.075E-06,+3.133231107E+00
+84.486000E-03,-64.999998E-03,-440.578E-06,+3.153331607E+00
+84.488000E-03,-266.005024E-03,-2.551130E-03,+3.133231107E+00
+84.490000E-03,-64.999998E-03,-1.948115E-03,+3.173432112E+00
+84.492000E-03,-266.005014E-03,-3.154145E-03,+3.133231109E+00
+84.494000E-03,-64.999998E-03,-842.588E-06,+3.153331612E+00
+84.496000E-03,-64.999998E-03,-2.953141E-03,+3.173432110E+00
+84.498000E-03,-64.999998E-03,-2.048618E-03,+3.153331612E+00
+84.500000E-03,-64.999998E-03,-541.080E-06,+3.133231107E+00
+84.502000E-03,-266.005024E-03,+1.167462E-03,+3.153331612E+00
+84.504000E-03,-266.005024E-03,-340.075E-06,+3.133231107E+00
+84.506000E-03,-64.999998E-03,-641.583E-06,+3.173432112E+00
+84.508000E-03,-64.999998E-03,+1.870980E-03,+3.133231109E+00
+84.510000E-03,-165.502522E-03,+564.447E-06,+3.153331607E+00
+84.512000E-03,-64.999998E-03,-340.075E-06,+3.133231109E+00
+84.514000E-03,-165.502522E-03,+2.675000E-03,+3.153331607E+00
+84.516000E-03,-64.999998E-03,+3.278015E-03,+3.133231107E+00
+84.518000E-03,-64.999998E-03,+1.267965E-03,+3.153331612E+00
+84.520000E-03,-64.999998E-03,+3.479020E-03,+3.133231107E+00
+84.522000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+84.524000E-03,-266.005013E-03,+664.950E-06,+3.133231107E+00
+84.526000E-03,-64.999998E-03,+1.167462E-03,+3.133231107E+00
+84.528000E-03,-64.999998E-03,+61.935E-06,+3.133231107E+00
+84.530000E-03,-64.999998E-03,+865.955E-06,+3.153331612E+00
+84.532000E-03,-266.005013E-03,+664.950E-06,+3.133231107E+00
+84.534000E-03,-64.999998E-03,-2.048618E-03,+3.133231107E+00
+84.536000E-03,-266.005013E-03,-1.747110E-03,+3.133231107E+00
+84.538000E-03,-64.999998E-03,-943.090E-06,+3.153331612E+00
+84.540000E-03,-64.999998E-03,-1.345100E-03,+3.133231109E+00
+84.542000E-03,-64.999998E-03,-1.948115E-03,+3.133231107E+00
+84.544000E-03,-64.999998E-03,-2.350125E-03,+3.133231107E+00
+84.546000E-03,-64.999998E-03,-641.583E-06,+3.133231107E+00
+84.548000E-03,-266.005013E-03,-3.958166E-03,+3.173432110E+00
+84.550000E-03,-64.999998E-03,-1.747110E-03,+3.153331607E+00
+84.552000E-03,-64.999998E-03,-541.080E-06,+3.173432110E+00
+84.554000E-03,-64.999998E-03,-2.048618E-03,+3.153331612E+00
+84.556000E-03,-64.999998E-03,+463.945E-06,+3.173432110E+00
+84.558000E-03,-64.999998E-03,+1.468970E-03,+3.153331612E+00
+84.560000E-03,-64.999998E-03,+664.950E-06,+3.133231109E+00
+84.562000E-03,-64.999998E-03,-38.568E-06,+3.153331607E+00
+84.564000E-03,-64.999998E-03,+1.066960E-03,+3.133231107E+00
+84.566000E-03,-165.502522E-03,+1.066960E-03,+3.153331607E+00
+84.568000E-03,-64.999998E-03,+1.267965E-03,+3.133231107E+00
+84.570000E-03,-165.502500E-03,-340.075E-06,+3.153331612E+00
+84.572000E-03,-64.999998E-03,+1.468970E-03,+3.133231107E+00
+84.574000E-03,-64.999998E-03,+1.167462E-03,+3.133231107E+00
+84.576000E-03,-64.999998E-03,+2.071985E-03,+3.133231107E+00
+84.578000E-03,-64.999998E-03,+363.442E-06,+3.133231107E+00
+84.580000E-03,-65.000009E-03,+2.675000E-03,+3.133231107E+00
+84.582000E-03,-64.999998E-03,+765.452E-06,+3.173432112E+00
+84.584000E-03,-64.999998E-03,-340.075E-06,+3.133231107E+00
+84.586000E-03,-64.999998E-03,-1.043593E-03,+3.133231107E+00
+84.588000E-03,-266.005024E-03,-943.090E-06,+3.133231107E+00
+84.590000E-03,-64.999998E-03,-943.090E-06,+3.153331607E+00
+84.592000E-03,-64.999998E-03,+262.940E-06,+3.133231107E+00
+84.594000E-03,-64.999998E-03,+1.569472E-03,+3.153331607E+00
+84.596000E-03,-64.999998E-03,-1.345100E-03,+3.133231109E+00
+84.598000E-03,-165.502522E-03,-3.053643E-03,+3.133231107E+00
+84.600000E-03,-64.999998E-03,-1.948115E-03,+3.133231109E+00
+84.602000E-03,-165.502522E-03,+1.368467E-03,+3.133231107E+00
+84.604000E-03,-64.999998E-03,-943.090E-06,+3.133231109E+00
+84.606000E-03,-165.502500E-03,-340.075E-06,+3.173432112E+00
+84.608000E-03,-64.999998E-03,+865.955E-06,+3.133231107E+00
+84.610000E-03,-165.502500E-03,+1.066960E-03,+3.153331612E+00
+84.612000E-03,-64.999998E-03,+262.940E-06,+3.173432109E+00
+84.614000E-03,-64.999998E-03,+564.447E-06,+3.133231107E+00
+84.616000E-03,-64.999998E-03,+1.669975E-03,+3.133231107E+00
+84.618000E-03,-64.999998E-03,+3.077010E-03,+3.133231107E+00
+84.620000E-03,-64.999998E-03,+463.945E-06,+3.173432109E+00
+84.622000E-03,-64.999998E-03,-541.080E-06,+3.133231107E+00
+84.624000E-03,-266.005013E-03,-1.345100E-03,+3.173432109E+00
+84.626000E-03,-165.502499E-03,-340.075E-06,+3.113130607E+00
+84.628000E-03,-64.999998E-03,+2.071985E-03,+3.173432109E+00
+84.630000E-03,-64.999998E-03,+1.468970E-03,+3.153331612E+00
+84.632000E-03,-64.999998E-03,+463.945E-06,+3.133231107E+00
+84.634000E-03,-64.999998E-03,+1.066960E-03,+3.153331612E+00
+84.636000E-03,-64.999998E-03,-541.080E-06,+3.133231109E+00
+84.638000E-03,-165.502499E-03,-1.043593E-03,+3.133231107E+00
+84.640000E-03,-266.005024E-03,+865.955E-06,+3.133231107E+00
+84.642000E-03,-165.502499E-03,-1.546105E-03,+3.173432112E+00
+84.644000E-03,-64.999998E-03,-943.090E-06,+3.133231107E+00
+84.646000E-03,-64.999998E-03,-1.747110E-03,+3.133231107E+00
+84.648000E-03,-266.005013E-03,+463.945E-06,+3.133231107E+00
+84.650000E-03,-64.999998E-03,-943.090E-06,+3.133231107E+00
+84.652000E-03,-64.999998E-03,-3.154146E-03,+3.133231109E+00
+84.654000E-03,-165.502523E-03,-1.144095E-03,+3.133231107E+00
+84.656000E-03,-64.999998E-03,+1.669975E-03,+3.173432109E+00
+84.658000E-03,-64.999998E-03,-1.244598E-03,+3.133231107E+00
+84.660000E-03,-266.005013E-03,-541.080E-06,+3.133231107E+00
+84.662000E-03,-64.999998E-03,-1.244598E-03,+3.153331607E+00
+84.664000E-03,-266.005013E-03,-943.090E-06,+3.133231109E+00
+84.666000E-03,-165.502499E-03,-139.070E-06,+3.133231107E+00
+84.668000E-03,-64.999998E-03,-541.080E-06,+3.133231107E+00
+84.670000E-03,-64.999998E-03,+1.267965E-03,+3.133231107E+00
+84.672000E-03,-64.999998E-03,+1.066960E-03,+3.133231107E+00
+84.674000E-03,-64.999998E-03,+1.066960E-03,+3.153331607E+00
+84.676000E-03,-64.999998E-03,+1.669975E-03,+3.133231110E+00
+84.678000E-03,-165.502499E-03,+1.870980E-03,+3.133231107E+00
+84.680000E-03,-64.999998E-03,+463.945E-06,+3.133231110E+00
+84.682000E-03,-64.999998E-03,+865.955E-06,+3.153331607E+00
+84.684000E-03,-64.999998E-03,-742.085E-06,+3.133231110E+00
+84.686000E-03,-64.999998E-03,+564.447E-06,+3.133231107E+00
+84.688000E-03,-64.999998E-03,+865.955E-06,+3.133231110E+00
+84.690000E-03,-165.502523E-03,-1.244598E-03,+3.133231107E+00
+84.692000E-03,-65.000009E-03,+664.950E-06,+3.133231107E+00
+84.694000E-03,-64.999998E-03,-641.583E-06,+3.133231107E+00
+84.696000E-03,-266.005012E-03,+262.940E-06,+3.173432112E+00
+84.698000E-03,-64.999998E-03,-3.053643E-03,+3.133231107E+00
+84.700000E-03,-266.005012E-03,-541.080E-06,+3.133231110E+00
+84.702000E-03,-165.502523E-03,-2.551131E-03,+3.133231107E+00
+84.704000E-03,-266.005012E-03,-2.149120E-03,+3.133231107E+00
+84.706000E-03,-165.502499E-03,-1.948115E-03,+3.153331607E+00
+84.708000E-03,-64.999998E-03,+1.468970E-03,+3.133231110E+00
+84.710000E-03,-165.502499E-03,-1.445603E-03,+3.133231107E+00
+84.712000E-03,-64.999998E-03,-742.085E-06,+3.173432109E+00
+84.714000E-03,-165.502523E-03,-1.345100E-03,+3.153331607E+00
+84.716000E-03,-64.999998E-03,+463.945E-06,+3.133231107E+00
+84.718000E-03,-64.999998E-03,+1.267965E-03,+3.153331607E+00
+84.720000E-03,-266.005024E-03,+2.272990E-03,+3.173432109E+00
+84.722000E-03,-64.999998E-03,+765.452E-06,+3.133231107E+00
+84.724000E-03,-64.999998E-03,-340.075E-06,+3.133231110E+00
+84.726000E-03,-64.999998E-03,+61.935E-06,+3.153331612E+00
+84.728000E-03,-64.999998E-03,+262.940E-06,+3.173432109E+00
+84.730000E-03,-64.999998E-03,+1.770477E-03,+3.133231107E+00
+84.732000E-03,-64.999998E-03,+1.267965E-03,+3.133231107E+00
+84.734000E-03,-165.502523E-03,+61.935E-06,+3.133231107E+00
+84.736000E-03,-266.005012E-03,+262.940E-06,+3.133231107E+00
+84.738000E-03,-64.999998E-03,-842.588E-06,+3.153331607E+00
+84.740000E-03,-64.999998E-03,+61.935E-06,+3.133231110E+00
+84.742000E-03,-64.999998E-03,+2.272990E-03,+3.153331612E+00
+84.744000E-03,-64.999998E-03,-1.747110E-03,+3.133231107E+00
+84.746000E-03,-165.502499E-03,-1.646608E-03,+3.133231107E+00
+84.748000E-03,-65.000010E-03,-1.144095E-03,+3.133231110E+00
+84.750000E-03,-64.999998E-03,-1.043593E-03,+3.133231107E+00
+84.752000E-03,-64.999998E-03,-742.085E-06,+3.173432112E+00
+84.754000E-03,+35.502503E-03,-239.573E-06,+3.153331607E+00
+84.756000E-03,-266.005012E-03,-742.085E-06,+3.173432112E+00
+84.758000E-03,-64.999998E-03,-742.085E-06,+3.153331612E+00
+84.760000E-03,-64.999998E-03,+1.066960E-03,+3.173432112E+00
+84.762000E-03,-64.999998E-03,+262.940E-06,+3.153331607E+00
+84.764000E-03,-64.999998E-03,-340.075E-06,+3.133231110E+00
+84.766000E-03,-165.502523E-03,-943.090E-06,+3.173432112E+00
+84.768000E-03,-64.999998E-03,+865.955E-06,+3.133231107E+00
+84.770000E-03,-64.999998E-03,-943.090E-06,+3.153331607E+00
+84.772000E-03,-266.005012E-03,+262.940E-06,+3.133231107E+00
+84.774000E-03,-165.502523E-03,+564.447E-06,+3.153331607E+00
+84.776000E-03,-64.999998E-03,-139.070E-06,+3.173432109E+00
+84.778000E-03,-64.999998E-03,+564.447E-06,+3.133231107E+00
+84.780000E-03,-64.999998E-03,+664.950E-06,+3.133231107E+00
+84.782000E-03,-165.502499E-03,-38.568E-06,+3.133231107E+00
+84.784000E-03,-64.999998E-03,+1.669975E-03,+3.173432109E+00
+84.786000E-03,-165.502498E-03,+966.457E-06,+3.133231107E+00
+84.788000E-03,+136.005017E-03,+1.066960E-03,+3.133231110E+00
+84.790000E-03,-165.502523E-03,+463.945E-06,+3.133231107E+00
+84.792000E-03,-65.000010E-03,+1.669975E-03,+3.133231107E+00
+84.794000E-03,-64.999998E-03,+363.442E-06,+3.133231107E+00
+84.796000E-03,-64.999998E-03,-340.075E-06,+3.173432109E+00
+84.798000E-03,-64.999998E-03,-1.144095E-03,+3.133231107E+00
