x-axis,1,2,3
+25.782500E-03,-64.999998E-03,-429.648E-06,+3.133231107E+00
+25.785000E-03,-266.005024E-03,-37.688E-06,+3.133231107E+00
+25.787500E-03,-64.999998E-03,+113.065E-06,+3.163381861E+00
+25.790000E-03,-64.999998E-03,-791.457E-06,+3.158356735E+00
+25.792500E-03,-165.502511E-03,+293.970E-06,+3.133231107E+00
+25.795000E-03,-64.999998E-03,-1.515075E-03,+3.148306484E+00
+25.797500E-03,-115.251255E-03,-489.950E-06,+3.133231107E+00
+25.800000E-03,-240.879396E-03,+655.779E-06,+3.133231107E+00
+25.802500E-03,-266.005024E-03,-2.118090E-03,+3.133231107E+00
+25.805000E-03,-64.999998E-03,-610.553E-06,+3.133231107E+00
+25.807500E-03,-64.999998E-03,-1.394472E-03,+3.133231107E+00
+25.810000E-03,-64.999998E-03,-1.997487E-03,+3.133231107E+00
+25.812500E-03,-64.999998E-03,-550.251E-06,+3.153331610E+00
+25.815000E-03,-64.999998E-03,+143.216E-06,+3.133231107E+00
+25.817500E-03,-64.999998E-03,-550.251E-06,+3.133231107E+00
+25.820000E-03,-64.999998E-03,+685.930E-06,+3.133231107E+00
+25.822500E-03,-266.005024E-03,+1.741206E-03,+3.133231107E+00
+25.825000E-03,-90.125626E-03,-369.347E-06,+3.133231107E+00
+25.827500E-03,-64.999998E-03,-1.756281E-03,+3.163381861E+00
+25.830000E-03,-64.999998E-03,-1.092965E-03,+3.133231107E+00
+25.832500E-03,-64.999998E-03,-550.251E-06,+3.173432112E+00
+25.835000E-03,-64.999998E-03,+444.724E-06,+3.133231107E+00
+25.837500E-03,-64.999998E-03,-1.695980E-03,+3.143281358E+00
+25.840000E-03,-266.005024E-03,-1.876884E-03,+3.168406986E+00
+25.842500E-03,-64.999998E-03,-1.394472E-03,+3.133231107E+00
+25.845000E-03,-64.999998E-03,+1.439699E-03,+3.133231107E+00
+25.847500E-03,-64.999998E-03,-1.756281E-03,+3.133231107E+00
+25.850000E-03,-64.999998E-03,+957.286E-06,+3.158356735E+00
+25.852500E-03,-64.999998E-03,-912.060E-06,+3.133231107E+00
+25.855000E-03,-140.376883E-03,-640.703E-06,+3.133231107E+00
+25.857500E-03,-64.999998E-03,-1.876884E-03,+3.133231107E+00
+25.860000E-03,-64.999998E-03,+1.138191E-03,+3.138256233E+00
+25.862500E-03,-64.999998E-03,+776.382E-06,+3.133231107E+00
+25.865000E-03,-64.999998E-03,+655.779E-06,+3.138256233E+00
+25.867500E-03,-64.999998E-03,-1.394472E-03,+3.143281358E+00
+25.870000E-03,-190.628140E-03,+113.065E-06,+3.158356735E+00
+25.872500E-03,-165.502511E-03,-912.060E-06,+3.133231107E+00
+25.875000E-03,-190.628139E-03,-942.211E-06,+3.133231107E+00
+25.877500E-03,-64.999998E-03,-610.553E-06,+3.163381861E+00
+25.880000E-03,-240.879396E-03,+595.477E-06,+3.168406986E+00
+25.882500E-03,-64.999998E-03,-1.153266E-03,+3.133231107E+00
+25.885000E-03,-240.879396E-03,-1.243719E-03,+3.138256233E+00
+25.887500E-03,-64.999998E-03,-1.092965E-03,+3.133231107E+00
+25.890000E-03,-140.376882E-03,-1.032663E-03,+3.158356735E+00
+25.892500E-03,-64.999998E-03,-670.854E-06,+3.153331609E+00
+25.895000E-03,-64.999998E-03,-7.538E-06,+3.158356735E+00
+25.897500E-03,-64.999998E-03,+52.764E-06,+3.143281358E+00
+25.900000E-03,-266.005024E-03,-1.183417E-03,+3.138256233E+00
+25.902500E-03,-64.999998E-03,+293.970E-06,+3.133231107E+00
+25.905000E-03,-64.999998E-03,-550.251E-06,+3.133231107E+00
+25.907500E-03,-215.753768E-03,-610.553E-06,+3.143281358E+00
+25.910000E-03,-140.376882E-03,+716.080E-06,+3.158356735E+00
+25.912500E-03,+35.502515E-03,+52.764E-06,+3.133231107E+00
+25.915000E-03,-64.999998E-03,-489.950E-06,+3.148306484E+00
+25.917500E-03,-64.999998E-03,-489.950E-06,+3.133231107E+00
+25.920000E-03,-240.879396E-03,+52.764E-06,+3.138256233E+00
+25.922500E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+25.925000E-03,-64.999998E-03,-972.362E-06,+3.133231107E+00
+25.927500E-03,-64.999998E-03,+173.367E-06,+3.143281358E+00
+25.930000E-03,-140.376882E-03,-97.990E-06,+3.133231107E+00
+25.932500E-03,-64.999998E-03,-1.635678E-03,+3.133231107E+00
+25.935000E-03,-64.999998E-03,+82.915E-06,+3.158356735E+00
+25.937500E-03,-266.005024E-03,-2.540201E-03,+3.143281358E+00
+25.940000E-03,-64.999998E-03,-1.756281E-03,+3.138256233E+00
+25.942500E-03,-64.999998E-03,-670.854E-06,+3.173432112E+00
+25.945000E-03,-90.125626E-03,-158.291E-06,+3.133231107E+00
+25.947500E-03,-64.999998E-03,-851.759E-06,+3.143281358E+00
+25.950000E-03,-64.999998E-03,+1.620603E-03,+3.133231107E+00
+25.952500E-03,-64.999998E-03,+655.779E-06,+3.173432112E+00
+25.955000E-03,-64.999998E-03,-1.153266E-03,+3.158356735E+00
+25.957500E-03,-115.251255E-03,-731.156E-06,+3.143281358E+00
+25.960000E-03,-90.125626E-03,-278.894E-06,+3.133231107E+00
+25.962500E-03,-64.999998E-03,+776.382E-06,+3.133231107E+00
+25.965000E-03,-240.879396E-03,-97.990E-06,+3.138256233E+00
+25.967500E-03,-215.753768E-03,+474.874E-06,+3.163381861E+00
+25.970000E-03,-190.628140E-03,-1.002513E-03,+3.148306484E+00
+25.972500E-03,-64.999998E-03,-791.457E-06,+3.153331610E+00
+25.975000E-03,-64.999998E-03,-218.593E-06,+3.148306484E+00
+25.977500E-03,-64.999998E-03,-610.553E-06,+3.133231107E+00
+25.980000E-03,-90.125626E-03,-128.141E-06,+3.168406986E+00
+25.982500E-03,-266.005024E-03,-912.060E-06,+3.133231107E+00
+25.985000E-03,-90.125626E-03,-1.605528E-03,+3.168406986E+00
+25.987500E-03,-64.999998E-03,+233.668E-06,+3.173432112E+00
+25.990000E-03,-64.999998E-03,+143.216E-06,+3.133231107E+00
+25.992500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+25.995000E-03,-64.999998E-03,+293.970E-06,+3.133231107E+00
+25.997500E-03,-64.999998E-03,-550.251E-06,+3.163381861E+00
+26.000000E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+26.002500E-03,-266.005024E-03,+52.764E-06,+3.133231107E+00
+26.005000E-03,-240.879396E-03,-218.593E-06,+3.168406986E+00
+26.007500E-03,-64.999998E-03,+1.198492E-03,+3.163381861E+00
+26.010000E-03,-64.999998E-03,-429.648E-06,+3.158356735E+00
+26.012500E-03,-64.999998E-03,-1.032663E-03,+3.153331609E+00
+26.015000E-03,-64.999998E-03,-489.950E-06,+3.158356735E+00
+26.017500E-03,-64.999998E-03,+414.573E-06,+3.143281358E+00
+26.020000E-03,-64.999998E-03,-128.141E-06,+3.173432112E+00
+26.022500E-03,-64.999998E-03,-912.060E-06,+3.133231107E+00
+26.025000E-03,-240.879396E-03,-278.894E-06,+3.133231107E+00
+26.027500E-03,-64.999998E-03,-128.141E-06,+3.133231107E+00
+26.030000E-03,-190.628140E-03,+233.668E-06,+3.133231107E+00
+26.032500E-03,-64.999998E-03,-670.854E-06,+3.153331609E+00
+26.035000E-03,-64.999998E-03,-339.196E-06,+3.133231107E+00
+26.037500E-03,-64.999998E-03,-1.273869E-03,+3.133231107E+00
+26.040000E-03,-64.999998E-03,+474.874E-06,+3.173432112E+00
+26.042500E-03,-64.999998E-03,-1.394472E-03,+3.173432112E+00
+26.045000E-03,-240.879396E-03,-37.688E-06,+3.133231107E+00
+26.047500E-03,-64.999998E-03,-2.298995E-03,+3.133231107E+00
+26.050000E-03,-64.999998E-03,-881.910E-06,+3.133231107E+00
+26.052500E-03,-64.999998E-03,+1.017588E-03,+3.133231107E+00
+26.055000E-03,-64.999998E-03,-1.183417E-03,+3.133231107E+00
+26.057500E-03,-64.999998E-03,+233.668E-06,+3.133231107E+00
+26.060000E-03,-240.879396E-03,-489.950E-06,+3.133231107E+00
+26.062500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+26.065000E-03,-64.999998E-03,+716.080E-06,+3.133231107E+00
+26.067500E-03,-64.999998E-03,-1.394472E-03,+3.133231107E+00
+26.070000E-03,-140.376882E-03,-821.608E-06,+3.133231107E+00
+26.072500E-03,-165.502511E-03,+293.970E-06,+3.133231107E+00
+26.075000E-03,-140.376883E-03,-610.553E-06,+3.133231107E+00
+26.077500E-03,-64.999998E-03,-489.950E-06,+3.163381861E+00
+26.080000E-03,+110.879400E-03,-520.100E-06,+3.133231107E+00
+26.082500E-03,-64.999998E-03,-1.153266E-03,+3.133231107E+00
+26.085000E-03,-240.879396E-03,-1.364322E-03,+3.143281358E+00
+26.087500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+26.090000E-03,-64.999998E-03,+1.439699E-03,+3.133231107E+00
+26.092500E-03,-64.999998E-03,+293.970E-06,+3.133231107E+00
+26.095000E-03,-64.999998E-03,-1.213568E-03,+3.133231107E+00
+26.097500E-03,-215.753767E-03,-429.648E-06,+3.133231107E+00
+26.100000E-03,-64.999998E-03,-2.721105E-03,+3.168406986E+00
+26.102500E-03,-64.999998E-03,-912.060E-06,+3.173432112E+00
+26.105000E-03,-64.999998E-03,+1.801508E-03,+3.138256233E+00
+26.107500E-03,-215.753768E-03,+1.017588E-03,+3.143281358E+00
+26.110000E-03,-64.999998E-03,+354.271E-06,+3.133231107E+00
+26.112500E-03,-64.999998E-03,+52.764E-06,+3.153331609E+00
+26.115000E-03,-190.628139E-03,-1.092965E-03,+3.173432112E+00
+26.117500E-03,-115.251255E-03,+293.970E-06,+3.133231107E+00
+26.120000E-03,-64.999998E-03,+716.080E-06,+3.168406986E+00
+26.122500E-03,+136.005029E-03,-188.442E-06,+3.133231107E+00
+26.125000E-03,-64.999998E-03,-580.402E-06,+3.133231107E+00
+26.127500E-03,-64.999998E-03,-489.950E-06,+3.133231107E+00
+26.130000E-03,-190.628140E-03,+82.915E-06,+3.158356735E+00
+26.132500E-03,-64.999998E-03,+655.779E-06,+3.133231107E+00
+26.135000E-03,-190.628139E-03,-97.990E-06,+3.133231107E+00
+26.137500E-03,-64.999998E-03,+1.258794E-03,+3.133231107E+00
+26.140000E-03,-64.999998E-03,-128.141E-06,+3.133231107E+00
+26.142500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+26.145000E-03,-64.999998E-03,+203.518E-06,+3.133231107E+00
+26.147500E-03,-115.251254E-03,+414.573E-06,+3.133231107E+00
+26.150000E-03,-64.999998E-03,+716.080E-06,+3.133231107E+00
+26.152500E-03,-165.502511E-03,+535.176E-06,+3.173432112E+00
+26.155000E-03,-64.999998E-03,+263.819E-06,+3.158356735E+00
+26.157500E-03,-215.753767E-03,-670.854E-06,+3.143281358E+00
+26.160000E-03,-64.999998E-03,+927.136E-06,+3.138256233E+00
+26.162500E-03,-64.999998E-03,+3.429648E-03,+3.133231107E+00
+26.165000E-03,-64.999998E-03,+2.072864E-03,+3.138256233E+00
+26.167500E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+26.170000E-03,-64.999998E-03,-128.141E-06,+3.173432112E+00
+26.172500E-03,-165.502511E-03,-670.854E-06,+3.133231107E+00
+26.175000E-03,-64.999998E-03,-1.394472E-03,+3.133231107E+00
+26.177500E-03,-64.999998E-03,-67.839E-06,+3.133231107E+00
+26.180000E-03,-64.999998E-03,+1.590452E-03,+3.168406986E+00
+26.182500E-03,-64.999998E-03,-2.841708E-03,+3.173432112E+00
+26.185000E-03,-64.999998E-03,-1.334171E-03,+3.133231107E+00
+26.187500E-03,-115.251254E-03,+52.764E-06,+3.173432112E+00
+26.190000E-03,-190.628140E-03,-7.538E-06,+3.173432112E+00
+26.192500E-03,-64.999998E-03,+293.970E-06,+3.133231107E+00
+26.195000E-03,-64.999998E-03,-1.545226E-03,+3.173432112E+00
+26.197500E-03,-115.251255E-03,-670.854E-06,+3.143281358E+00
+26.200000E-03,-64.999998E-03,+565.327E-06,+3.168406986E+00
+26.202500E-03,-64.999998E-03,-1.876884E-03,+3.173432112E+00
+26.205000E-03,-64.999998E-03,-1.364322E-03,+3.133231107E+00
+26.207500E-03,-64.999998E-03,-1.635678E-03,+3.163381861E+00
+26.210000E-03,-266.005024E-03,+625.628E-06,+3.148306484E+00
+26.212500E-03,-165.502511E-03,-429.648E-06,+3.153331610E+00
+26.215000E-03,-64.999998E-03,+535.176E-06,+3.133231107E+00
+26.217500E-03,-215.753767E-03,-1.394472E-03,+3.143281358E+00
+26.220000E-03,-64.999998E-03,+746.231E-06,+3.168406986E+00
+26.222500E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+26.225000E-03,-240.879396E-03,+896.985E-06,+3.138256233E+00
+26.227500E-03,-64.999998E-03,+1.138191E-03,+3.143281358E+00
+26.230000E-03,-64.999998E-03,+625.628E-06,+3.133231107E+00
+26.232500E-03,-165.502511E-03,+535.176E-06,+3.153331610E+00
+26.235000E-03,-190.628139E-03,-701.005E-06,+3.133231107E+00
+26.237500E-03,-64.999998E-03,+1.138191E-03,+3.163381861E+00
+26.240000E-03,-266.005024E-03,-3.052764E-03,+3.133231107E+00
+26.242500E-03,-266.005024E-03,+1.017588E-03,+3.133231107E+00
+26.245000E-03,-64.999998E-03,-1.002513E-03,+3.133231107E+00
+26.247500E-03,-64.999998E-03,-2.781407E-03,+3.133231107E+00
+26.250000E-03,-64.999998E-03,-278.894E-06,+3.133231107E+00
+26.252500E-03,-64.999998E-03,-1.032663E-03,+3.133231107E+00
+26.255000E-03,-140.376883E-03,+716.080E-06,+3.133231107E+00
+26.257500E-03,-64.999998E-03,-1.876884E-03,+3.133231107E+00
+26.260000E-03,-240.879396E-03,-610.553E-06,+3.133231107E+00
+26.262500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+26.265000E-03,-64.999998E-03,-1.273869E-03,+3.138256233E+00
+26.267500E-03,-64.999998E-03,-2.057789E-03,+3.133231107E+00
+26.270000E-03,-140.376882E-03,-1.937186E-03,+3.133231107E+00
+26.272500E-03,-165.502511E-03,+52.764E-06,+3.173432112E+00
+26.275000E-03,-64.999998E-03,+1.500000E-03,+3.133231107E+00
+26.277500E-03,-64.999998E-03,-7.538E-06,+3.133231107E+00
+26.280000E-03,-64.999998E-03,+957.286E-06,+3.133231107E+00
+26.282500E-03,-266.005024E-03,+52.764E-06,+3.133231107E+00
+26.285000E-03,-64.999998E-03,-640.703E-06,+3.133231107E+00
+26.287500E-03,-64.999998E-03,-489.950E-06,+3.163381861E+00
+26.290000E-03,-64.999998E-03,-37.688E-06,+3.148306484E+00
+26.292500E-03,-64.999998E-03,-1.032663E-03,+3.133231107E+00
+26.295000E-03,-64.999998E-03,-791.457E-06,+3.158356735E+00
+26.297500E-03,-266.005024E-03,-791.457E-06,+3.143281358E+00
+26.300000E-03,-64.999998E-03,-1.123116E-03,+3.133231107E+00
+26.302500E-03,-266.005024E-03,-1.153266E-03,+3.173432112E+00
+26.305000E-03,-64.999998E-03,-580.402E-06,+3.168406986E+00
+26.307500E-03,-64.999998E-03,-550.251E-06,+3.143281358E+00
+26.310000E-03,-140.376882E-03,-399.497E-06,+3.133231107E+00
+26.312500E-03,-165.502511E-03,+173.367E-06,+3.153331610E+00
+26.315000E-03,-64.999998E-03,-761.306E-06,+3.158356735E+00
+26.317500E-03,-215.753767E-03,+354.271E-06,+3.163381861E+00
+26.320000E-03,-90.125626E-03,+1.741206E-03,+3.138256233E+00
+26.322500E-03,-64.999998E-03,-1.635678E-03,+3.133231107E+00
+26.325000E-03,-90.125625E-03,-580.402E-06,+3.133231107E+00
+26.327500E-03,-64.999998E-03,-912.060E-06,+3.143281358E+00
+26.330000E-03,-140.376882E-03,-2.087940E-03,+3.148306484E+00
+26.332500E-03,-165.502511E-03,+414.573E-06,+3.153331610E+00
+26.335000E-03,-64.999998E-03,-761.306E-06,+3.148306484E+00
+26.337500E-03,-115.251255E-03,+354.271E-06,+3.133231107E+00
+26.340000E-03,-64.999998E-03,-1.123116E-03,+3.133231107E+00
+26.342500E-03,-64.999998E-03,-2.359296E-03,+3.173432112E+00
+26.345000E-03,-64.999998E-03,-37.688E-06,+3.138256233E+00
+26.347500E-03,-64.999998E-03,-791.457E-06,+3.133231107E+00
+26.350000E-03,-64.999998E-03,-37.688E-06,+3.148306484E+00
+26.352500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+26.355000E-03,-64.999998E-03,+82.915E-06,+3.148306484E+00
+26.357500E-03,-215.753767E-03,-972.362E-06,+3.143281358E+00
+26.360000E-03,-240.879396E-03,-1.304020E-03,+3.133231107E+00
+26.362500E-03,-64.999998E-03,+52.764E-06,+3.173432112E+00
+26.365000E-03,-64.999998E-03,+1.801508E-03,+3.138256233E+00
+26.367500E-03,-115.251254E-03,+173.367E-06,+3.163381861E+00
+26.370000E-03,-64.999998E-03,+324.121E-06,+3.158356735E+00
+26.372500E-03,-64.999998E-03,-1.153266E-03,+3.133231107E+00
+26.375000E-03,-140.376883E-03,-128.141E-06,+3.173432112E+00
+26.377500E-03,-115.251255E-03,+52.764E-06,+3.163381860E+00
+26.380000E-03,-64.999998E-03,+82.915E-06,+3.173432112E+00
+26.382500E-03,-64.999998E-03,+1.017588E-03,+3.173432112E+00
+26.385000E-03,-64.999998E-03,+1.168342E-03,+3.133231107E+00
+26.387500E-03,-64.999998E-03,+474.874E-06,+3.133231107E+00
+26.390000E-03,-64.999998E-03,+535.176E-06,+3.133231107E+00
+26.392500E-03,-165.502511E-03,+414.573E-06,+3.133231107E+00
+26.395000E-03,-64.999998E-03,+535.176E-06,+3.133231107E+00
+26.397500E-03,-64.999998E-03,-67.839E-06,+3.133231107E+00
+26.400000E-03,-64.999998E-03,+716.080E-06,+3.133231107E+00
+26.402500E-03,-64.999998E-03,+293.970E-06,+3.173432112E+00
+26.405000E-03,-64.999998E-03,+1.319096E-03,+3.173432112E+00
+26.407500E-03,-64.999998E-03,+474.874E-06,+3.143281358E+00
+26.410000E-03,-64.999998E-03,-942.211E-06,+3.148306484E+00
+26.412500E-03,-64.999998E-03,-1.876884E-03,+3.153331609E+00
+26.415000E-03,-64.999998E-03,-761.306E-06,+3.158356735E+00
+26.417500E-03,-266.005024E-03,+655.779E-06,+3.133231107E+00
+26.420000E-03,-64.999998E-03,+716.080E-06,+3.138256233E+00
+26.422500E-03,-266.005024E-03,-188.442E-06,+3.133231107E+00
+26.425000E-03,-64.999998E-03,+1.741206E-03,+3.138256233E+00
+26.427500E-03,-115.251254E-03,+233.668E-06,+3.163381861E+00
+26.430000E-03,-190.628140E-03,-7.538E-06,+3.133231107E+00
+26.432500E-03,-64.999998E-03,-1.032663E-03,+3.153331610E+00
+26.435000E-03,-190.628139E-03,+987.437E-06,+3.133231107E+00
+26.437500E-03,-64.999998E-03,-1.575377E-03,+3.163381860E+00
+26.440000E-03,-64.999998E-03,+1.017588E-03,+3.133231107E+00
+26.442500E-03,-64.999998E-03,+776.382E-06,+3.133231107E+00
+26.445000E-03,-64.999998E-03,+505.025E-06,+3.133231107E+00
+26.447500E-03,-64.999998E-03,-67.839E-06,+3.133231107E+00
+26.450000E-03,-64.999998E-03,-731.156E-06,+3.133231107E+00
+26.452500E-03,-64.999998E-03,-1.756281E-03,+3.133231107E+00
+26.455000E-03,-64.999998E-03,-429.648E-06,+3.133231107E+00
+26.457500E-03,-115.251255E-03,-1.695980E-03,+3.143281358E+00
+26.460000E-03,-266.005024E-03,-761.306E-06,+3.138256233E+00
+26.462500E-03,-266.005024E-03,+2.223618E-03,+3.133231107E+00
+26.465000E-03,-64.999998E-03,-1.002513E-03,+3.173432112E+00
+26.467500E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+26.470000E-03,-64.999998E-03,-640.703E-06,+3.133231107E+00
+26.472500E-03,-165.502511E-03,-791.457E-06,+3.133231107E+00
+26.475000E-03,-64.999998E-03,-1.032663E-03,+3.133231107E+00
+26.477500E-03,-64.999998E-03,-1.394472E-03,+3.143281358E+00
+26.480000E-03,-240.879396E-03,-339.196E-06,+3.133231107E+00
+26.482500E-03,-64.999998E-03,+293.970E-06,+3.173432112E+00
+26.485000E-03,-240.879396E-03,+82.915E-06,+3.133231107E+00
+26.487500E-03,-64.999998E-03,+173.367E-06,+3.133231107E+00
+26.490000E-03,-64.999998E-03,+806.533E-06,+3.148306484E+00
+26.492500E-03,-64.999998E-03,-550.251E-06,+3.153331610E+00
+26.495000E-03,-64.999998E-03,+173.367E-06,+3.133231107E+00
+26.497500E-03,-64.999998E-03,-851.759E-06,+3.133231107E+00
+26.500000E-03,-240.879396E-03,-1.273869E-03,+3.173432112E+00
+26.502500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+26.505000E-03,-90.125625E-03,-489.950E-06,+3.138256233E+00
+26.507500E-03,-64.999998E-03,+52.764E-06,+3.163381861E+00
+26.510000E-03,-64.999998E-03,+716.080E-06,+3.133231107E+00
+26.512500E-03,-165.502510E-03,-429.648E-06,+3.133231107E+00
+26.515000E-03,-64.999998E-03,-399.497E-06,+3.158356735E+00
+26.517500E-03,-64.999998E-03,-1.092965E-03,+3.133231107E+00
+26.520000E-03,-64.999998E-03,-399.497E-06,+3.133231107E+00
+26.522500E-03,-64.999998E-03,-188.442E-06,+3.173432112E+00
+26.525000E-03,-64.999998E-03,-399.497E-06,+3.133231107E+00
+26.527500E-03,-64.999998E-03,-1.213568E-03,+3.143281358E+00
+26.530000E-03,-64.999998E-03,-1.153266E-03,+3.133231107E+00
+26.532500E-03,-165.502511E-03,+293.970E-06,+3.153331610E+00
+26.535000E-03,-64.999998E-03,-278.894E-06,+3.133231107E+00
+26.537500E-03,-64.999998E-03,-369.347E-06,+3.133231107E+00
+26.540000E-03,-64.999998E-03,-520.100E-06,+3.168406986E+00
+26.542500E-03,-64.999998E-03,-2.118090E-03,+3.133231107E+00
+26.545000E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+26.547500E-03,-115.251254E-03,+2.404523E-03,+3.133231107E+00
+26.550000E-03,-64.999998E-03,+203.518E-06,+3.133231107E+00
+26.552500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+26.555000E-03,-64.999998E-03,-580.402E-06,+3.133231107E+00
+26.557500E-03,-64.999998E-03,-248.744E-06,+3.163381860E+00
+26.560000E-03,-64.999998E-03,-248.744E-06,+3.133231107E+00
+26.562500E-03,-64.999998E-03,-429.648E-06,+3.133231107E+00
+26.565000E-03,-90.125625E-03,-1.876884E-03,+3.173432112E+00
+26.567500E-03,-64.999998E-03,-309.045E-06,+3.133231107E+00
+26.570000E-03,-190.628140E-03,+896.985E-06,+3.133231107E+00
+26.572500E-03,-165.502511E-03,-2.118090E-03,+3.153331609E+00
+26.575000E-03,-64.999998E-03,-791.457E-06,+3.133231107E+00
+26.577500E-03,-64.999998E-03,-851.759E-06,+3.163381860E+00
+26.580000E-03,-64.999998E-03,-1.876884E-03,+3.168406986E+00
+26.582500E-03,-64.999998E-03,+776.382E-06,+3.133231107E+00
+26.585000E-03,-64.999998E-03,-1.183417E-03,+3.133231107E+00
+26.587500E-03,-64.999998E-03,-912.060E-06,+3.163381861E+00
+26.590000E-03,-64.999998E-03,+1.560302E-03,+3.173432112E+00
+26.592500E-03,-64.999998E-03,+1.258794E-03,+3.153331609E+00
+26.595000E-03,-64.999998E-03,-489.950E-06,+3.158356735E+00
+26.597500E-03,-64.999998E-03,+414.573E-06,+3.163381860E+00
+26.600000E-03,-64.999998E-03,-399.497E-06,+3.138256233E+00
+26.602500E-03,-64.999998E-03,+776.382E-06,+3.173432112E+00
+26.605000E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+26.607500E-03,-64.999998E-03,-1.454774E-03,+3.143281358E+00
+26.610000E-03,-64.999998E-03,-37.688E-06,+3.148306484E+00
+26.612500E-03,-165.502510E-03,-309.045E-06,+3.173432112E+00
+26.615000E-03,-64.999998E-03,-1.092965E-03,+3.158356735E+00
+26.617500E-03,-64.999998E-03,+716.080E-06,+3.143281358E+00
+26.620000E-03,-64.999998E-03,-2.660804E-03,+3.173432112E+00
+26.622500E-03,-266.005024E-03,-3.565327E-03,+3.173432112E+00
+26.625000E-03,-64.999998E-03,-1.545226E-03,+3.133231107E+00
+26.627500E-03,-64.999998E-03,-1.153266E-03,+3.133231107E+00
+26.630000E-03,-64.999998E-03,-1.183417E-03,+3.133231107E+00
+26.632500E-03,-165.502510E-03,-429.648E-06,+3.133231107E+00
+26.635000E-03,-190.628139E-03,-580.402E-06,+3.173432112E+00
+26.637500E-03,-64.999998E-03,+1.198492E-03,+3.133231107E+00
+26.640000E-03,-90.125626E-03,-97.990E-06,+3.168406986E+00
+26.642500E-03,-64.999998E-03,-429.648E-06,+3.133231107E+00
+26.645000E-03,-64.999998E-03,-339.196E-06,+3.168406986E+00
+26.647500E-03,-64.999998E-03,-731.156E-06,+3.133231107E+00
+26.650000E-03,-190.628140E-03,+143.216E-06,+3.148306484E+00
+26.652500E-03,-165.502510E-03,+535.176E-06,+3.153331610E+00
+26.655000E-03,-266.005024E-03,-2.057789E-03,+3.133231107E+00
+26.657500E-03,-115.251255E-03,-309.045E-06,+3.163381860E+00
+26.660000E-03,-64.999998E-03,-1.394472E-03,+3.168406986E+00
+26.662500E-03,-266.005024E-03,-1.876884E-03,+3.133231107E+00
+26.665000E-03,-90.125625E-03,-1.605528E-03,+3.138256233E+00
+26.667500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+26.670000E-03,-64.999998E-03,-369.347E-06,+3.148306484E+00
+26.672500E-03,-165.502510E-03,-670.854E-06,+3.153331609E+00
+26.675000E-03,-64.999998E-03,-67.839E-06,+3.148306484E+00
+26.677500E-03,-215.753767E-03,-67.839E-06,+3.173432112E+00
+26.680000E-03,-64.999998E-03,+414.573E-06,+3.168406986E+00
+26.682500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+26.685000E-03,-64.999998E-03,+233.668E-06,+3.133231107E+00
+26.687500E-03,+85.753773E-03,-248.744E-06,+3.133231107E+00
+26.690000E-03,-64.999998E-03,-399.497E-06,+3.173432112E+00
+26.692500E-03,-64.999998E-03,-309.045E-06,+3.133231107E+00
+26.695000E-03,-190.628139E-03,-459.799E-06,+3.133231107E+00
+26.697500E-03,-215.753767E-03,-489.950E-06,+3.133231107E+00
+26.700000E-03,-64.999998E-03,-309.045E-06,+3.133231107E+00
+26.702500E-03,-266.005024E-03,+293.970E-06,+3.173432112E+00
+26.705000E-03,-64.999998E-03,-1.575377E-03,+3.133231107E+00
+26.707500E-03,-64.999998E-03,-851.759E-06,+3.163381861E+00
+26.710000E-03,-64.999998E-03,-1.183417E-03,+3.133231107E+00
+26.712500E-03,-165.502510E-03,-912.060E-06,+3.153331609E+00
+26.715000E-03,-64.999998E-03,-550.251E-06,+3.148306484E+00
+26.717500E-03,-64.999998E-03,-1.575377E-03,+3.143281358E+00
+26.720000E-03,-64.999998E-03,-7.538E-06,+3.133231107E+00
+26.722500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+26.725000E-03,-64.999998E-03,-520.100E-06,+3.138256233E+00
+26.727500E-03,-215.753768E-03,-731.156E-06,+3.133231107E+00
+26.730000E-03,-266.005024E-03,-278.894E-06,+3.133231107E+00
+26.732500E-03,-165.502510E-03,-188.442E-06,+3.133231107E+00
+26.735000E-03,-64.999998E-03,-1.062814E-03,+3.173432112E+00
+26.737500E-03,-215.753767E-03,-1.695980E-03,+3.173432112E+00
+26.740000E-03,-240.879395E-03,-2.510050E-03,+3.133231107E+00
+26.742500E-03,-64.999998E-03,-429.648E-06,+3.133231107E+00
