x-axis,1,2,3
+350.0000E-06,-5.3703521E-03,-552.7638E-06,+3.0829773536E+00
+350.5000E-06,-2.1040205E-03,-1.5125628E-03,+3.0829773536E+00
+351.0000E-06,-4.2396989E-03,-1.2311558E-03,+3.0829773536E+00
+351.5000E-06,-4.1140707E-03,-1.7487437E-03,+3.0829773536E+00
+352.0000E-06,-4.2396989E-03,-2.0000000E-03,+3.0829773536E+00
+352.5000E-06,-4.2396989E-03,-1.0301507E-03,+3.1018215745E+00
+353.0000E-06,-4.2396989E-03,-1.5025125E-03,+3.1143843884E+00
+353.5000E-06,-4.2396989E-03,-1.4472362E-03,+3.0829773536E+00
+354.0000E-06,-219.5984E-06,-1.5175879E-03,+3.0829773536E+00
+354.5000E-06,-219.5984E-06,-1.9396985E-03,+3.0829773536E+00
+355.0000E-06,-1.0989954E-03,-1.6633166E-03,+3.0829773536E+00
+355.5000E-06,-345.2266E-06,-2.4070352E-03,+3.0842336350E+00
+356.0000E-06,-1.3502517E-03,-1.3316583E-03,+3.0829773536E+00
+356.5000E-06,-2.3552768E-03,-1.6080402E-03,+3.0829773536E+00
+357.0000E-06,-4.2396989E-03,-1.1959799E-03,+3.1143843884E+00
+357.5000E-06,-8.2597993E-03,-1.2763819E-03,+3.1219220768E+00
+358.0000E-06,-7.1291461E-03,-1.8391960E-03,+3.0829773536E+00
+358.5000E-06,-4.2396989E-03,-1.4271357E-03,+3.0829773536E+00
+359.0000E-06,-4.2396989E-03,-1.3567839E-03,+3.0829773536E+00
+359.5000E-06,-345.2266E-06,-1.1557789E-03,+3.0829773536E+00
+360.0000E-06,-4.2396989E-03,-919.5980E-06,+3.0829773536E+00
+360.5000E-06,-219.5984E-06,-804.0201E-06,+3.1018215745E+00
+361.0000E-06,-219.5984E-06,-55.2764E-06,+3.0829773536E+00
+361.5000E-06,-219.5984E-06,+10.0503E-06,+3.0842336350E+00
+362.0000E-06,-4.2396989E-03,+643.2161E-06,+3.0942838862E+00
+362.5000E-06,-219.5984E-06,+728.6432E-06,+3.0829773536E+00
+363.0000E-06,-1.0989954E-03,+678.3920E-06,+3.1231783582E+00
+363.5000E-06,-4.1140707E-03,+793.9698E-06,+3.0829773536E+00
+364.0000E-06,-1.3502517E-03,+1.0804020E-03,+3.0829773536E+00
+364.5000E-06,-4.2396989E-03,+663.3166E-06,+3.0829773536E+00
+365.0000E-06,-4.2396989E-03,+804.0201E-06,+3.0917713233E+00
+365.5000E-06,-219.5984E-06,+969.8492E-06,+3.0829773536E+00
+366.0000E-06,-4.2396989E-03,+713.5678E-06,+3.0829773536E+00
+366.5000E-06,-2.3552768E-03,+879.3970E-06,+3.0829773536E+00
+367.0000E-06,-4.2396989E-03,+517.5879E-06,+3.0917713233E+00
+367.5000E-06,-219.5984E-06,+804.0201E-06,+3.0829773536E+00
+368.0000E-06,-219.5984E-06,+964.8241E-06,+3.0829773536E+00
+368.5000E-06,-4.2396989E-03,+577.8894E-06,+3.1043341373E+00
+369.0000E-06,-4.2396989E-03,+0.0E+00,+3.0829773536E+00
+369.5000E-06,-219.5984E-06,-311.5578E-06,+3.0842336350E+00
+370.0000E-06,-4.2396989E-03,-321.6080E-06,+3.0829773536E+00
+370.5000E-06,-2.3552768E-03,-472.3618E-06,+3.0829773536E+00
+371.0000E-06,-4.2396989E-03,-517.5879E-06,+3.0829773536E+00
+371.5000E-06,-4.2396989E-03,-964.8241E-06,+3.0829773536E+00
+372.0000E-06,-1.9783924E-03,-1.1507538E-03,+3.1231783582E+00
+372.5000E-06,-4.2396989E-03,-1.1909548E-03,+3.0829773536E+00
+373.0000E-06,-1.9783924E-03,-1.7336683E-03,+3.1143843884E+00
+373.5000E-06,-4.2396989E-03,-1.6030151E-03,+3.0842336350E+00
+374.0000E-06,-4.2396989E-03,-1.8643216E-03,+3.1231783582E+00
+374.5000E-06,-2.3552768E-03,-1.4673367E-03,+3.1018215745E+00
+375.0000E-06,-4.2396989E-03,-2.3417085E-03,+3.1143843884E+00
+375.5000E-06,-8.1341712E-03,-2.3969849E-03,+3.1219220768E+00
+376.0000E-06,-8.2597993E-03,-2.8291457E-03,+3.0942838862E+00
+376.5000E-06,-8.2597993E-03,-1.8341708E-03,+3.1231783582E+00
+377.0000E-06,-8.2597993E-03,-2.0904522E-03,+3.1231783582E+00
+377.5000E-06,-4.3653270E-03,-1.5929648E-03,+3.0842336350E+00
+378.0000E-06,-8.2597993E-03,-1.0351759E-03,+3.0829773536E+00
+378.5000E-06,-4.2396989E-03,-728.6432E-06,+3.1043341373E+00
+379.0000E-06,-3.3603019E-03,-678.3920E-06,+3.0829773536E+00
+379.5000E-06,-4.2396989E-03,-326.6332E-06,+3.0842336350E+00
+380.0000E-06,-4.2396989E-03,-45.2261E-06,+3.0942838862E+00
+380.5000E-06,-6.1241210E-03,+321.6080E-06,+3.1043341373E+00
+381.0000E-06,-219.5984E-06,+35.1759E-06,+3.0917713233E+00
+381.5000E-06,-345.2266E-06,-301.5075E-06,+3.0829773536E+00
+382.0000E-06,-4.2396989E-03,+688.4422E-06,+3.1231783582E+00
+382.5000E-06,-4.2396989E-03,-105.5276E-06,+3.1043341373E+00
+383.0000E-06,-219.5984E-06,-35.1759E-06,+3.1231783582E+00
+383.5000E-06,-4.2396989E-03,+316.5829E-06,+3.1219220768E+00
+384.0000E-06,-219.5984E-06,+829.1457E-06,+3.1118718256E+00
+384.5000E-06,-4.2396989E-03,+708.5427E-06,+3.0829773536E+00
+385.0000E-06,-219.5984E-06,+733.6683E-06,+3.1231783582E+00
+385.5000E-06,-4.2396989E-03,+341.7085E-06,+3.1219220768E+00
+386.0000E-06,-3.1090456E-03,+527.6382E-06,+3.0829773536E+00
+386.5000E-06,-4.2396989E-03,+417.0854E-06,+3.1018215745E+00
+387.0000E-06,-2.4809049E-03,+929.6482E-06,+3.1143843885E+00
+387.5000E-06,-345.2266E-06,+472.3618E-06,+3.1231783582E+00
+388.0000E-06,-1.3502517E-03,-276.3819E-06,+3.0829773536E+00
+388.5000E-06,-2.3552768E-03,+170.8543E-06,+3.0829773536E+00
+389.0000E-06,-4.2396989E-03,+286.4322E-06,+3.1143843885E+00
+389.5000E-06,-345.2266E-06,+160.8040E-06,+3.1219220768E+00
+390.0000E-06,-3.1090456E-03,-231.1558E-06,+3.1231783582E+00
+390.5000E-06,-4.2396989E-03,-457.2864E-06,+3.1018215745E+00
+391.0000E-06,-3.3603019E-03,-447.2362E-06,+3.1143843885E+00
+391.5000E-06,-345.2266E-06,-1.1206030E-03,+3.1219220768E+00
+392.0000E-06,-4.2396989E-03,-1.1959799E-03,+3.1231783582E+00
+392.5000E-06,-6.3753772E-03,-1.2763819E-03,+3.0829773536E+00
+393.0000E-06,-1.0989954E-03,-1.3919598E-03,+3.0917713233E+00
+393.5000E-06,-219.5984E-06,-1.5979899E-03,+3.0829773536E+00
+394.0000E-06,-3.1090456E-03,-1.8391960E-03,+3.0829773536E+00
+394.5000E-06,-4.2396989E-03,-1.8241206E-03,+3.1043341373E+00
+395.0000E-06,-1.0989954E-03,-1.6783919E-03,+3.0829773536E+00
+395.5000E-06,-4.2396989E-03,-2.0854271E-03,+3.0829773536E+00
+396.0000E-06,-4.2396989E-03,-1.4221105E-03,+3.1118718256E+00
+396.5000E-06,-4.2396989E-03,-2.1557789E-03,+3.0829773536E+00
+397.0000E-06,-3.3603019E-03,-1.7688442E-03,+3.0829773536E+00
+397.5000E-06,-4.2396989E-03,-1.1356784E-03,+3.1219220768E+00
+398.0000E-06,-219.5984E-06,-1.1959799E-03,+3.0942838862E+00
+398.5000E-06,-2.3552768E-03,-934.6734E-06,+3.1043341373E+00
+399.0000E-06,-4.2396989E-03,-1.0201005E-03,+3.0917713233E+00
+399.5000E-06,-345.2266E-06,-492.4623E-06,+3.1231783582E+00
+400.0000E-06,-3.1090456E-03,+85.4271E-06,+3.1118718256E+00
+400.5000E-06,-2.3552768E-03,-75.3769E-06,+3.1231783582E+00
+401.0000E-06,-4.2396989E-03,-306.5327E-06,+3.0829773536E+00
+401.5000E-06,-4.2396989E-03,+155.7789E-06,+3.0829773536E+00
+402.0000E-06,-4.2396989E-03,+577.8894E-06,+3.0829773536E+00
+402.5000E-06,-4.2396989E-03,+1.7035176E-03,+3.1018215745E+00
+403.0000E-06,-3.3603019E-03,+125.6281E-06,+3.0829773536E+00
+403.5000E-06,-4.2396989E-03,+316.5829E-06,+3.0829773536E+00
+404.0000E-06,-4.2396989E-03,+1.4020100E-03,+3.0942838862E+00
+404.5000E-06,-4.2396989E-03,+1.2110553E-03,+3.1043341373E+00
+405.0000E-06,-4.2396989E-03,+1.2864321E-03,+3.1231783582E+00
+405.5000E-06,-219.5984E-06,+487.4372E-06,+3.0842336350E+00
+406.0000E-06,-4.2396989E-03,+688.4422E-06,+3.1118718256E+00
+406.5000E-06,-8.2597993E-03,+417.0854E-06,+3.1043341373E+00
+407.0000E-06,-9.1391963E-03,+356.7839E-06,+3.0917713233E+00
+407.5000E-06,-4.2396989E-03,+492.4623E-06,+3.0829773536E+00
+408.0000E-06,-4.2396989E-03,+180.9045E-06,+3.0942838862E+00
+408.5000E-06,-3.9884426E-03,+396.9849E-06,+3.1018215745E+00
+409.0000E-06,-4.2396989E-03,+517.5879E-06,+3.1143843885E+00
+409.5000E-06,-4.1140707E-03,+5.0251E-06,+3.0829773536E+00
+410.0000E-06,+911.0548E-06,-713.5678E-06,+3.0942838862E+00
+410.5000E-06,-2.3552768E-03,-130.6533E-06,+3.1043341373E+00
+411.0000E-06,-1.0989954E-03,-482.4121E-06,+3.1143843885E+00
+411.5000E-06,-219.5984E-06,-949.7487E-06,+3.0829773536E+00
+412.0000E-06,-4.2396989E-03,-708.5427E-06,+3.0829773536E+00
+412.5000E-06,-4.2396989E-03,-1.4371859E-03,+3.0829773536E+00
+413.0000E-06,-4.2396989E-03,-1.3216080E-03,+3.0917713233E+00
+413.5000E-06,-4.2396989E-03,-1.2763819E-03,+3.0829773536E+00
+414.0000E-06,-4.2396989E-03,-1.3567839E-03,+3.1231783582E+00
+414.5000E-06,-4.2396989E-03,-1.4572864E-03,+3.1043341373E+00
+415.0000E-06,-7.3804024E-03,-1.3919598E-03,+3.0829773536E+00
+415.5000E-06,-4.2396989E-03,-1.7788945E-03,+3.1219220768E+00
+416.0000E-06,-219.5984E-06,-1.4472362E-03,+3.1118718256E+00
+416.5000E-06,-2.3552768E-03,-1.6080402E-03,+3.0829773536E+00
+417.0000E-06,-219.5984E-06,-1.3065326E-03,+3.0917713233E+00
+417.5000E-06,-219.5984E-06,-964.8241E-06,+3.0829773536E+00
+418.0000E-06,-4.2396989E-03,-874.3718E-06,+3.0829773536E+00
+418.5000E-06,-219.5984E-06,-718.5930E-06,+3.0829773536E+00
+419.0000E-06,-1.0989954E-03,-1.0904522E-03,+3.0917713233E+00
+419.5000E-06,-4.2396989E-03,-798.9950E-06,+3.1219220768E+00
+420.0000E-06,-4.2396989E-03,-180.9045E-06,+3.1118718256E+00
+420.5000E-06,-219.5984E-06,-311.5578E-06,+3.1043341373E+00
+421.0000E-06,-4.2396989E-03,+572.8643E-06,+3.0829773536E+00
+421.5000E-06,-4.2396989E-03,+472.3618E-06,+3.0829773536E+00
+422.0000E-06,-4.2396989E-03,+572.8643E-06,+3.0829773536E+00
+422.5000E-06,-6.3753772E-03,+1.3919598E-03,+3.0829773536E+00
+423.0000E-06,-5.1190958E-03,+1.3216080E-03,+3.0829773536E+00
+423.5000E-06,-345.2266E-06,+1.2964824E-03,+3.0842336350E+00
+424.0000E-06,-4.2396989E-03,+1.7236181E-03,+3.1118718256E+00
+424.5000E-06,-4.2396989E-03,+879.3970E-06,+3.1018215745E+00
+425.0000E-06,-8.2597993E-03,+1.0552764E-03,+3.0829773536E+00
+425.5000E-06,-4.3653270E-03,+1.2864321E-03,+3.0440326304E+00
+426.0000E-06,-4.2396989E-03,+1.0804020E-03,+3.0942838862E+00
+426.5000E-06,-4.2396989E-03,+1.1457286E-03,+3.0829773536E+00
+427.0000E-06,-4.2396989E-03,+859.2965E-06,+3.0829773536E+00
+427.5000E-06,-4.2396989E-03,+648.2412E-06,+3.1219220768E+00
+428.0000E-06,-219.5984E-06,+391.9598E-06,+3.1231783582E+00
+428.5000E-06,-4.2396989E-03,+728.6432E-06,+3.1231783582E+00
+429.0000E-06,-1.0989954E-03,+447.2362E-06,+3.0603642885E+00
+429.5000E-06,-219.5984E-06,+150.7538E-06,+3.0829773536E+00
+430.0000E-06,-219.5984E-06,+45.2261E-06,+3.0829773536E+00
+430.5000E-06,-4.2396989E-03,-170.8543E-06,+3.1018215745E+00
+431.0000E-06,-8.2597993E-03,-391.9598E-06,+3.1143843885E+00
+431.5000E-06,-4.2396989E-03,-643.2161E-06,+3.0829773536E+00
+432.0000E-06,-7.1291461E-03,-1.5628141E-03,+3.1231783582E+00
+432.5000E-06,-4.2396989E-03,-1.6281407E-03,+3.1018215745E+00
+433.0000E-06,-4.2396989E-03,-1.8040201E-03,+3.0829773536E+00
+433.5000E-06,-219.5984E-06,-1.6231156E-03,+3.0829773536E+00
+434.0000E-06,-219.5984E-06,-1.4924623E-03,+3.0942838862E+00
+434.5000E-06,+3.8005020E-03,-1.5879397E-03,+3.1018215745E+00
+435.0000E-06,+3.8005020E-03,-1.7336683E-03,+3.1143843885E+00
+435.5000E-06,+3.6748739E-03,-1.1155779E-03,+3.0829773536E+00
+436.0000E-06,-219.5984E-06,-804.0201E-06,+3.1118718256E+00
+436.5000E-06,-219.5984E-06,-1.6080402E-03,+3.0829773536E+00
+437.0000E-06,-4.2396989E-03,-1.0351759E-03,+3.0829773536E+00
+437.5000E-06,-345.2266E-06,-1.1206030E-03,+3.0829773536E+00
+438.0000E-06,+2.6698488E-03,-1.9748744E-03,+3.0829773536E+00
+438.5000E-06,-219.5984E-06,-1.6934673E-03,+3.0829773536E+00
+439.0000E-06,-11.4005028E-03,-1.0351759E-03,+3.1143843885E+00
+439.5000E-06,-12.1542716E-03,-1.1155779E-03,+3.0829773536E+00
+440.0000E-06,-12.2798998E-03,-733.6683E-06,+3.0942838862E+00
+440.5000E-06,-8.2597993E-03,-1.6934673E-03,+3.0829773536E+00
+441.0000E-06,-12.2798998E-03,-1.0703517E-03,+3.0917713233E+00
+441.5000E-06,-8.2597993E-03,-487.4372E-06,+3.0829773536E+00
+442.0000E-06,-5.3703521E-03,-1.0351759E-03,+3.0829773536E+00
+442.5000E-06,-8.2597993E-03,-557.7889E-06,+3.1018215745E+00
+443.0000E-06,-4.2396989E-03,+447.2362E-06,+3.1143843885E+00
+443.5000E-06,-219.5984E-06,+809.0452E-06,+3.0829773536E+00
+444.0000E-06,-3.1090456E-03,+643.2161E-06,+3.0829773536E+00
+444.5000E-06,-6.3753772E-03,+1.0301507E-03,+3.1018215745E+00
+445.0000E-06,-8.2597993E-03,+1.1959799E-03,+3.1231783582E+00
+445.5000E-06,-4.2396989E-03,+492.4623E-06,+3.0829773536E+00
+446.0000E-06,-7.1291461E-03,+758.7940E-06,+3.0942838862E+00
+446.5000E-06,-8.2597993E-03,+889.4472E-06,+3.0829773536E+00
+447.0000E-06,-4.2396989E-03,+195.9799E-06,+3.0829773536E+00
+447.5000E-06,-4.2396989E-03,+155.7789E-06,+3.0829773536E+00
+448.0000E-06,-4.2396989E-03,-321.6080E-06,+3.0829773536E+00
+448.5000E-06,-4.2396989E-03,-311.5578E-06,+3.0829773536E+00
+449.0000E-06,-4.2396989E-03,-427.1357E-06,+3.1143843885E+00
+449.5000E-06,-4.2396989E-03,-798.9950E-06,+3.0829773536E+00
+450.0000E-06,-3.1090456E-03,-552.7638E-06,+3.0829773536E+00
+450.5000E-06,-2.3552768E-03,-311.5578E-06,+3.0829773536E+00
+451.0000E-06,-1.0989954E-03,-804.0201E-06,+3.0917713233E+00
+451.5000E-06,-4.2396989E-03,-819.0955E-06,+3.0842336350E+00
+452.0000E-06,-7.1291461E-03,-1.4472362E-03,+3.1118718256E+00
+452.5000E-06,-4.2396989E-03,-1.8442211E-03,+3.1043341373E+00
+453.0000E-06,-8.2597993E-03,-2.0552764E-03,+3.0917713233E+00
+453.5000E-06,-4.2396989E-03,-2.2412060E-03,+3.1219220768E+00
+454.0000E-06,-4.2396989E-03,-2.3668341E-03,+3.0829773536E+00
+454.5000E-06,-4.4909552E-03,-2.2512563E-03,+3.0829773536E+00
+455.0000E-06,-1.0989954E-03,-1.7688442E-03,+3.0829773536E+00
+455.5000E-06,-4.2396989E-03,-2.2261306E-03,+3.0829773536E+00
+456.0000E-06,-4.2396989E-03,-2.0452261E-03,+3.0942838862E+00
+456.5000E-06,-6.3753772E-03,-2.2613065E-03,+3.0641331327E+00
+457.0000E-06,-8.2597993E-03,-2.8391959E-03,+3.0829773536E+00
+457.5000E-06,-8.2597993E-03,-1.6281407E-03,+3.1231783582E+00
+458.0000E-06,-7.1291461E-03,-1.3969849E-03,+3.0829773536E+00
+458.5000E-06,-6.3753772E-03,-879.3970E-06,+3.1043341373E+00
+459.0000E-06,-219.5984E-06,-804.0201E-06,+3.0829773536E+00
+459.5000E-06,-219.5984E-06,-1.4321608E-03,+3.0829773536E+00
+460.0000E-06,-1.3502517E-03,-321.6080E-06,+3.1231783582E+00
+460.5000E-06,-4.2396989E-03,+95.4774E-06,+3.0829773536E+00
+461.0000E-06,-1.0989954E-03,-412.0603E-06,+3.0829773536E+00
+461.5000E-06,-8.1341712E-03,-150.7538E-06,+3.0842336350E+00
+462.0000E-06,-4.2396989E-03,+417.0854E-06,+3.1231783582E+00
+462.5000E-06,-4.2396989E-03,+1.1758794E-03,+3.0829773536E+00
+463.0000E-06,-1.0989954E-03,+376.8844E-06,+3.1231783582E+00
+463.5000E-06,-4.2396989E-03,+638.1909E-06,+3.1231783582E+00
+464.0000E-06,+2.6698488E-03,+919.5980E-06,+3.0942838862E+00
+464.5000E-06,-4.2396989E-03,+814.0703E-06,+3.1231783582E+00
+465.0000E-06,-4.2396989E-03,+1.0000000E-03,+3.1143843885E+00
+465.5000E-06,-4.2396989E-03,+809.0452E-06,+3.0842336350E+00
+466.0000E-06,-4.2396989E-03,+849.2462E-06,+3.0829773536E+00
+466.5000E-06,-4.2396989E-03,+150.7538E-06,+3.1231783582E+00
+467.0000E-06,-4.2396989E-03,+698.4925E-06,+3.0829773536E+00
+467.5000E-06,-4.2396989E-03,+959.7990E-06,+3.1219220768E+00
+468.0000E-06,-3.1090456E-03,-70.3518E-06,+3.0942838862E+00
+468.5000E-06,-4.2396989E-03,-85.4271E-06,+3.0829773536E+00
+469.0000E-06,-4.2396989E-03,-266.3317E-06,+3.0917713233E+00
+469.5000E-06,-4.3653270E-03,-492.4623E-06,+3.0842336350E+00
+470.0000E-06,-8.2597993E-03,-1.1959799E-03,+3.0942838862E+00
+470.5000E-06,-6.1241210E-03,-964.8241E-06,+3.1043341373E+00
+471.0000E-06,-7.3804024E-03,-1.0904522E-03,+3.1231783582E+00
+471.5000E-06,-4.3653270E-03,-959.7990E-06,+3.0842336350E+00
+472.0000E-06,-8.2597993E-03,-1.0552764E-03,+3.0829773536E+00
+472.5000E-06,-4.2396989E-03,-1.6834171E-03,+3.1231783582E+00
+473.0000E-06,-4.2396989E-03,-1.1055276E-03,+3.1231783582E+00
+473.5000E-06,-4.2396989E-03,-1.9246231E-03,+3.0842336350E+00
+474.0000E-06,-7.1291461E-03,-1.6080402E-03,+3.0829773536E+00
+474.5000E-06,-4.2396989E-03,-2.0904522E-03,+3.0829773536E+00
+475.0000E-06,-4.2396989E-03,-1.9296482E-03,+3.0515703187E+00
+475.5000E-06,-4.2396989E-03,-2.0904522E-03,+3.1219220768E+00
+476.0000E-06,-5.3703521E-03,-1.8844221E-03,+3.1118718256E+00
+476.5000E-06,-4.2396989E-03,-2.1105527E-03,+3.1018215745E+00
+477.0000E-06,-4.2396989E-03,-1.2311558E-03,+3.1143843885E+00
+477.5000E-06,-345.2266E-06,-1.5829146E-03,+3.0842336350E+00
+478.0000E-06,-3.1090456E-03,-919.5980E-06,+3.1231783582E+00
+478.5000E-06,-2.3552768E-03,-718.5930E-06,+3.0829773536E+00
+479.0000E-06,-1.0989954E-03,-984.9246E-06,+3.0829773536E+00
+479.5000E-06,-345.2266E-06,-487.4372E-06,+3.0842336350E+00
+480.0000E-06,-3.1090456E-03,-276.3819E-06,+3.0942838862E+00
+480.5000E-06,-4.2396989E-03,+256.2814E-06,+3.0829773536E+00
+481.0000E-06,-1.0989954E-03,+105.5276E-06,+3.0829773536E+00
+481.5000E-06,-4.2396989E-03,+783.9196E-06,+3.0842336350E+00
+482.0000E-06,-1.3502517E-03,+437.1859E-06,+3.0829773536E+00
+482.5000E-06,-4.2396989E-03,+738.6935E-06,+3.1043341373E+00
+483.0000E-06,-4.2396989E-03,+839.1960E-06,+3.0829773536E+00
+483.5000E-06,-345.2266E-06,+1.2864321E-03,+3.1219220768E+00
+484.0000E-06,-1.3502517E-03,+758.7940E-06,+3.0829773536E+00
+484.5000E-06,-2.1040205E-03,+804.0201E-06,+3.1043341373E+00
+485.0000E-06,-219.5984E-06,+1.1608040E-03,+3.1143843885E+00
+485.5000E-06,-4.1140707E-03,+331.6583E-06,+3.0829773536E+00
+486.0000E-06,-1.3502517E-03,+1.5175879E-03,+3.0829773536E+00
+486.5000E-06,-4.2396989E-03,+748.7437E-06,+3.1043341373E+00
+487.0000E-06,-3.3603019E-03,+447.2362E-06,+3.0917713233E+00
+487.5000E-06,-4.2396989E-03,+170.8543E-06,+3.0829773536E+00
+488.0000E-06,-4.2396989E-03,+532.6633E-06,+3.0829773536E+00
+488.5000E-06,-2.1040205E-03,+10.0503E-06,+3.1043341373E+00
+489.0000E-06,-1.0989954E-03,-231.1558E-06,+3.0515703187E+00
+489.5000E-06,-345.2266E-06,-638.1909E-06,+3.1219220768E+00
+490.0000E-06,-4.2396989E-03,-919.5980E-06,+3.0829773536E+00
+490.5000E-06,-2.1040205E-03,-653.2663E-06,+3.0829773536E+00
+491.0000E-06,-4.2396989E-03,-678.3920E-06,+3.1143843885E+00
+491.5000E-06,-345.2266E-06,-1.1256281E-03,+3.0829773536E+00
+492.0000E-06,-1.3502517E-03,-1.4020100E-03,+3.1118718256E+00
+492.5000E-06,-4.2396989E-03,-1.4572864E-03,+3.0829773536E+00
+493.0000E-06,-1.0989954E-03,-1.5728643E-03,+3.0829773536E+00
+493.5000E-06,-345.2266E-06,-1.9246231E-03,+3.1231783582E+00
+494.0000E-06,-4.2396989E-03,-1.6331658E-03,+3.0942838862E+00
+494.5000E-06,-2.1040205E-03,-1.8542713E-03,+3.1043341373E+00
+495.0000E-06,-4.2396989E-03,-1.5175879E-03,+3.0829773536E+00
+495.5000E-06,-219.5984E-06,-1.9246231E-03,+3.0829773536E+00
+496.0000E-06,-4.2396989E-03,-1.9296482E-03,+3.0829773536E+00
+496.5000E-06,-2.1040205E-03,-1.6180904E-03,+3.0829773536E+00
+497.0000E-06,-4.2396989E-03,-1.2864321E-03,+3.0829773536E+00
+497.5000E-06,-4.2396989E-03,-1.2814070E-03,+3.0829773536E+00
+498.0000E-06,-4.2396989E-03,-1.0351759E-03,+3.1118718256E+00
+498.5000E-06,-4.2396989E-03,-964.8241E-06,+3.0829773536E+00
+499.0000E-06,-1.0989954E-03,-643.2161E-06,+3.1143843885E+00
+499.5000E-06,-4.2396989E-03,-487.4372E-06,+3.0829773536E+00
+500.0000E-06,-4.2396989E-03,+25.1256E-06,+3.0942838862E+00
+500.5000E-06,+1.6648237E-03,+386.9347E-06,+3.0829773536E+00
+501.0000E-06,+6.9412055E-03,+195.9799E-06,+3.0603642885E+00
+501.5000E-06,+3.6748739E-03,+783.9196E-06,+3.0829773536E+00
+502.0000E-06,+2.6698488E-03,+597.9899E-06,+3.0829773536E+00
+502.5000E-06,-2.3552768E-03,+236.1809E-06,+3.1043341373E+00
+503.0000E-06,+3.8005020E-03,+412.0603E-06,+3.0829773536E+00
+503.5000E-06,-345.2266E-06,+336.6834E-06,+3.0829773536E+00
+504.0000E-06,-5.3703521E-03,+919.5980E-06,+3.0829773536E+00
+504.5000E-06,-4.2396989E-03,+396.9849E-06,+3.0829773536E+00
+505.0000E-06,-219.5984E-06,+929.6482E-06,+3.0917713233E+00
+505.5000E-06,-345.2266E-06,+150.7538E-06,+3.0829773536E+00
+506.0000E-06,-3.1090456E-03,+643.2161E-06,+3.0829773536E+00
+506.5000E-06,-2.1040205E-03,+331.6583E-06,+3.0829773536E+00
+507.0000E-06,-1.0989954E-03,+391.9598E-06,+3.0829773536E+00
+507.5000E-06,-4.1140707E-03,+336.6834E-06,+3.1231783582E+00
+508.0000E-06,-3.1090456E-03,+206.0301E-06,+3.0829773536E+00
+508.5000E-06,-4.2396989E-03,-160.8040E-06,+3.1018215745E+00
+509.0000E-06,-4.2396989E-03,-447.2362E-06,+3.0829773536E+00
+509.5000E-06,-4.2396989E-03,-326.6332E-06,+3.0829773536E+00
+510.0000E-06,-3.1090456E-03,-597.9899E-06,+3.1118718256E+00
+510.5000E-06,-4.2396989E-03,-964.8241E-06,+3.0829773536E+00
+511.0000E-06,-219.5984E-06,-1.1608040E-03,+3.1143843885E+00
+511.5000E-06,-345.2266E-06,-1.6030151E-03,+3.0842336350E+00
+512.0000E-06,-4.2396989E-03,-592.9648E-06,+3.1118718256E+00
+512.5000E-06,-219.5984E-06,-1.2864321E-03,+3.0829773536E+00
+513.0000E-06,-219.5984E-06,-929.6482E-06,+3.1143843885E+00
+513.5000E-06,-345.2266E-06,-1.4371859E-03,+3.0842336350E+00
+514.0000E-06,-1.3502517E-03,-2.8492462E-03,+3.0829773536E+00
+514.5000E-06,-2.3552768E-03,-1.3618090E-03,+3.0829773536E+00
+515.0000E-06,-3.3603019E-03,-768.8442E-06,+3.0829773536E+00
+515.5000E-06,-219.5984E-06,-1.4572864E-03,+3.0842336350E+00
+516.0000E-06,-4.2396989E-03,-1.3768844E-03,+3.1118718256E+00
+516.5000E-06,-4.2396989E-03,-1.0502512E-03,+3.0829773536E+00
+517.0000E-06,-219.5984E-06,-1.4120603E-03,+3.1143843885E+00
+517.5000E-06,-4.2396989E-03,-1.2814070E-03,+3.0829773536E+00
+518.0000E-06,-4.2396989E-03,-296.4824E-06,+3.0716708210E+00
+518.5000E-06,-4.2396989E-03,-718.5930E-06,+3.0829773536E+00
+519.0000E-06,-4.2396989E-03,-70.3518E-06,+3.0917713233E+00
+519.5000E-06,-4.2396989E-03,-623.1156E-06,+3.0829773536E+00
+520.0000E-06,-4.2396989E-03,-45.2261E-06,+3.0942838862E+00
+520.5000E-06,-2.3552768E-03,+20.1005E-06,+3.0829773536E+00
+521.0000E-06,-1.0989954E-03,-35.1759E-06,+3.0829773536E+00
+521.5000E-06,-345.2266E-06,+482.4121E-06,+3.0829773536E+00
+522.0000E-06,-1.3502517E-03,+507.5377E-06,+3.1118718256E+00
+522.5000E-06,-2.3552768E-03,+889.4472E-06,+3.0829773536E+00
+523.0000E-06,-4.2396989E-03,+341.7085E-06,+3.0741833839E+00
+523.5000E-06,-4.1140707E-03,+1.1256281E-03,+3.0829773536E+00
+524.0000E-06,-3.1090456E-03,-276.3819E-06,+3.0829773536E+00
+524.5000E-06,-4.2396989E-03,+321.6080E-06,+3.0616205699E+00
+525.0000E-06,-4.2396989E-03,-216.0804E-06,+3.1143843884E+00
+525.5000E-06,-4.3653270E-03,+326.6332E-06,+3.0842336350E+00
+526.0000E-06,-4.2396989E-03,+321.6080E-06,+3.0829773536E+00
+526.5000E-06,-4.2396989E-03,+246.2312E-06,+3.0829773536E+00
+527.0000E-06,-219.5984E-06,+391.9598E-06,+3.0829773536E+00
+527.5000E-06,-4.1140707E-03,+467.3367E-06,+3.1231783582E+00
