x-axis,1,2,3
second,Volt,Volt,Volt
+34.85000E-03,-65.00000E-03,-1.64535E-03,+3.15710045E+00
+34.87500E-03,-96.40703E-03,-294.85E-06,+3.13323111E+00
+34.90000E-03,-65.00000E-03,-1.58254E-03,+3.16966327E+00
+34.92500E-03,-196.90955E-03,-835.05E-06,+3.13323111E+00
+34.95000E-03,-65.00000E-03,+534.30E-06,+3.13323111E+00
+34.97500E-03,-234.59799E-03,+634.80E-06,+3.16715070E+00
+35.00000E-03,-65.00000E-03,+1.23781E-03,+3.13323111E+00
+35.02500E-03,-65.00000E-03,-608.92E-06,+3.13323111E+00
+35.05000E-03,-184.34673E-03,-24.75E-06,+3.13323111E+00
+35.07500E-03,-65.00000E-03,-678.02E-06,+3.13323111E+00
+35.10000E-03,-247.16080E-03,+515.45E-06,+3.13323111E+00
+35.12500E-03,-65.00000E-03,-721.98E-06,+3.13323111E+00
+35.15000E-03,-65.00000E-03,-1.07374E-03,+3.13323111E+00
+35.17500E-03,-65.00000E-03,+942.59E-06,+3.17343211E+00
+35.20000E-03,-65.00000E-03,+389.82E-06,+3.13323111E+00
+35.22500E-03,-196.90955E-03,-313.69E-06,+3.15961302E+00
+35.25000E-03,-65.00000E-03,+38.07E-06,+3.15710045E+00
+35.27500E-03,-65.00000E-03,+2.70766E-03,+3.16715070E+00
+35.30000E-03,-65.00000E-03,-703.14E-06,+3.16966327E+00
+35.32500E-03,-65.00000E-03,-1.65163E-03,+3.13323111E+00
+35.35000E-03,-184.34673E-03,-495.85E-06,+3.13323111E+00
+35.37500E-03,-65.00000E-03,-520.98E-06,+3.13951251E+00
+35.40000E-03,-65.00000E-03,+151.13E-06,+3.13323111E+00
+35.42500E-03,-65.00000E-03,-100.13E-06,+3.14705020E+00
+35.45000E-03,-65.00000E-03,-1.01093E-03,+3.14956277E+00
+35.47500E-03,-65.00000E-03,-1.46319E-03,+3.13323111E+00
+35.50000E-03,-247.16080E-03,-439.32E-06,+3.13323111E+00
+35.52500E-03,-196.90955E-03,-1.27475E-03,+3.13323111E+00
+35.55000E-03,-65.00000E-03,+1.42626E-03,+3.17343211E+00
+35.57500E-03,-65.00000E-03,-401.63E-06,+3.13323111E+00
+35.60000E-03,-65.00000E-03,+647.36E-06,+3.13699995E+00
+35.62500E-03,-65.00000E-03,-564.95E-06,+3.13323111E+00
+35.65000E-03,-65.00000E-03,-1.31244E-03,+3.14956277E+00
+35.67500E-03,-65.00000E-03,-213.19E-06,+3.13323111E+00
+35.70000E-03,-65.00000E-03,-577.51E-06,+3.13323111E+00
+35.72500E-03,-65.00000E-03,-250.88E-06,+3.13323111E+00
+35.75000E-03,-65.00000E-03,+446.36E-06,+3.13323111E+00
+35.77500E-03,-65.00000E-03,-5.21947E-03,+3.13951251E+00
+35.80000E-03,-247.16080E-03,-307.41E-06,+3.17343211E+00
+35.82500E-03,-65.00000E-03,-319.97E-06,+3.13323111E+00
+35.85000E-03,-146.65829E-03,-81.28E-06,+3.17343211E+00
+35.87500E-03,-65.00000E-03,-370.23E-06,+3.13323111E+00
+35.90000E-03,-83.84422E-03,-866.46E-06,+3.16966327E+00
+35.92500E-03,-65.00000E-03,-552.39E-06,+3.13323111E+00
+35.95000E-03,-65.00000E-03,+854.65E-06,+3.15710045E+00
+35.97500E-03,-65.00000E-03,+898.62E-06,+3.17343211E+00
+36.00000E-03,-65.00000E-03,-1.02349E-03,+3.13323111E+00
+36.02500E-03,-134.09548E-03,-31.03E-06,+3.14705020E+00
+36.05000E-03,-146.65829E-03,+1.06193E-03,+3.13323111E+00
+36.07500E-03,-234.59799E-03,-1.63907E-03,+3.13323111E+00
+36.10000E-03,-247.16080E-03,+245.35E-06,+3.16966327E+00
+36.12500E-03,-65.00000E-03,-238.32E-06,+3.13323111E+00
+36.15000E-03,-146.65829E-03,-106.41E-06,+3.14956277E+00
+36.17500E-03,-65.00000E-03,+615.95E-06,+3.13323111E+00
+36.20000E-03,-247.16080E-03,-232.04E-06,+3.13699995E+00
+36.22500E-03,-65.00000E-03,-181.78E-06,+3.13323111E+00
+36.25000E-03,-65.00000E-03,-370.23E-06,+3.14956277E+00
+36.27500E-03,-96.40703E-03,+327.01E-06,+3.17343211E+00
+36.30000E-03,-65.00000E-03,+25.50E-06,+3.17343211E+00
+36.32500E-03,-65.00000E-03,-144.10E-06,+3.13323111E+00
+36.35000E-03,-65.00000E-03,+402.39E-06,+3.13323111E+00
+36.37500E-03,-266.00502E-03,+904.90E-06,+3.16715070E+00
+36.40000E-03,-65.00000E-03,+534.30E-06,+3.13323111E+00
+36.42500E-03,-65.00000E-03,+44.35E-06,+3.13323111E+00
+36.45000E-03,-65.00000E-03,-100.13E-06,+3.14956277E+00
+36.47500E-03,-65.00000E-03,-433.04E-06,+3.17343211E+00
+36.50000E-03,-65.00000E-03,-4.03857E-03,+3.17343211E+00
+36.52500E-03,-65.00000E-03,+1.00540E-03,+3.17343211E+00
+36.55000E-03,-65.00000E-03,+710.18E-06,+3.14956277E+00
+36.57500E-03,-234.59799E-03,-282.29E-06,+3.13951251E+00
+36.60000E-03,-65.00000E-03,+842.09E-06,+3.13323111E+00
+36.62500E-03,-196.90955E-03,-753.39E-06,+3.17343211E+00
+36.65000E-03,-65.00000E-03,-885.30E-06,+3.13323111E+00
+36.67500E-03,-65.00000E-03,-433.04E-06,+3.16715070E+00
+36.70000E-03,-65.00000E-03,+188.82E-06,+3.13323111E+00
+36.72500E-03,-266.00502E-03,-2.01595E-03,+3.13323111E+00
+36.75000E-03,-65.00000E-03,+452.64E-06,+3.13323111E+00
+36.77500E-03,-96.40703E-03,-3.42299E-03,+3.16715070E+00
+36.80000E-03,-65.00000E-03,-1.99711E-03,+3.13323111E+00
+36.82500E-03,-65.00000E-03,-715.70E-06,+3.13323111E+00
+36.85000E-03,-65.00000E-03,-583.79E-06,+3.13323111E+00
+36.87500E-03,-65.00000E-03,-1.17425E-03,+3.16715070E+00
+36.90000E-03,-65.00000E-03,+257.91E-06,+3.13323111E+00
+36.92500E-03,-65.00000E-03,+213.94E-06,+3.17343211E+00
+36.95000E-03,-65.00000E-03,-803.64E-06,+3.13323111E+00
+36.97500E-03,-65.00000E-03,-1.11143E-03,+3.13951251E+00
+37.00000E-03,-65.00000E-03,-3.92550E-03,+3.13699995E+00
+37.02500E-03,-65.00000E-03,+835.80E-06,+3.13323111E+00
+37.05000E-03,-65.00000E-03,+1.13103E-03,+3.13323111E+00
+37.07500E-03,-65.00000E-03,-338.82E-06,+3.17343211E+00
+37.10000E-03,-83.84422E-03,+188.82E-06,+3.20986427E+00
+37.12500E-03,-65.00000E-03,+38.07E-06,+3.13323111E+00
+37.15000E-03,-65.00000E-03,+729.02E-06,+3.17343211E+00
+37.17500E-03,-266.00502E-03,-2.30490E-03,+3.16715070E+00
+37.20000E-03,-65.00000E-03,+986.56E-06,+3.13323111E+00
+37.22500E-03,-65.00000E-03,+25.50E-06,+3.13323111E+00
+37.25000E-03,-65.00000E-03,-24.75E-06,+3.13323111E+00
+37.27500E-03,-65.00000E-03,+6.28807E-03,+3.13323111E+00
+37.30000E-03,-83.84422E-03,+239.07E-06,+3.13323111E+00
+37.32500E-03,-65.00000E-03,-1.60766E-03,+3.17343211E+00
+37.35000E-03,-146.65829E-03,-640.33E-06,+3.13323111E+00
+37.37500E-03,-65.00000E-03,-414.20E-06,+3.13323111E+00
+37.40000E-03,-266.00502E-03,-1.10515E-03,+3.13323111E+00
+37.42500E-03,-196.90955E-03,+370.98E-06,+3.14705020E+00
+37.45000E-03,-65.00000E-03,+6.66E-06,+3.13323111E+00
+37.47500E-03,-65.00000E-03,-1.28103E-03,+3.13323111E+00
+37.50000E-03,-65.00000E-03,-3.04611E-03,+3.13323111E+00
+37.52500E-03,-196.90955E-03,+257.91E-06,+3.15961302E+00
+37.55000E-03,-184.34673E-03,-7.02852E-03,+3.14956277E+00
+37.57500E-03,-65.00000E-03,-338.82E-06,+3.17343211E+00
+37.60000E-03,-65.00000E-03,+333.29E-06,+3.13323111E+00
+37.62500E-03,-134.09548E-03,-1.17425E-03,+3.14705020E+00
+37.65000E-03,-146.65829E-03,-941.83E-06,+3.13323111E+00
+37.67500E-03,-65.00000E-03,-12.19E-06,+3.13323111E+00
+37.70000E-03,-83.84422E-03,-1.07374E-03,+3.13699995E+00
+37.72500E-03,-65.00000E-03,-709.42E-06,+3.15961302E+00
+37.75000E-03,-184.34673E-03,-112.69E-06,+3.15710045E+00
+37.77500E-03,-65.00000E-03,-3.03354E-03,+3.13323111E+00
+37.80000E-03,-65.00000E-03,-1.37525E-03,+3.13699995E+00
+37.82500E-03,-65.00000E-03,-1.17425E-03,+3.13323111E+00
+37.85000E-03,-65.00000E-03,+867.21E-06,+3.13323111E+00
+37.87500E-03,-65.00000E-03,-665.45E-06,+3.13323111E+00
+37.90000E-03,-65.00000E-03,+553.14E-06,+3.13699995E+00
+37.92500E-03,-65.00000E-03,+301.88E-06,+3.15961302E+00
+37.95000E-03,-65.00000E-03,+848.37E-06,+3.13323111E+00
+37.97500E-03,-65.00000E-03,-401.63E-06,+3.16715070E+00
+38.00000E-03,-247.16080E-03,-1.14912E-03,+3.16966327E+00
+38.02500E-03,-65.00000E-03,-1.57626E-03,+3.13323111E+00
+38.05000E-03,-65.00000E-03,-2.83254E-03,+3.13323111E+00
+38.07500E-03,-65.00000E-03,+553.14E-06,+3.16715070E+00
+38.10000E-03,-65.00000E-03,-1.34384E-03,+3.13323111E+00
+38.12500E-03,-65.00000E-03,-1.28731E-03,+3.13323111E+00
+38.15000E-03,-184.34673E-03,-1.27475E-03,+3.14956277E+00
+38.17500E-03,-65.00000E-03,+1.01796E-03,+3.13323111E+00
+38.20000E-03,-266.00502E-03,-1.81495E-03,+3.13699995E+00
+38.22500E-03,-65.00000E-03,-640.33E-06,+3.13323111E+00
+38.25000E-03,-65.00000E-03,-992.09E-06,+3.14956277E+00
+38.27500E-03,-65.00000E-03,+3.40490E-03,+3.13951251E+00
+38.30000E-03,-65.00000E-03,+75.75E-06,+3.13323111E+00
+38.32500E-03,-65.00000E-03,-1.80867E-03,+3.14705020E+00
+38.35000E-03,-65.00000E-03,-992.09E-06,+3.13323111E+00
+38.37500E-03,-65.00000E-03,+320.73E-06,+3.13951251E+00
+38.40000E-03,-65.00000E-03,+38.07E-06,+3.13323111E+00
+38.42500E-03,-65.00000E-03,+571.98E-06,+3.13323111E+00
+38.45000E-03,-65.00000E-03,-313.69E-06,+3.17343211E+00
+38.47500E-03,-96.40703E-03,-1.66420E-03,+3.13323111E+00
+38.50000E-03,-266.00502E-03,-1.18053E-03,+3.13699995E+00
+38.52500E-03,-65.00000E-03,+44.35E-06,+3.15961302E+00
+38.55000E-03,-184.34673E-03,-1.72701E-03,+3.13323111E+00
+38.57500E-03,-65.00000E-03,-31.03E-06,+3.13323111E+00
+38.60000E-03,-65.00000E-03,-759.67E-06,+3.17343211E+00
+38.62500E-03,-65.00000E-03,-307.41E-06,+3.17343211E+00
+38.65000E-03,-65.00000E-03,+251.63E-06,+3.13323111E+00
+38.67500E-03,-65.00000E-03,-464.45E-06,+3.13951251E+00
+38.70000E-03,-65.00000E-03,-307.41E-06,+3.16966327E+00
+38.72500E-03,-65.00000E-03,-885.30E-06,+3.13323111E+00
+38.75000E-03,-146.65829E-03,-2.68178E-03,+3.13323111E+00
+38.77500E-03,-65.00000E-03,-1.43807E-03,+3.13323111E+00
+38.80000E-03,-65.00000E-03,-288.57E-06,+3.16966327E+00
+38.82500E-03,-134.09548E-03,-1.36897E-03,+3.13323111E+00
+38.85000E-03,-65.00000E-03,-276.01E-06,+3.13323111E+00
+38.87500E-03,-65.00000E-03,+440.08E-06,+3.13951251E+00
+38.90000E-03,-83.84422E-03,-12.19E-06,+3.13323111E+00
+38.92500E-03,-65.00000E-03,-1.05490E-03,+3.15961302E+00
+38.95000E-03,-184.34673E-03,-1.71445E-03,+3.14956277E+00
+38.97500E-03,-65.00000E-03,+540.58E-06,+3.16715070E+00
+39.00000E-03,-65.00000E-03,+1.61470E-03,+3.16966327E+00
+39.02500E-03,-65.00000E-03,+364.70E-06,+3.13323111E+00
+39.05000E-03,-65.00000E-03,+729.02E-06,+3.13323111E+00
+39.07500E-03,-65.00000E-03,-401.63E-06,+3.17343211E+00
+39.10000E-03,-83.84422E-03,-1.29359E-03,+3.16966327E+00
+39.12500E-03,-65.00000E-03,-93.84E-06,+3.13323111E+00
+39.15000E-03,-184.34673E-03,-269.72E-06,+3.17343211E+00
+39.17500E-03,-65.00000E-03,+339.57E-06,+3.13323111E+00
+39.20000E-03,-83.84422E-03,-1.52601E-03,+3.13699995E+00
+39.22500E-03,-65.00000E-03,-439.32E-06,+3.17343211E+00
+39.25000E-03,-146.65829E-03,-910.43E-06,+3.13323111E+00
+39.27500E-03,-65.00000E-03,-514.70E-06,+3.17343211E+00
+39.30000E-03,-65.00000E-03,+609.67E-06,+3.13323111E+00
+39.32500E-03,-65.00000E-03,+151.13E-06,+3.15961302E+00
+39.35000E-03,-184.34673E-03,+188.82E-06,+3.17343211E+00
+39.37500E-03,-65.00000E-03,-816.21E-06,+3.13323111E+00
+39.40000E-03,-247.16080E-03,+1.33832E-03,+3.16966327E+00
+39.42500E-03,-266.00502E-03,+283.04E-06,+3.15961302E+00
+39.45000E-03,-65.00000E-03,-2.07249E-03,+3.13323111E+00
+39.47500E-03,-65.00000E-03,-244.60E-06,+3.13323111E+00
+39.50000E-03,-65.00000E-03,-721.98E-06,+3.13323111E+00
+39.52500E-03,-65.00000E-03,-966.96E-06,+3.15961302E+00
+39.55000E-03,-65.00000E-03,-1.01093E-03,+3.17343211E+00
+39.57500E-03,-234.59799E-03,-2.23580E-03,+3.13323111E+00
+39.60000E-03,-65.00000E-03,-269.72E-06,+3.13699995E+00
+39.62500E-03,-65.00000E-03,-954.40E-06,+3.14705020E+00
+39.65000E-03,-65.00000E-03,+571.98E-06,+3.14956277E+00
+39.67500E-03,-65.00000E-03,-401.63E-06,+3.13323111E+00
+39.70000E-03,-65.00000E-03,-181.78E-06,+3.13323111E+00
+39.72500E-03,-65.00000E-03,-1.09887E-03,+3.13323111E+00
+39.75000E-03,-65.00000E-03,-150.38E-06,+3.13323111E+00
+39.77500E-03,-65.00000E-03,-1.29359E-03,+3.16715070E+00
+39.80000E-03,-65.00000E-03,-1.40038E-03,+3.13323111E+00
+39.82500E-03,-134.09548E-03,-514.70E-06,+3.13323111E+00
+39.85000E-03,-65.00000E-03,-1.59510E-03,+3.13323111E+00
+39.87500E-03,-65.00000E-03,-414.20E-06,+3.13323111E+00
+39.90000E-03,-65.00000E-03,-1.16168E-03,+3.16966327E+00
+39.92500E-03,-196.90955E-03,-357.66E-06,+3.13323111E+00
+39.95000E-03,-65.00000E-03,-590.08E-06,+3.17343211E+00
+39.97500E-03,-65.00000E-03,-1.54485E-03,+3.13951251E+00
+40.00000E-03,-65.00000E-03,-2.11018E-03,+3.13699995E+00
+40.02500E-03,-65.00000E-03,-150.38E-06,+3.17343211E+00
+40.05000E-03,-266.00502E-03,+559.42E-06,+3.13323111E+00
+40.07500E-03,-96.40703E-03,+710.18E-06,+3.13323111E+00
+40.10000E-03,-65.00000E-03,+352.14E-06,+3.16966327E+00
+40.12500E-03,-196.90955E-03,+50.63E-06,+3.14705020E+00
+40.15000E-03,-146.65829E-03,-2.12902E-03,+3.13323111E+00
+40.17500E-03,-65.00000E-03,-213.19E-06,+3.16715070E+00
+40.20000E-03,-247.16080E-03,-433.04E-06,+3.13699995E+00
+40.22500E-03,-65.00000E-03,-1.09887E-03,+3.13323111E+00
+40.25000E-03,-65.00000E-03,+50.63E-06,+3.13323111E+00
+40.27500E-03,-96.40703E-03,-998.37E-06,+3.13323111E+00
+40.30000E-03,-65.00000E-03,-87.56E-06,+3.17343211E+00
+40.32500E-03,-65.00000E-03,-351.38E-06,+3.14705020E+00
+40.35000E-03,-65.00000E-03,-401.63E-06,+3.13323111E+00
+40.37500E-03,-65.00000E-03,-539.82E-06,+3.13323111E+00
+40.40000E-03,-83.84422E-03,-2.20440E-03,+3.16966327E+00
+40.42500E-03,-266.00502E-03,+1.58329E-03,+3.17343211E+00
+40.45000E-03,-65.00000E-03,+697.61E-06,+3.13323111E+00
+40.47500E-03,-65.00000E-03,+327.01E-06,+3.13323111E+00
+40.50000E-03,-65.00000E-03,+666.21E-06,+3.13323111E+00
+40.52500E-03,-134.09548E-03,-960.68E-06,+3.13323111E+00
+40.55000E-03,-65.00000E-03,-596.36E-06,+3.15710045E+00
+40.57500E-03,-65.00000E-03,-282.29E-06,+3.17343211E+00
+40.60000E-03,-266.00502E-03,-439.32E-06,+3.13323111E+00
+40.62500E-03,-65.00000E-03,-1.55113E-03,+3.13323111E+00
+40.65000E-03,-184.34673E-03,-257.16E-06,+3.13323111E+00
+40.67500E-03,-65.00000E-03,-188.07E-06,+3.13323111E+00
+40.70000E-03,-65.00000E-03,+810.68E-06,+3.13323111E+00
+40.72500E-03,-65.00000E-03,-357.66E-06,+3.15961302E+00
+40.75000E-03,-65.00000E-03,-106.41E-06,+3.13323111E+00
+40.77500E-03,-96.40703E-03,+1.62726E-03,+3.13951251E+00
+40.80000E-03,-83.84422E-03,-175.50E-06,+3.17343211E+00
+40.82500E-03,-196.90955E-03,-646.61E-06,+3.15961302E+00
+40.85000E-03,-65.00000E-03,+659.92E-06,+3.13323111E+00
+40.87500E-03,-234.59799E-03,-985.80E-06,+3.13323111E+00
+40.90000E-03,-65.00000E-03,+754.15E-06,+3.13323111E+00
+40.92500E-03,-65.00000E-03,-49.87E-06,+3.13323111E+00
+40.95000E-03,-65.00000E-03,-319.97E-06,+3.15710045E+00
+40.97500E-03,-65.00000E-03,+1.29435E-03,+3.13323111E+00
+41.00000E-03,-83.84422E-03,-458.17E-06,+3.13323111E+00
+41.02500E-03,-65.00000E-03,+414.95E-06,+3.13323111E+00
+41.05000E-03,-65.00000E-03,-910.43E-06,+3.14956277E+00
+41.07500E-03,-65.00000E-03,-508.42E-06,+3.13323111E+00
+41.10000E-03,-247.16080E-03,+440.08E-06,+3.13323111E+00
+41.12500E-03,-65.00000E-03,-910.43E-06,+3.14705020E+00
+41.15000E-03,-65.00000E-03,-439.32E-06,+3.13323111E+00
+41.17500E-03,-234.59799E-03,-879.02E-06,+3.13323111E+00
+41.20000E-03,-83.84422E-03,+421.23E-06,+3.13699995E+00
+41.22500E-03,-65.00000E-03,-407.91E-06,+3.14705020E+00
+41.25000E-03,-65.00000E-03,+107.16E-06,+3.15710045E+00
+41.27500E-03,-65.00000E-03,+804.40E-06,+3.13951251E+00
+41.30000E-03,-65.00000E-03,-414.20E-06,+3.13699995E+00
+41.32500E-03,-65.00000E-03,+1.03053E-03,+3.15961302E+00
+41.35000E-03,-65.00000E-03,-1.19937E-03,+3.13323111E+00
+41.37500E-03,-234.59799E-03,-445.60E-06,+3.13323111E+00
+41.40000E-03,-65.00000E-03,+1.42626E-03,+3.13699995E+00
+41.42500E-03,-65.00000E-03,-803.64E-06,+3.13323111E+00
+41.45000E-03,-146.65829E-03,-1.18681E-03,+3.13323111E+00
+41.47500E-03,-65.00000E-03,-433.04E-06,+3.13323111E+00
+41.50000E-03,-247.16080E-03,-351.38E-06,+3.13323111E+00
+41.52500E-03,-65.00000E-03,-2.34887E-03,+3.13323111E+00
+41.55000E-03,-65.00000E-03,+571.98E-06,+3.13323111E+00
+41.57500E-03,-65.00000E-03,-860.18E-06,+3.17343211E+00
+41.60000E-03,-65.00000E-03,-458.17E-06,+3.16966327E+00
+41.62500E-03,-196.90955E-03,-137.81E-06,+3.14705020E+00
+41.65000E-03,-146.65829E-03,-941.83E-06,+3.17343211E+00
+41.67500E-03,-65.00000E-03,-1.37525E-03,+3.16715070E+00
+41.70000E-03,-65.00000E-03,+283.04E-06,+3.13323111E+00
+41.72500E-03,-65.00000E-03,+295.60E-06,+3.15961302E+00
+41.75000E-03,-146.65829E-03,+1.16244E-03,+3.13323111E+00
+41.77500E-03,-65.00000E-03,+232.79E-06,+3.13323111E+00
+41.80000E-03,-65.00000E-03,-1.16796E-03,+3.16966327E+00
+41.82500E-03,+66.90955E-03,-1.08631E-03,+3.13323111E+00
+41.85000E-03,-146.65829E-03,-1.35641E-03,+3.14956277E+00
+41.87500E-03,-65.00000E-03,-527.26E-06,+3.13323111E+00
+41.90000E-03,-65.00000E-03,-979.52E-06,+3.13699995E+00
+41.92500E-03,-196.90955E-03,-206.91E-06,+3.14705020E+00
+41.95000E-03,-184.34673E-03,-552.39E-06,+3.17343211E+00
+41.97500E-03,-65.00000E-03,-75.00E-06,+3.13323111E+00
+42.00000E-03,-247.16080E-03,-1.10515E-03,+3.13323111E+00
+42.02500E-03,-65.00000E-03,+25.50E-06,+3.17343211E+00
+42.05000E-03,-146.65829E-03,-828.77E-06,+3.15710045E+00
+42.07500E-03,-65.00000E-03,-1.53229E-03,+3.13323111E+00
+42.10000E-03,-83.84422E-03,-12.19E-06,+3.13323111E+00
+42.12500E-03,-65.00000E-03,-470.73E-06,+3.17343211E+00
+42.15000E-03,-65.00000E-03,-3.19058E-03,+3.15710045E+00
+42.17500E-03,-65.00000E-03,+276.76E-06,+3.13323111E+00
+42.20000E-03,-247.16080E-03,-37.31E-06,+3.16966327E+00
+42.22500E-03,-196.90955E-03,-194.35E-06,+3.14705020E+00
+42.25000E-03,-146.65829E-03,+490.33E-06,+3.13323111E+00
+42.27500E-03,-65.00000E-03,-960.68E-06,+3.13951251E+00
+42.30000E-03,-65.00000E-03,-326.26E-06,+3.13323111E+00
+42.32500E-03,-65.00000E-03,+842.09E-06,+3.18599493E+00
+42.35000E-03,-65.00000E-03,-860.18E-06,+3.17343211E+00
+42.37500E-03,-65.00000E-03,-351.38E-06,+3.16715070E+00
+42.40000E-03,-65.00000E-03,-2.12274E-03,+3.16966327E+00
+42.42500E-03,-65.00000E-03,-93.84E-06,+3.17343211E+00
+42.45000E-03,-65.00000E-03,-24.75E-06,+3.15710045E+00
+42.47500E-03,-96.40703E-03,-156.66E-06,+3.13951251E+00
+42.50000E-03,-65.00000E-03,-1.56369E-03,+3.13323111E+00
+42.52500E-03,-65.00000E-03,-288.57E-06,+3.13323111E+00
+42.55000E-03,-184.34673E-03,-395.35E-06,+3.13323111E+00
+42.57500E-03,-65.00000E-03,-1.30616E-03,+3.13323111E+00
+42.60000E-03,-65.00000E-03,-2.33003E-03,+3.13699995E+00
+42.62500E-03,-134.09548E-03,-966.96E-06,+3.14705020E+00
+42.65000E-03,-65.00000E-03,-194.35E-06,+3.13323111E+00
+42.67500E-03,-65.00000E-03,-1.11143E-03,+3.16715070E+00
+42.70000E-03,-247.16080E-03,-703.14E-06,+3.13323111E+00
+42.72500E-03,-65.00000E-03,-1.10515E-03,+3.17343211E+00
+42.75000E-03,-146.65829E-03,+408.67E-06,+3.13323111E+00
+42.77500E-03,+104.59799E-03,+615.95E-06,+3.13323111E+00
+42.80000E-03,-247.16080E-03,-816.21E-06,+3.16966327E+00
+42.82500E-03,-196.90955E-03,+440.08E-06,+3.13323111E+00
+42.85000E-03,-65.00000E-03,+380E-09,+3.14956277E+00
+42.87500E-03,-65.00000E-03,-232.04E-06,+3.16715070E+00
+42.90000E-03,-83.84422E-03,+936.31E-06,+3.16966327E+00
+42.92500E-03,-65.00000E-03,-43.59E-06,+3.15961302E+00
+42.95000E-03,-65.00000E-03,-351.38E-06,+3.13323111E+00
+42.97500E-03,-96.40703E-03,+1.26294E-03,+3.13323111E+00
+43.00000E-03,-247.16080E-03,-106.41E-06,+3.16966327E+00
+43.02500E-03,-65.00000E-03,-470.73E-06,+3.13323111E+00
+43.05000E-03,-146.65829E-03,-445.60E-06,+3.13323111E+00
+43.07500E-03,-65.00000E-03,-602.64E-06,+3.13323111E+00
+43.10000E-03,-83.84422E-03,+3.19133E-03,+3.13699995E+00
+43.12500E-03,-65.00000E-03,-1.35641E-03,+3.15961302E+00
+43.15000E-03,-184.34673E-03,-276.01E-06,+3.13323111E+00
+43.17500E-03,-234.59799E-03,-200.63E-06,+3.13323111E+00
+43.20000E-03,-65.00000E-03,+239.07E-06,+3.16966327E+00
+43.22500E-03,-65.00000E-03,+151.13E-06,+3.13323111E+00
+43.25000E-03,-65.00000E-03,-966.96E-06,+3.13323111E+00
+43.27500E-03,-96.40703E-03,-93.84E-06,+3.17343211E+00
+43.30000E-03,-65.00000E-03,+528.02E-06,+3.13699995E+00
+43.32500E-03,-134.09548E-03,+502.89E-06,+3.13323111E+00
+43.35000E-03,-65.00000E-03,-1.63907E-03,+3.13323111E+00
+43.37500E-03,-65.00000E-03,+44.35E-06,+3.13951251E+00
+43.40000E-03,-65.00000E-03,+747.86E-06,+3.16966327E+00
+43.42500E-03,-65.00000E-03,-370.23E-06,+3.17343211E+00
+43.45000E-03,-65.00000E-03,-1.04234E-03,+3.13323111E+00
+43.47500E-03,-234.59799E-03,-602.64E-06,+3.16715070E+00
+43.50000E-03,-83.84422E-03,-319.97E-06,+3.13323111E+00
+43.52500E-03,-65.00000E-03,-62.44E-06,+3.13323111E+00
+43.55000E-03,-65.00000E-03,+528.02E-06,+3.13323111E+00
+43.57500E-03,-65.00000E-03,-477.01E-06,+3.13951251E+00
+43.60000E-03,-65.00000E-03,+295.60E-06,+3.13323111E+00
+43.62500E-03,-65.00000E-03,-759.67E-06,+3.13323111E+00
+43.65000E-03,-184.34673E-03,-1.72073E-03,+3.13323111E+00
+43.67500E-03,-65.00000E-03,-407.91E-06,+3.13323111E+00
+43.70000E-03,-247.16080E-03,+823.24E-06,+3.16966327E+00
+43.72500E-03,-65.00000E-03,+760.43E-06,+3.14705020E+00
+43.75000E-03,-146.65829E-03,-1.36269E-03,+3.14956277E+00
+43.77500E-03,-234.59799E-03,+88.32E-06,+3.13323111E+00
+43.80000E-03,-83.84422E-03,+314.45E-06,+3.13323111E+00
+43.82500E-03,-65.00000E-03,-571.23E-06,+3.15961302E+00
+43.85000E-03,-266.00502E-03,-872.74E-06,+3.13323111E+00
+43.87500E-03,-65.00000E-03,+1.41997E-03,+3.13951251E+00
+43.90000E-03,+117.16081E-03,-1.32500E-03,+3.13699995E+00
+43.92500E-03,-65.00000E-03,+433.79E-06,+3.14705020E+00
+43.95000E-03,-146.65829E-03,-671.73E-06,+3.17343211E+00
+43.97500E-03,-65.00000E-03,+678.77E-06,+3.13323111E+00
+44.00000E-03,-65.00000E-03,-1.35013E-03,+3.13323111E+00
+44.02500E-03,-266.00502E-03,+169.97E-06,+3.13323111E+00
+44.05000E-03,-184.34673E-03,-238.32E-06,+3.14956277E+00
+44.07500E-03,-65.00000E-03,-106.41E-06,+3.16715070E+00
+44.10000E-03,-65.00000E-03,+94.60E-06,+3.13699995E+00
+44.12500E-03,-196.90955E-03,-1.11771E-03,+3.13323111E+00
+44.15000E-03,-65.00000E-03,-1.11771E-03,+3.13323111E+00
+44.17500E-03,-234.59799E-03,-125.25E-06,+3.13951251E+00
+44.20000E-03,-65.00000E-03,+904.90E-06,+3.16966327E+00
+44.22500E-03,-65.00000E-03,+433.79E-06,+3.15961302E+00
+44.25000E-03,-65.00000E-03,+50.63E-06,+3.14956277E+00
+44.27500E-03,-65.00000E-03,-414.20E-06,+3.16715070E+00
+44.30000E-03,-83.84422E-03,+370.98E-06,+3.13323111E+00
+44.32500E-03,-65.00000E-03,+251.63E-06,+3.13323111E+00
+44.35000E-03,-65.00000E-03,+402.39E-06,+3.15710045E+00
+44.37500E-03,-65.00000E-03,-382.79E-06,+3.16715070E+00
+44.40000E-03,-65.00000E-03,-433.04E-06,+3.13699995E+00
+44.42500E-03,-65.00000E-03,+283.04E-06,+3.15961302E+00
+44.45000E-03,-146.65829E-03,+609.67E-06,+3.14956277E+00
