x-axis,1,2,3
+8.01000E-03,-65.00000E-03,+24.56721E-03,+3.13323111E+00
+8.01100E-03,-196.90955E-03,+24.35992E-03,+3.13323111E+00
+8.01200E-03,-65.00000E-03,+23.22299E-03,+3.15458789E+00
+8.01300E-03,-184.34673E-03,+24.69284E-03,+3.15710045E+00
+8.01400E-03,-65.00000E-03,+23.98932E-03,+3.13323111E+00
+8.01500E-03,-96.40703E-03,+24.44158E-03,+3.13323111E+00
+8.01600E-03,-65.00000E-03,+23.13505E-03,+3.17343211E+00
+8.01700E-03,-65.00000E-03,+23.09736E-03,+3.16966327E+00
+8.01800E-03,-65.00000E-03,+23.18530E-03,+3.14202508E+00
+8.01900E-03,-65.00000E-03,+24.56721E-03,+3.14705020E+00
+8.02000E-03,-65.00000E-03,+23.52450E-03,+3.13323111E+00
+8.02100E-03,-184.34673E-03,+23.81972E-03,+3.15710045E+00
+8.02200E-03,-65.00000E-03,+24.02073E-03,+3.14453764E+00
+8.02300E-03,-65.00000E-03,+23.92023E-03,+3.16715070E+00
+8.02400E-03,-71.28140E-03,+23.51822E-03,+3.17217583E+00
+8.02500E-03,-247.16080E-03,+24.69912E-03,+3.13323111E+00
+8.02600E-03,-65.00000E-03,+21.95415E-03,+3.17343211E+00
+8.02700E-03,-65.00000E-03,+23.63756E-03,+3.17343211E+00
+8.02800E-03,-65.00000E-03,+22.88379E-03,+3.15458789E+00
+8.02900E-03,-184.34673E-03,+24.25942E-03,+3.15710045E+00
+8.03000E-03,-65.00000E-03,+22.69535E-03,+3.13323111E+00
+8.03100E-03,-65.00000E-03,+22.47550E-03,+3.13323111E+00
+8.03200E-03,-65.00000E-03,+23.10992E-03,+3.13323111E+00
+8.03300E-03,-65.00000E-03,+22.73304E-03,+3.13323111E+00
+8.03400E-03,-222.03517E-03,+22.42525E-03,+3.14202508E+00
+8.03500E-03,-65.00000E-03,+23.65013E-03,+3.13323111E+00
+8.03600E-03,-65.00000E-03,+23.85741E-03,+3.15207533E+00
+8.03700E-03,-65.00000E-03,+22.09862E-03,+3.17343211E+00
+8.03800E-03,-65.00000E-03,+22.23053E-03,+3.16212558E+00
+8.03900E-03,-65.00000E-03,+24.17776E-03,+3.13323111E+00
+8.04000E-03,-65.00000E-03,+23.67525E-03,+3.17217583E+00
+8.04100E-03,-65.00000E-03,+22.67651E-03,+3.17343211E+00
+8.04200E-03,-65.00000E-03,+22.24309E-03,+3.17343211E+00
+8.04300E-03,-65.00000E-03,+22.83354E-03,+3.13323111E+00
+8.04400E-03,-171.78392E-03,+23.00314E-03,+3.13323111E+00
+8.04500E-03,-65.00000E-03,+21.91018E-03,+3.13323111E+00
+8.04600E-03,-65.00000E-03,+24.88128E-03,+3.16212558E+00
+8.04700E-03,-234.59799E-03,+22.74560E-03,+3.13951251E+00
+8.04800E-03,-259.72362E-03,+21.56470E-03,+3.13323111E+00
+8.04900E-03,-65.00000E-03,+22.94661E-03,+3.13323111E+00
+8.05000E-03,-65.00000E-03,+23.05967E-03,+3.14202508E+00
+8.05100E-03,-65.00000E-03,+22.58229E-03,+3.17343211E+00
+8.05200E-03,-65.00000E-03,+23.88882E-03,+3.13323111E+00
+8.05300E-03,-146.65829E-03,+21.55842E-03,+3.17343211E+00
+8.05400E-03,-121.53266E-03,+23.22927E-03,+3.13323111E+00
+8.05500E-03,-65.00000E-03,+26.79083E-03,+3.13323111E+00
+8.05600E-03,-65.00000E-03,+22.00440E-03,+3.13323111E+00
+8.05700E-03,-65.00000E-03,+23.56847E-03,+3.13323111E+00
+8.05800E-03,-65.00000E-03,+22.43153E-03,+3.14202508E+00
+8.05900E-03,-196.90955E-03,+23.38631E-03,+3.17343211E+00
+8.06000E-03,+29.22111E-03,+24.27827E-03,+3.15207533E+00
+8.06100E-03,-65.00000E-03,+24.70540E-03,+3.15710045E+00
+8.06200E-03,-65.00000E-03,+24.45415E-03,+3.16212558E+00
+8.06300E-03,-65.00000E-03,+23.39259E-03,+3.13323111E+00
+8.06400E-03,-65.00000E-03,+25.02575E-03,+3.13323111E+00
+8.06500E-03,-65.00000E-03,+24.56721E-03,+3.16966327E+00
+8.06600E-03,-108.96985E-03,+22.24937E-03,+3.17343211E+00
+8.06700E-03,-196.90955E-03,+23.70038E-03,+3.17343211E+00
+8.06800E-03,-65.00000E-03,+22.18656E-03,+3.13323111E+00
+8.06900E-03,-65.00000E-03,+22.90264E-03,+3.13323111E+00
+8.07000E-03,-65.00000E-03,+24.96922E-03,+3.16212558E+00
+8.07100E-03,-65.00000E-03,+22.90264E-03,+3.13323111E+00
+8.07200E-03,-65.00000E-03,+25.09485E-03,+3.13323111E+00
+8.07300E-03,-65.00000E-03,+24.68656E-03,+3.13699995E+00
+8.07400E-03,-65.00000E-03,+23.22927E-03,+3.13323111E+00
+8.07500E-03,-65.00000E-03,+24.83103E-03,+3.13323111E+00
+8.07600E-03,-65.00000E-03,+22.99058E-03,+3.15458789E+00
+8.07700E-03,-266.00502E-03,+23.34234E-03,+3.15710045E+00
+8.07800E-03,-209.47236E-03,+24.26570E-03,+3.14453764E+00
+8.07900E-03,-65.00000E-03,+23.81972E-03,+3.16715070E+00
+8.08000E-03,-71.28140E-03,+23.53078E-03,+3.13323111E+00
+8.08100E-03,-83.84422E-03,+24.48555E-03,+3.13323111E+00
+8.08200E-03,-65.00000E-03,+23.97676E-03,+3.13323111E+00
+8.08300E-03,-65.00000E-03,+21.98555E-03,+3.14705020E+00
+8.08400E-03,-65.00000E-03,+23.53078E-03,+3.15458789E+00
+8.08500E-03,-146.65829E-03,+22.45038E-03,+3.13323111E+00
+8.08600E-03,-65.00000E-03,+22.63254E-03,+3.13323111E+00
+8.08700E-03,-234.59799E-03,+23.19158E-03,+3.13323111E+00
+8.08800E-03,-65.00000E-03,+21.91018E-03,+3.13323111E+00
+8.08900E-03,-65.00000E-03,+23.78832E-03,+3.16966327E+00
+8.09000E-03,-108.96985E-03,+23.92651E-03,+3.14202508E+00
+8.09100E-03,-65.00000E-03,+23.63756E-03,+3.13323111E+00
+8.09200E-03,-65.00000E-03,+22.50691E-03,+3.15458789E+00
+8.09300E-03,-65.00000E-03,+22.68907E-03,+3.13323111E+00
+8.09400E-03,-209.47236E-03,+23.12877E-03,+3.13323111E+00
+8.09500E-03,-234.59799E-03,+22.19912E-03,+3.17343211E+00
+8.09600E-03,-65.00000E-03,+22.55716E-03,+3.13323111E+00
+8.09700E-03,-65.00000E-03,+21.52701E-03,+3.13699995E+00
+8.09800E-03,-65.00000E-03,+23.00942E-03,+3.17343211E+00
+8.09900E-03,-266.00502E-03,+22.90264E-03,+3.15961302E+00
+8.10000E-03,-65.00000E-03,+23.24812E-03,+3.15458789E+00
+8.10100E-03,-65.00000E-03,+22.69535E-03,+3.14956277E+00
+8.10200E-03,-65.00000E-03,+24.06470E-03,+3.13323111E+00
+8.10300E-03,-65.00000E-03,+23.29837E-03,+3.16715070E+00
+8.10400E-03,-65.00000E-03,+22.16143E-03,+3.13323111E+00
+8.10500E-03,-266.00502E-03,+23.05967E-03,+3.13699995E+00
+8.10600E-03,-65.00000E-03,+23.83857E-03,+3.13323111E+00
+8.10700E-03,-65.00000E-03,+23.24812E-03,+3.13323111E+00
+8.10800E-03,-65.00000E-03,+22.63882E-03,+3.13323111E+00
+8.10900E-03,-65.00000E-03,+21.31344E-03,+3.15710045E+00
+8.11000E-03,-209.47236E-03,+23.27952E-03,+3.13323111E+00
+8.11100E-03,-96.40703E-03,+23.34862E-03,+3.13323111E+00
+8.11200E-03,-266.00502E-03,+24.69912E-03,+3.17217583E+00
+8.11300E-03,-65.00000E-03,+22.39384E-03,+3.16966327E+00
+8.11400E-03,-65.00000E-03,+24.07726E-03,+3.13323111E+00
+8.11500E-03,-65.00000E-03,+22.95917E-03,+3.14705020E+00
+8.11600E-03,-266.00502E-03,+24.40389E-03,+3.17343211E+00
+8.11700E-03,-146.65829E-03,+23.98304E-03,+3.13323111E+00
+8.11800E-03,-209.47236E-03,+22.17399E-03,+3.14453764E+00
+8.11900E-03,-65.00000E-03,+24.35992E-03,+3.16715070E+00
+8.12000E-03,-65.00000E-03,+24.65515E-03,+3.09554267E+00
+8.12100E-03,-247.16080E-03,+22.04209E-03,+3.13323111E+00
+8.12200E-03,-65.00000E-03,+24.95038E-03,+3.17343211E+00
+8.12300E-03,-65.00000E-03,+24.19033E-03,+3.14705020E+00
+8.12400E-03,-65.00000E-03,+23.36746E-03,+3.13323111E+00
+8.12500E-03,-65.00000E-03,+23.55590E-03,+3.14956277E+00
+8.12600E-03,-65.00000E-03,+23.29209E-03,+3.17343211E+00
+8.12700E-03,-65.00000E-03,+22.55716E-03,+3.13323111E+00
+8.12800E-03,-65.00000E-03,+23.48053E-03,+3.13323111E+00
+8.12900E-03,-266.00502E-03,+21.51445E-03,+3.13323111E+00
+8.13000E-03,-222.03517E-03,+21.97927E-03,+3.16463814E+00
+8.13100E-03,-196.90955E-03,+23.95791E-03,+3.15961302E+00
+8.13200E-03,-65.00000E-03,+23.39887E-03,+3.15207533E+00
+8.13300E-03,-65.00000E-03,+22.21168E-03,+3.14956277E+00
+8.13400E-03,-65.00000E-03,+22.86495E-03,+3.17343211E+00
+8.13500E-03,-65.00000E-03,+21.95415E-03,+3.13323111E+00
+8.13600E-03,-65.00000E-03,+23.68781E-03,+3.13323111E+00
+8.13700E-03,-65.00000E-03,+23.20415E-03,+3.13699995E+00
+8.13800E-03,-65.00000E-03,+21.32600E-03,+3.13323111E+00
+8.13900E-03,-65.00000E-03,+21.84736E-03,+3.13323111E+00
+8.14000E-03,-65.00000E-03,+23.16018E-03,+3.13323111E+00
+8.14100E-03,-146.65829E-03,+21.96671E-03,+3.13323111E+00
+8.14200E-03,-209.47236E-03,+23.88254E-03,+3.14453764E+00
+8.14300E-03,-234.59799E-03,+22.48178E-03,+3.16715070E+00
+8.14400E-03,-65.00000E-03,+21.95415E-03,+3.13323111E+00
+8.14500E-03,-65.00000E-03,+23.51822E-03,+3.17343211E+00
+8.14600E-03,-108.96985E-03,+23.81344E-03,+3.13323111E+00
+8.14700E-03,-196.90955E-03,+22.45038E-03,+3.13323111E+00
+8.14800E-03,-65.00000E-03,+23.12249E-03,+3.15207533E+00
+8.14900E-03,-65.00000E-03,+23.10364E-03,+3.13323111E+00
+8.15000E-03,-65.00000E-03,+22.67651E-03,+3.13323111E+00
+8.15100E-03,-65.00000E-03,+23.31721E-03,+3.13951251E+00
+8.15200E-03,-65.00000E-03,+23.66269E-03,+3.13323111E+00
+8.15300E-03,-65.00000E-03,+25.08229E-03,+3.13323111E+00
+8.15400E-03,-222.03517E-03,+23.49937E-03,+3.16463814E+00
+8.15500E-03,-134.09548E-03,+23.76319E-03,+3.15961302E+00
+8.15600E-03,-171.78392E-03,+23.12249E-03,+3.13323111E+00
+8.15700E-03,-184.34673E-03,+23.49937E-03,+3.15710045E+00
+8.15800E-03,-65.00000E-03,+22.34987E-03,+3.13323111E+00
+8.15900E-03,-96.40703E-03,+24.54837E-03,+3.13951251E+00
+8.16000E-03,-65.00000E-03,+24.51696E-03,+3.13323111E+00
+8.16100E-03,-65.00000E-03,+24.14007E-03,+3.13323111E+00
+8.16200E-03,-108.96985E-03,+24.10239E-03,+3.13323111E+00
+8.16300E-03,-134.09548E-03,+22.59485E-03,+3.14705020E+00
+8.16400E-03,-65.00000E-03,+22.67651E-03,+3.13323111E+00
+8.16500E-03,-65.00000E-03,+25.11369E-03,+3.13323111E+00
+8.16600E-03,-65.00000E-03,+25.25817E-03,+3.13323111E+00
+8.16700E-03,-234.59799E-03,+25.08857E-03,+3.13323111E+00
+8.16800E-03,-259.72362E-03,+22.62626E-03,+3.13323111E+00
+8.16900E-03,-83.84422E-03,+23.51822E-03,+3.13699995E+00
+8.17000E-03,-65.00000E-03,+23.43028E-03,+3.16463814E+00
+8.17100E-03,-65.00000E-03,+24.82475E-03,+3.13323111E+00
+8.17200E-03,-65.00000E-03,+23.60616E-03,+3.13323111E+00
+8.17300E-03,-146.65829E-03,+23.43028E-03,+3.13323111E+00
+8.17400E-03,-65.00000E-03,+24.12751E-03,+3.13323111E+00
+8.17500E-03,-65.00000E-03,+23.14133E-03,+3.13323111E+00
+8.17600E-03,-65.00000E-03,+26.23178E-03,+3.13448739E+00
+8.17700E-03,-65.00000E-03,+24.73681E-03,+3.16966327E+00
+8.17800E-03,-222.03517E-03,+22.26193E-03,+3.13323111E+00
+8.17900E-03,-196.90955E-03,+24.02701E-03,+3.13323111E+00
+8.18000E-03,-159.22110E-03,+20.18907E-03,+3.15458789E+00
+8.18100E-03,-65.00000E-03,+24.37249E-03,+3.13323111E+00
+8.18200E-03,-65.00000E-03,+21.92902E-03,+3.13323111E+00
+8.18300E-03,-234.59799E-03,+24.59862E-03,+3.13323111E+00
+8.18400E-03,-65.00000E-03,+23.84485E-03,+3.13323111E+00
+8.18500E-03,-65.00000E-03,+22.15515E-03,+3.13699995E+00
+8.18600E-03,-222.03517E-03,+22.91520E-03,+3.13323111E+00
+8.18700E-03,-65.00000E-03,+21.64636E-03,+3.14705020E+00
+8.18800E-03,-65.00000E-03,+22.32475E-03,+3.15207533E+00
+8.18900E-03,-184.34673E-03,+22.12374E-03,+3.13323111E+00
+8.19000E-03,-65.00000E-03,+23.35490E-03,+3.13323111E+00
+8.19100E-03,-96.40703E-03,+24.94410E-03,+3.17343211E+00
+8.19200E-03,-65.00000E-03,+23.61244E-03,+3.13323111E+00
+8.19300E-03,-65.00000E-03,+23.54962E-03,+3.13699995E+00
+8.19400E-03,-65.00000E-03,+21.77827E-03,+3.13323111E+00
+8.19500E-03,-65.00000E-03,+22.30590E-03,+3.15961302E+00
+8.19600E-03,-65.00000E-03,+23.27324E-03,+3.17343211E+00
+8.19700E-03,-65.00000E-03,+22.58857E-03,+3.13323111E+00
+8.19800E-03,-65.00000E-03,+21.77827E-03,+3.13323111E+00
+8.19900E-03,-266.00502E-03,+20.68530E-03,+3.16715070E+00
+8.20000E-03,-266.00502E-03,+22.66394E-03,+3.13323111E+00
+8.20100E-03,-65.00000E-03,+23.75063E-03,+3.13323111E+00
+8.20200E-03,-65.00000E-03,+22.60741E-03,+3.16463814E+00
+8.20300E-03,-65.00000E-03,+22.94661E-03,+3.13323111E+00
+8.20400E-03,-171.78392E-03,+23.47425E-03,+3.15207533E+00
+8.20500E-03,-65.00000E-03,+22.33103E-03,+3.15710045E+00
+8.20600E-03,-65.00000E-03,+22.72048E-03,+3.13323111E+00
+8.20700E-03,-65.00000E-03,+21.91018E-03,+3.13951251E+00
+8.20800E-03,-71.28140E-03,+22.87751E-03,+3.17343211E+00
+8.20900E-03,-247.16080E-03,+25.12626E-03,+3.16966327E+00
+8.21000E-03,-65.00000E-03,+22.67023E-03,+3.16463814E+00
+8.21100E-03,-65.00000E-03,+23.42399E-03,+3.13323111E+00
+8.21200E-03,-65.00000E-03,+21.80967E-03,+3.17343211E+00
+8.21300E-03,-65.00000E-03,+22.70163E-03,+3.15710045E+00
+8.21400E-03,-266.00502E-03,+23.21671E-03,+3.13323111E+00
+8.21500E-03,-65.00000E-03,+22.34359E-03,+3.13951251E+00
+8.21600E-03,-65.00000E-03,+24.04585E-03,+3.13448739E+00
+8.21700E-03,-65.00000E-03,+24.37249E-03,+3.16966327E+00
+8.21800E-03,-65.00000E-03,+24.81847E-03,+3.14202508E+00
+8.21900E-03,-134.09548E-03,+21.57726E-03,+3.13323111E+00
+8.22000E-03,-65.00000E-03,+23.58731E-03,+3.17343211E+00
+8.22100E-03,-146.65829E-03,+23.12249E-03,+3.13323111E+00
+8.22200E-03,-65.00000E-03,+25.66646E-03,+3.13323111E+00
+8.22300E-03,-96.40703E-03,+22.61997E-03,+3.13323111E+00
+8.22400E-03,-65.00000E-03,+23.31093E-03,+3.13323111E+00
+8.22500E-03,-247.16080E-03,+23.22927E-03,+3.16966327E+00
+8.22600E-03,-65.00000E-03,+21.57726E-03,+3.17343211E+00
+8.22700E-03,-65.00000E-03,+24.10867E-03,+3.13323111E+00
+8.22800E-03,-65.00000E-03,+24.39761E-03,+3.15458789E+00
+8.22900E-03,-146.65829E-03,+22.56972E-03,+3.11689945E+00
+8.23000E-03,-266.00502E-03,+22.81470E-03,+3.16212558E+00
+8.23100E-03,-65.00000E-03,+23.53078E-03,+3.13951251E+00
+8.23200E-03,-65.00000E-03,+23.26068E-03,+3.13323111E+00
+8.23300E-03,-65.00000E-03,+22.43781E-03,+3.16966327E+00
+8.23400E-03,-222.03517E-03,+22.03580E-03,+3.13323111E+00
+8.23500E-03,-65.00000E-03,+23.43656E-03,+3.15961302E+00
+8.23600E-03,-65.00000E-03,+23.54334E-03,+3.15458789E+00
+8.23700E-03,-65.00000E-03,+23.05967E-03,+3.13323111E+00
+8.23800E-03,-121.53266E-03,+22.92776E-03,+3.16212558E+00
+8.23900E-03,-65.00000E-03,+24.97550E-03,+3.13323111E+00
+8.24000E-03,-65.00000E-03,+21.29460E-03,+3.17217583E+00
+8.24100E-03,-83.84422E-03,+23.39259E-03,+3.13323111E+00
+8.24200E-03,-65.00000E-03,+22.26822E-03,+3.17343211E+00
+8.24300E-03,-134.09548E-03,+24.75565E-03,+3.17343211E+00
+8.24400E-03,-159.22110E-03,+24.12751E-03,+3.15458789E+00
+8.24500E-03,-65.00000E-03,+24.34108E-03,+3.13323111E+00
+8.24600E-03,-65.00000E-03,+23.15389E-03,+3.13323111E+00
+8.24700E-03,-65.00000E-03,+23.43656E-03,+3.13323111E+00
+8.24800E-03,-259.72362E-03,+22.33103E-03,+3.13448739E+00
+8.24900E-03,-247.16080E-03,+24.41018E-03,+3.13699995E+00
+8.25000E-03,-65.00000E-03,+24.05842E-03,+3.13323111E+00
+8.25100E-03,-65.00000E-03,+22.70163E-03,+3.13323111E+00
+8.25200E-03,-65.00000E-03,+24.01445E-03,+3.13323111E+00
+8.25300E-03,-65.00000E-03,+22.13631E-03,+3.17343211E+00
+8.25400E-03,-209.47236E-03,+24.68028E-03,+3.16212558E+00
+8.25500E-03,-96.40703E-03,+23.66897E-03,+3.13323111E+00
+8.25600E-03,-65.00000E-03,+21.52073E-03,+3.13323111E+00
+8.25700E-03,-65.00000E-03,+24.02701E-03,+3.13323111E+00
+8.25800E-03,-65.00000E-03,+22.73932E-03,+3.17343211E+00
+8.25900E-03,-196.90955E-03,+23.84485E-03,+3.15961302E+00
+8.26000E-03,-65.00000E-03,+23.55590E-03,+3.15458789E+00
+8.26100E-03,-65.00000E-03,+22.05465E-03,+3.17343211E+00
+8.26200E-03,-209.47236E-03,+22.77701E-03,+3.13323111E+00
+8.26300E-03,-65.00000E-03,+23.02198E-03,+3.17343211E+00
+8.26400E-03,-65.00000E-03,+21.92274E-03,+3.13323111E+00
+8.26500E-03,-65.00000E-03,+23.62500E-03,+3.16966327E+00
+8.26600E-03,-65.00000E-03,+22.92148E-03,+3.16463814E+00
+8.26700E-03,-65.00000E-03,+22.24309E-03,+3.14705020E+00
+8.26800E-03,-65.00000E-03,+24.03957E-03,+3.13323111E+00
+8.26900E-03,-146.65829E-03,+25.33354E-03,+3.15710045E+00
+8.27000E-03,-209.47236E-03,+22.25565E-03,+3.13323111E+00
+8.27100E-03,-96.40703E-03,+24.33480E-03,+3.13323111E+00
+8.27200E-03,-65.00000E-03,+23.93279E-03,+3.17217583E+00
+8.27300E-03,-247.16080E-03,+22.58857E-03,+3.13699995E+00
+8.27400E-03,-108.96985E-03,+23.48053E-03,+3.14202508E+00
+8.27500E-03,-65.00000E-03,+24.08354E-03,+3.13323111E+00
+8.27600E-03,-65.00000E-03,+22.01068E-03,+3.13323111E+00
+8.27700E-03,-65.00000E-03,+22.86495E-03,+3.13323111E+00
+8.27800E-03,-121.53266E-03,+23.04711E-03,+3.13323111E+00
+8.27900E-03,-65.00000E-03,+23.72550E-03,+3.16715070E+00
+8.28000E-03,-259.72362E-03,+23.11621E-03,+3.13323111E+00
+8.28100E-03,-247.16080E-03,+24.10239E-03,+3.13323111E+00
+8.28200E-03,-108.96985E-03,+22.73932E-03,+3.13323111E+00
+8.28300E-03,-65.00000E-03,+21.87249E-03,+3.15961302E+00
+8.28400E-03,-65.00000E-03,+22.19912E-03,+3.15207533E+00
+8.28500E-03,-65.00000E-03,+22.58857E-03,+3.17343211E+00
+8.28600E-03,-65.00000E-03,+22.41897E-03,+3.13323111E+00
+8.28700E-03,-65.00000E-03,+25.59108E-03,+3.13323111E+00
+8.28800E-03,-266.00502E-03,+24.02073E-03,+3.13323111E+00
+8.28900E-03,-83.84422E-03,+22.17399E-03,+3.16966327E+00
+8.29000E-03,-65.00000E-03,+23.14761E-03,+3.13323111E+00
+8.29100E-03,-65.00000E-03,+21.33857E-03,+3.13323111E+00
+8.29200E-03,-159.22110E-03,+21.86621E-03,+3.15207533E+00
+8.29300E-03,-146.65829E-03,+22.58229E-03,+3.15710045E+00
+8.29400E-03,-121.53266E-03,+22.90264E-03,+3.13323111E+00
+8.29500E-03,-266.00502E-03,+21.36369E-03,+3.13323111E+00
+8.29600E-03,-259.72362E-03,+23.07852E-03,+3.13323111E+00
+8.29700E-03,-83.84422E-03,+20.94284E-03,+3.13699995E+00
+8.29800E-03,-65.00000E-03,+23.26068E-03,+3.13323111E+00
+8.29900E-03,-266.00502E-03,+22.48178E-03,+3.15961302E+00
+8.30000E-03,-65.00000E-03,+21.59611E-03,+3.15207533E+00
+8.30100E-03,-65.00000E-03,+23.10364E-03,+3.13323111E+00
+8.30200E-03,-65.00000E-03,+21.22550E-03,+3.14453764E+00
+8.30300E-03,-65.00000E-03,+22.60113E-03,+3.13323111E+00
+8.30400E-03,-71.28140E-03,+23.28580E-03,+3.17343211E+00
+8.30500E-03,-65.00000E-03,+21.47676E-03,+3.13699995E+00
+8.30600E-03,-65.00000E-03,+22.87123E-03,+3.13323111E+00
+8.30700E-03,-65.00000E-03,+22.75817E-03,+3.14705020E+00
+8.30800E-03,-65.00000E-03,+23.48681E-03,+3.13323111E+00
+8.30900E-03,-184.34673E-03,+22.80214E-03,+3.14956277E+00
+8.31000E-03,-65.00000E-03,+22.92148E-03,+3.13323111E+00
+8.31100E-03,-65.00000E-03,+24.22801E-03,+3.13951251E+00
+8.31200E-03,-71.28140E-03,+21.69661E-03,+3.13323111E+00
+8.31300E-03,-65.00000E-03,+21.22550E-03,+3.13323111E+00
+8.31400E-03,-108.96985E-03,+22.09234E-03,+3.16463814E+00
+8.31500E-03,-65.00000E-03,+23.36118E-03,+3.15961302E+00
+8.31600E-03,-65.00000E-03,+22.97801E-03,+3.13323111E+00
+8.31700E-03,-65.00000E-03,+25.21420E-03,+3.13323111E+00
+8.31800E-03,-209.47236E-03,+22.18656E-03,+3.14453764E+00
+8.31900E-03,-234.59799E-03,+24.87500E-03,+3.13323111E+00
+8.32000E-03,-65.00000E-03,+22.56344E-03,+3.13323111E+00
+8.32100E-03,-247.16080E-03,+20.54711E-03,+3.13323111E+00
+8.32200E-03,-65.00000E-03,+25.16394E-03,+3.13323111E+00
+8.32300E-03,-196.90955E-03,+24.40389E-03,+3.13323111E+00
+8.32400E-03,-65.00000E-03,+22.81470E-03,+3.15207533E+00
+8.32500E-03,-65.00000E-03,+23.45540E-03,+3.17343211E+00
+8.32600E-03,-65.00000E-03,+22.06721E-03,+3.17343211E+00
+8.32700E-03,-65.00000E-03,+21.69033E-03,+3.13323111E+00
+8.32800E-03,-259.72362E-03,+22.34987E-03,+3.21112055E+00
+8.32900E-03,-65.00000E-03,+21.40138E-03,+3.13699995E+00
+8.33000E-03,-65.00000E-03,+22.75817E-03,+3.13323111E+00
+8.33100E-03,-134.09548E-03,+22.02324E-03,+3.17343211E+00
+8.33200E-03,-65.00000E-03,+22.35616E-03,+3.13323111E+00
+8.33300E-03,-65.00000E-03,+24.66143E-03,+3.13323111E+00
+8.33400E-03,-209.47236E-03,+21.53329E-03,+3.14453764E+00
+8.33500E-03,-65.00000E-03,+23.05967E-03,+3.13323111E+00
+8.33600E-03,-65.00000E-03,+21.54585E-03,+3.17217583E+00
+8.33700E-03,-65.00000E-03,+22.98430E-03,+3.16966327E+00
+8.33800E-03,-222.03517E-03,+23.27324E-03,+3.14202508E+00
+8.33900E-03,-266.00502E-03,+22.15515E-03,+3.14705020E+00
+8.34000E-03,-65.00000E-03,+21.27575E-03,+3.13323111E+00
+8.34100E-03,-65.00000E-03,+22.44410E-03,+3.13323111E+00
+8.34200E-03,-65.00000E-03,+23.31721E-03,+3.13323111E+00
+8.34300E-03,-65.00000E-03,+23.51822E-03,+3.13323111E+00
+8.34400E-03,-65.00000E-03,+24.49183E-03,+3.13323111E+00
+8.34500E-03,-65.00000E-03,+20.45289E-03,+3.13699995E+00
+8.34600E-03,-65.00000E-03,+23.95163E-03,+3.14202508E+00
+8.34700E-03,-65.00000E-03,+22.82726E-03,+3.15961302E+00
+8.34800E-03,-65.00000E-03,+21.89133E-03,+3.15207533E+00
+8.34900E-03,-146.65829E-03,+22.45038E-03,+3.13323111E+00
+8.35000E-03,-65.00000E-03,+23.53078E-03,+3.13323111E+00
+8.35100E-03,-65.00000E-03,+23.35490E-03,+3.13323111E+00
+8.35200E-03,-65.00000E-03,+21.77827E-03,+3.13448739E+00
+8.35300E-03,-247.16080E-03,+22.38128E-03,+3.13323111E+00
+8.35400E-03,-266.00502E-03,+23.09736E-03,+3.13323111E+00
+8.35500E-03,-65.00000E-03,+22.34359E-03,+3.15961302E+00
+8.35600E-03,-65.00000E-03,+22.22425E-03,+3.17343211E+00
+8.35700E-03,-65.00000E-03,+22.02324E-03,+3.13323111E+00
+8.35800E-03,-121.53266E-03,+23.59359E-03,+3.14453764E+00
+8.35900E-03,-65.00000E-03,+21.72173E-03,+3.13323111E+00
+8.36000E-03,-259.72362E-03,+22.70163E-03,+3.13448739E+00
+8.36100E-03,-65.00000E-03,+23.75691E-03,+3.13323111E+00
+8.36200E-03,-65.00000E-03,+23.49309E-03,+3.13323111E+00
+8.36300E-03,-65.00000E-03,+23.02198E-03,+3.15961302E+00
+8.36400E-03,-65.00000E-03,+23.06595E-03,+3.17343211E+00
+8.36500E-03,-65.00000E-03,+23.46168E-03,+3.13323111E+00
+8.36600E-03,-65.00000E-03,+23.91394E-03,+3.13323111E+00
+8.36700E-03,-96.40703E-03,+22.40641E-03,+3.16715070E+00
+8.36800E-03,-65.00000E-03,+23.29209E-03,+3.13323111E+00
+8.36900E-03,-65.00000E-03,+23.40515E-03,+3.13699995E+00
+8.37000E-03,-222.03517E-03,+22.71420E-03,+3.13323111E+00
+8.37100E-03,-196.90955E-03,+24.29711E-03,+3.13323111E+00
+8.37200E-03,-65.00000E-03,+22.21796E-03,+3.15207533E+00
+8.37300E-03,-65.00000E-03,+25.39007E-03,+3.17343211E+00
+8.37400E-03,-209.47236E-03,+23.95791E-03,+3.13323111E+00
+8.37500E-03,-65.00000E-03,+21.69033E-03,+3.17343211E+00
+8.37600E-03,-65.00000E-03,+24.44786E-03,+3.13323111E+00
+8.37700E-03,-83.84422E-03,+22.50691E-03,+3.17343211E+00
+8.37800E-03,-65.00000E-03,+23.00942E-03,+3.16463814E+00
+8.37900E-03,-196.90955E-03,+24.56721E-03,+3.14705020E+00
+8.38000E-03,-65.00000E-03,+23.56219E-03,+3.13323111E+00
+8.38100E-03,-65.00000E-03,+23.39259E-03,+3.13323111E+00
+8.38200E-03,-209.47236E-03,+22.42525E-03,+3.13323111E+00
+8.38300E-03,-65.00000E-03,+24.20917E-03,+3.16715070E+00
+8.38400E-03,-65.00000E-03,+22.89008E-03,+3.13448739E+00
+8.38500E-03,-65.00000E-03,+23.70038E-03,+3.16966327E+00
+8.38600E-03,-108.96985E-03,+21.45791E-03,+3.13323111E+00
+8.38700E-03,-196.90955E-03,+21.75314E-03,+3.17343211E+00
