x-axis,1,2,3
+180.6500E-06,+224.9060273E-03,+226.1307E-06,-28.8316583E-03
+180.9000E-06,+256.4386903E-03,+1.4723618E-03,-86.6206024E-03
+181.1500E-06,+269.1271324E-03,-190.9548E-06,-56.4698490E-03
+181.4000E-06,+301.2879360E-03,+427.1357E-06,-79.0829140E-03
+181.6500E-06,+317.3683379E-03,-95.4774E-06,-69.0326629E-03
+181.9000E-06,+332.8205990E-03,+321.6080E-06,-92.9020094E-03
+182.1500E-06,+345.8859255E-03,-1.4472362E-03,-52.7010048E-03
+182.4000E-06,+365.6095434E-03,-432.1608E-06,-26.3190955E-03
+182.6500E-06,+375.2829101E-03,-1.2864321E-03,-76.5703513E-03
+182.9000E-06,+389.1020055E-03,-1.2864321E-03,-92.9020094E-03
+183.1500E-06,+389.7301462E-03,-1.6381909E-03,-56.4698490E-03
+183.4000E-06,+395.1321561E-03,-2.2562814E-03,-66.5201001E-03
+183.6500E-06,+397.7703471E-03,-2.6683417E-03,-92.9020094E-03
+183.9000E-06,+397.7703471E-03,-2.4371859E-03,-58.9824117E-03
+184.1500E-06,+393.7502466E-03,-3.2311557E-03,-56.4698490E-03
+184.4000E-06,+389.7301462E-03,-3.1105527E-03,-79.0829140E-03
+184.6500E-06,+381.6899452E-03,-3.4120603E-03,-92.9020094E-03
+184.9000E-06,+373.6497443E-03,-3.3517588E-03,-92.9020094E-03
+185.1500E-06,+357.5693425E-03,-3.5376884E-03,-92.9020094E-03
+185.4000E-06,+348.1472320E-03,-3.7587939E-03,-52.7010048E-03
+185.6500E-06,+329.4286393E-03,-4.0854271E-03,-52.7010048E-03
+185.9000E-06,+309.3281370E-03,-3.8844221E-03,-52.7010048E-03
+186.1500E-06,+289.2276347E-03,-4.0502512E-03,-89.1331652E-03
+186.4000E-06,+265.1070319E-03,-3.9095477E-03,-66.5201001E-03
+186.6500E-06,+240.9864292E-03,-4.2462311E-03,-52.7010048E-03
+186.9000E-06,+213.4738666E-03,-3.9095477E-03,-86.6206024E-03
+187.1500E-06,+188.7251232E-03,-3.8442211E-03,-92.9020094E-03
+187.4000E-06,+160.5844200E-03,-3.4874371E-03,-66.5201001E-03
+187.6500E-06,+132.4437167E-03,-3.7939698E-03,-52.7010048E-03
+187.9000E-06,+100.2829131E-03,-3.2412060E-03,-86.6206024E-03
+188.1500E-06,+68.1221094E-03,-3.2010050E-03,-92.9020094E-03
+188.4000E-06,+35.9613057E-03,-3.3768844E-03,-92.9020094E-03
+188.6500E-06,+7.8206025E-03,-2.7336683E-03,-52.7010048E-03
+188.9000E-06,-24.3402012E-03,-2.7336683E-03,-52.7010048E-03
+189.1500E-06,-52.8577888E-03,-2.1206030E-03,-89.1331652E-03
+189.4000E-06,-88.6618085E-03,-2.1457286E-03,-79.0829140E-03
+189.6500E-06,-116.8025117E-03,-2.0251256E-03,-69.0326629E-03
+189.9000E-06,-148.9633154E-03,-1.8793970E-03,-86.6206024E-03
+190.1500E-06,-177.4809030E-03,-2.0603015E-03,-52.7010048E-03
+190.4000E-06,-202.6065309E-03,-2.2512563E-03,-66.5201001E-03
+190.6500E-06,-229.3653246E-03,-1.0000000E-03,-92.9020094E-03
+190.9000E-06,-261.5261283E-03,-1.2864321E-03,-52.7010048E-03
+191.1500E-06,-281.6266306E-03,-527.6382E-06,-52.7010048E-03
+191.4000E-06,-297.7070324E-03,-643.2161E-06,-79.0829140E-03
+191.6500E-06,-324.2145698E-03,-351.7588E-06,-69.0326629E-03
+191.9000E-06,-341.2999968E-03,+532.6633E-06,-86.6206024E-03
+192.1500E-06,-358.0085393E-03,+321.6080E-06,-56.4698490E-03
+192.4000E-06,-370.0688407E-03,+532.6633E-06,-52.7010048E-03
+192.6500E-06,-382.1291421E-03,+773.8693E-06,-92.9020094E-03
+192.9000E-06,-390.1693430E-03,+1.2613065E-03,-58.9824117E-03
+193.1500E-06,-402.2296444E-03,+1.5778894E-03,-92.9020094E-03
+193.4000E-06,-402.2296444E-03,+1.8190955E-03,-79.0829140E-03
+193.6500E-06,-403.8628102E-03,+1.4120603E-03,-92.9020094E-03
+193.9000E-06,-406.2497448E-03,+2.2763819E-03,-92.9020094E-03
+194.1500E-06,-402.2296444E-03,+2.3819095E-03,-52.7010048E-03
+194.4000E-06,-394.1894434E-03,+2.3065326E-03,-52.7010048E-03
+194.6500E-06,-390.1693430E-03,+2.9547738E-03,-45.1633164E-03
+194.9000E-06,-378.1090416E-03,+2.8442211E-03,-86.6206024E-03
+195.1500E-06,-370.0688407E-03,+2.7638191E-03,-52.7010048E-03
+195.4000E-06,-345.9482379E-03,+3.0050251E-03,-66.5201001E-03
+195.6500E-06,-337.9080370E-03,+3.4371859E-03,-52.7010048E-03
+195.9000E-06,-313.7874343E-03,+3.0804020E-03,-92.9020094E-03
+196.1500E-06,-297.7070324E-03,+2.6030150E-03,-89.1331652E-03
+196.4000E-06,-268.1844197E-03,+3.4874371E-03,-52.7010048E-03
+196.6500E-06,-253.4859274E-03,+3.0552763E-03,-92.9020094E-03
+196.9000E-06,-217.3050232E-03,+3.4271356E-03,-58.9824117E-03
+197.1500E-06,-201.2246214E-03,+3.1005025E-03,-56.4698490E-03
+197.4000E-06,-162.4055263E-03,+3.3718593E-03,-38.8819094E-03
+197.6500E-06,-138.5361798E-03,+2.9899497E-03,-69.0326629E-03
+197.9000E-06,-104.7422104E-03,+3.5376884E-03,-52.7010048E-03
+198.1500E-06,-76.6015071E-03,+2.8944723E-03,-56.4698490E-03
+198.4000E-06,-43.0587939E-03,+3.5879397E-03,-52.7010048E-03
+198.6500E-06,-13.9130656E-03,+2.7035176E-03,-69.0326629E-03
+198.9000E-06,+19.8809039E-03,+2.8944723E-03,-58.9824117E-03
+199.1500E-06,+48.0216071E-03,+2.2512563E-03,-56.4698490E-03
+199.4000E-06,+84.2025112E-03,+2.7336683E-03,-52.7010048E-03
+199.6500E-06,+112.3432145E-03,+2.1557789E-03,-52.7010048E-03
+199.9000E-06,+139.8557770E-03,+1.4974874E-03,-58.9824117E-03
+200.1500E-06,+168.2477365E-03,+1.3869347E-03,+3.1231783582E+00
+200.4000E-06,+163.2226109E-03,+1.6633166E-03,+3.1231783582E+00
+200.6500E-06,+144.5040181E-03,+708.5427E-06,+3.1633793628E+00
+200.9000E-06,+137.0919579E-03,+804.0201E-06,+3.1570979558E+00
+201.1500E-06,+128.8005007E-03,+658.2915E-06,+3.1231783582E+00
+201.4000E-06,+124.4035158E-03,+427.1357E-06,+3.1231783582E+00
+201.6500E-06,+114.7301491E-03,+65.3266E-06,+3.1068467001E+00
+201.9000E-06,+112.3432145E-03,-160.8040E-06,+3.0892587605E+00
+202.1500E-06,+104.3030135E-03,-613.0653E-06,+3.1231783582E+00
+202.4000E-06,+96.2628126E-03,-371.8593E-06,+3.0829773536E+00
+202.6500E-06,+92.2427122E-03,-1.2211055E-03,+3.0993090117E+00
+202.9000E-06,+88.2226117E-03,-1.4221105E-03,+3.0829773536E+00
+203.1500E-06,+80.1824108E-03,-1.2864321E-03,+3.1231783582E+00
+203.4000E-06,+76.1623103E-03,-1.6582914E-03,+3.0967964489E+00
+203.6500E-06,+72.1422099E-03,-1.7989950E-03,+3.0829773536E+00
+203.9000E-06,+68.7502501E-03,-2.3618090E-03,+3.1231783582E+00
+204.1500E-06,+67.7452250E-03,-2.5125628E-03,+3.0829773536E+00
+204.4000E-06,+62.7200994E-03,-2.3065326E-03,+3.0829773536E+00
+204.6500E-06,+60.0819085E-03,-1.7386934E-03,+3.0829773536E+00
+204.9000E-06,+52.0417076E-03,-2.0653266E-03,+3.1231783582E+00
+205.1500E-06,+55.6849236E-03,-4.1356783E-03,+3.1194095140E+00
+205.4000E-06,+50.6597980E-03,-2.6281407E-03,+3.0829773536E+00
+205.6500E-06,+48.0216071E-03,-2.9949748E-03,+3.1068467001E+00
+205.9000E-06,+35.3331650E-03,-1.3718593E-03,+3.1168969512E+00
+206.1500E-06,+48.0216071E-03,-5.8140703E-03,+3.0829773536E+00
+206.4000E-06,+35.9613057E-03,-1.9798995E-03,+3.0829773536E+00
+206.6500E-06,+48.0216071E-03,-2.3467336E-03,+3.0829773536E+00
+206.9000E-06,+19.8809039E-03,-4.7989949E-03,+3.1231783582E+00
+207.1500E-06,+44.0015066E-03,-964.8241E-06,+3.1231783582E+00
+207.4000E-06,+27.9211048E-03,-5.3065326E-03,+3.0829773536E+00
+207.6500E-06,+30.3080395E-03,-321.6080E-06,+3.0993090117E+00
+207.9000E-06,+27.9211048E-03,-4.9095477E-03,+3.0829773536E+00
+208.1500E-06,+15.8608034E-03,-658.2915E-06,+3.0829773536E+00
+208.4000E-06,+44.0015066E-03,-4.0653266E-03,+3.1231783582E+00
+208.6500E-06,+16.6145723E-03,-1.5778894E-03,+3.0829773536E+00
+208.9000E-06,+20.5090446E-03,-989.9497E-06,+3.0829773536E+00
+209.1500E-06,+19.8809039E-03,-3.5226130E-03,+3.0829773536E+00
+209.4000E-06,+22.5190948E-03,+110.5528E-06,+3.1093592628E+00
+209.6500E-06,+19.8809039E-03,-3.2160804E-03,+3.0829773536E+00
+209.9000E-06,+19.2527632E-03,-1.3969849E-03,+3.1168969512E+00
+210.1500E-06,+20.2577883E-03,-1.9899497E-03,+3.0829773536E+00
+210.4000E-06,+11.8407030E-03,-1.1155779E-03,+3.1093592628E+00
+210.6500E-06,+19.8809039E-03,-738.6935E-06,+3.0993090117E+00
+210.9000E-06,+8.4487432E-03,-1.2864321E-03,+3.1168969512E+00
+211.1500E-06,+23.9010043E-03,+788.9447E-06,+3.1194095140E+00
+211.4000E-06,+6.4386930E-03,-1.2311558E-03,+3.0829773536E+00
+211.6500E-06,+18.2477381E-03,+1.4472362E-03,+3.0829773536E+00
+211.9000E-06,+11.8407030E-03,-135.6784E-06,+3.0829773536E+00
+212.1500E-06,+15.4839190E-03,+819.0955E-06,+3.1194095140E+00
+212.4000E-06,+7.8206025E-03,+376.8844E-06,+3.0967964489E+00
+212.6500E-06,+11.8407030E-03,+738.6935E-06,+3.0993090117E+00
+212.9000E-06,+7.8206025E-03,+1.1758794E-03,+3.0829773536E+00
+213.1500E-06,+4.1773865E-03,+773.8693E-06,+3.0829773536E+00
+213.4000E-06,+11.8407030E-03,+1.1708543E-03,+3.0955401675E+00
+213.6500E-06,+1.4135674E-03,+1.1256281E-03,+3.0829773536E+00
+213.9000E-06,+11.8407030E-03,+1.1507538E-03,+3.0829773536E+00
+214.1500E-06,+7.8206025E-03,+1.0954774E-03,+3.1194095140E+00
+214.4000E-06,+3.8005020E-03,+1.0201005E-03,+3.0967964489E+00
+214.6500E-06,+6.1874367E-03,+1.2211055E-03,+3.0829773536E+00
+214.9000E-06,+3.8005020E-03,+1.2361809E-03,+3.1231783582E+00
+215.1500E-06,+3.8005020E-03,+773.8693E-06,+3.0829773536E+00
+215.4000E-06,+7.8206025E-03,+1.2261306E-03,+3.0829773536E+00
+215.6500E-06,+3.8005020E-03,+1.2261306E-03,+3.0993090117E+00
+215.9000E-06,+4.4286427E-03,+964.8241E-06,+3.1231783582E+00
+216.1500E-06,+3.8005020E-03,+994.9749E-06,+3.0829773536E+00
+216.4000E-06,+3.8005020E-03,+587.9397E-06,+3.1093592628E+00
+216.6500E-06,+6.1874367E-03,+673.3668E-06,+3.0829773536E+00
+216.9000E-06,-219.5984E-06,+592.9648E-06,+3.0829773536E+00
+217.1500E-06,-219.5984E-06,+804.0201E-06,+3.0829773536E+00
+217.4000E-06,+7.8206025E-03,+527.6382E-06,+3.1093592628E+00
+217.6500E-06,-219.5984E-06,+547.7387E-06,+3.1068467001E+00
+217.9000E-06,+3.8005020E-03,+482.4121E-06,+3.0829773536E+00
+218.1500E-06,-219.5984E-06,+482.4121E-06,+3.0829773536E+00
+218.4000E-06,+2.4185925E-03,+482.4121E-06,+3.0967964489E+00
+218.6500E-06,+2.1673362E-03,+417.0854E-06,+3.1068467001E+00
+218.9000E-06,+3.8005020E-03,+432.1608E-06,+3.0892587605E+00
+219.1500E-06,-7.8829149E-03,-15.0754E-06,+3.0829773536E+00
+219.4000E-06,+1.1623111E-03,-482.4121E-06,+3.0967964489E+00
+219.6500E-06,-219.5984E-06,-708.5427E-06,+3.0829773536E+00
+219.9000E-06,+408.5423E-06,+110.5528E-06,+3.1168969512E+00
+220.1500E-06,+3.4236176E-03,-306.5327E-06,+3.0867461978E+00
+220.4000E-06,+3.8005020E-03,-427.1357E-06,+3.0829773536E+00
+220.6500E-06,+1.4135674E-03,+65.3266E-06,+3.1068467001E+00
+220.9000E-06,-219.5984E-06,-321.6080E-06,+3.0892587605E+00
+221.1500E-06,-219.5984E-06,-291.4573E-06,+3.0829773536E+00
+221.4000E-06,-219.5984E-06,-160.8040E-06,+3.0967964489E+00
+221.6500E-06,-219.5984E-06,-613.0653E-06,+3.1231783582E+00
+221.9000E-06,+3.1723614E-03,-50.2513E-06,+3.0829773536E+00
+222.1500E-06,-596.4828E-06,-190.9548E-06,+3.0829773536E+00
+222.4000E-06,+1.1623111E-03,-537.6884E-06,+3.0829773536E+00
+222.6500E-06,+2.1673362E-03,-608.0402E-06,+3.0829773536E+00
+222.9000E-06,-847.7391E-06,-778.8945E-06,+3.1231783582E+00
+223.1500E-06,-219.5984E-06,-497.4874E-06,+3.0867461978E+00
+223.4000E-06,-219.5984E-06,-532.6633E-06,+3.0829773536E+00
+223.6500E-06,-219.5984E-06,-231.1558E-06,+3.0993090117E+00
+223.9000E-06,-219.5984E-06,-160.8040E-06,+3.1231783582E+00
+224.1500E-06,-219.5984E-06,-658.2915E-06,+3.0829773536E+00
+224.4000E-06,-219.5984E-06,-482.4121E-06,+3.1093592628E+00
+224.6500E-06,-5.8728647E-03,-613.0653E-06,+3.0829773536E+00
+224.9000E-06,+408.5423E-06,-889.4472E-06,+3.1168969512E+00
+225.1500E-06,-219.5984E-06,-688.4422E-06,+3.0829773536E+00
+225.4000E-06,-219.5984E-06,-753.7688E-06,+3.1093592628E+00
+225.6500E-06,-4.2396989E-03,-577.8894E-06,+3.0993090117E+00
+225.9000E-06,+3.8005020E-03,-693.4673E-06,+3.0490577559E+00
+226.1500E-06,-4.2396989E-03,-291.4573E-06,+3.0867461978E+00
+226.4000E-06,+3.8005020E-03,-703.5176E-06,+3.1093592628E+00
+226.6500E-06,-5.8728647E-03,-708.5427E-06,+3.0829773536E+00
+226.9000E-06,+408.5423E-06,-542.7136E-06,+3.0829773536E+00
+227.1500E-06,-596.4828E-06,-658.2915E-06,+3.0829773536E+00
+227.4000E-06,-219.5984E-06,-60.3015E-06,+3.0829773536E+00
+227.6500E-06,-4.2396989E-03,-577.8894E-06,+3.0829773536E+00
+227.9000E-06,-219.5984E-06,-211.0553E-06,+3.1231783582E+00
+228.1500E-06,-596.4828E-06,+55.2764E-06,+3.0829773536E+00
+228.4000E-06,+3.8005020E-03,-266.3317E-06,+3.1093592628E+00
+228.6500E-06,-4.2396989E-03,-1.1557789E-03,+3.0993090117E+00
+228.9000E-06,+3.8005020E-03,-804.0201E-06,+3.1168969512E+00
+229.1500E-06,-3.8628145E-03,-321.6080E-06,+3.1194095140E+00
+229.4000E-06,-219.5984E-06,-427.1357E-06,+3.0829773536E+00
+229.6500E-06,-4.2396989E-03,-256.2814E-06,+3.0829773536E+00
+229.9000E-06,+408.5423E-06,-618.0904E-06,+3.0829773536E+00
+230.1500E-06,-219.5984E-06,+15.0754E-06,+3.0829773536E+00
+230.4000E-06,-219.5984E-06,+50.2513E-06,+3.1093592628E+00
+230.6500E-06,-4.2396989E-03,+386.9347E-06,+3.0829773536E+00
+230.9000E-06,-219.5984E-06,+261.3065E-06,+3.0829773536E+00
+231.1500E-06,-4.2396989E-03,+190.9548E-06,+3.1194095140E+00
+231.4000E-06,-2.8577893E-03,+376.8844E-06,+3.0829773536E+00
+231.6500E-06,-4.2396989E-03,+512.5628E-06,+3.1068467001E+00
+231.9000E-06,-3.6115582E-03,+668.3417E-06,+3.1168969512E+00
+232.1500E-06,-219.5984E-06,+628.1407E-06,+3.1194095140E+00
+232.4000E-06,-2.8577893E-03,+693.4673E-06,+3.1093592628E+00
+232.6500E-06,-1.8527642E-03,+547.7387E-06,+3.0829773536E+00
+232.9000E-06,-219.5984E-06,+457.2864E-06,+3.0829773536E+00
+233.1500E-06,-3.8628145E-03,+206.0301E-06,+3.1194095140E+00
+233.4000E-06,-1.6015079E-03,+482.4121E-06,+3.1093592628E+00
+233.6500E-06,-4.2396989E-03,+356.7839E-06,+3.0993090117E+00
+233.9000E-06,-219.5984E-06,+482.4121E-06,+3.0829773536E+00
+234.1500E-06,-3.4859300E-03,+190.9548E-06,+3.1194095140E+00
+234.4000E-06,-219.5984E-06,+376.8844E-06,+3.0829773536E+00
+234.6500E-06,-1.8527642E-03,+447.2362E-06,+3.0829773536E+00
+234.9000E-06,-219.5984E-06,+0.0E+00,+3.0829773536E+00
+235.1500E-06,-219.5984E-06,-130.6533E-06,+3.1194095140E+00
+235.4000E-06,-2.8577893E-03,+55.2764E-06,+3.0967964489E+00
+235.6500E-06,-4.2396989E-03,+226.1307E-06,+3.0829773536E+00
+235.9000E-06,-847.7391E-06,-432.1608E-06,+3.0829773536E+00
+236.1500E-06,-3.8628145E-03,-15.0754E-06,+3.0829773536E+00
+236.4000E-06,-1.6015079E-03,+55.2764E-06,+3.1093592628E+00
+236.6500E-06,-219.5984E-06,-95.4774E-06,+3.1068467001E+00
+236.9000E-06,-847.7391E-06,-457.2864E-06,+3.0829773536E+00
+237.1500E-06,-219.5984E-06,-613.0653E-06,+3.0829773536E+00
+237.4000E-06,-219.5984E-06,+1.0703517E-03,+3.0829773536E+00
+237.6500E-06,-1.8527642E-03,-738.6935E-06,+3.0993090117E+00
+237.9000E-06,-4.2396989E-03,-507.5377E-06,+3.1168969512E+00
+238.1500E-06,-4.2396989E-03,-2.0301507E-03,+3.0829773536E+00
+238.4000E-06,-1.6015079E-03,-1.1256281E-03,+3.0829773536E+00
+238.6500E-06,-219.5984E-06,-964.8241E-06,+3.0829773536E+00
+238.9000E-06,-4.2396989E-03,-668.3417E-06,+3.0892587605E+00
+239.1500E-06,-4.2396989E-03,-979.8995E-06,+3.0829773536E+00
+239.4000E-06,-219.5984E-06,-1.0150754E-03,+3.0829773536E+00
+239.6500E-06,-219.5984E-06,-1.0954774E-03,+3.0829773536E+00
+239.9000E-06,-219.5984E-06,-618.0904E-06,+3.0829773536E+00
+240.1500E-06,-596.4828E-06,-1.0653266E-03,+3.0829773536E+00
+240.4000E-06,-219.5984E-06,-693.4673E-06,+3.0829773536E+00
+240.6500E-06,-219.5984E-06,-386.9347E-06,+3.1068467001E+00
+240.9000E-06,-4.2396989E-03,-271.3568E-06,+3.1168969512E+00
+241.1500E-06,-219.5984E-06,-773.8693E-06,+3.1194095140E+00
+241.4000E-06,-6.8778898E-03,-216.0804E-06,+3.1093592628E+00
+241.6500E-06,+3.8005020E-03,-643.2161E-06,+3.0993090117E+00
+241.9000E-06,-4.2396989E-03,-457.2864E-06,+3.0829773536E+00
+242.1500E-06,-4.2396989E-03,-351.7588E-06,+3.1231783582E+00
+242.4000E-06,-219.5984E-06,-211.0553E-06,+3.0829773536E+00
+242.6500E-06,+1.4135674E-03,-160.8040E-06,+3.0829773536E+00
+242.9000E-06,-4.2396989E-03,+296.4824E-06,+3.0829773536E+00
+243.1500E-06,-219.5984E-06,-190.9548E-06,+3.0829773536E+00
+243.4000E-06,-2.8577893E-03,+537.6884E-06,+3.0829773536E+00
+243.6500E-06,-2.6065331E-03,-321.6080E-06,+3.0993090117E+00
+243.9000E-06,-847.7391E-06,+50.2513E-06,+3.0892587605E+00
+244.1500E-06,-4.2396989E-03,+261.3065E-06,+3.0829773536E+00
+244.4000E-06,-219.5984E-06,+110.5528E-06,+3.0829773536E+00
+244.6500E-06,-4.2396989E-03,+286.4322E-06,+3.0993090117E+00
+244.9000E-06,-4.2396989E-03,+618.0904E-06,+3.0829773536E+00
+245.1500E-06,-219.5984E-06,+15.0754E-06,+3.0829773536E+00
+245.4000E-06,-2.8577893E-03,+537.6884E-06,+3.0829773536E+00
+245.6500E-06,-1.8527642E-03,+30.1508E-06,+3.0829773536E+00
+245.9000E-06,-219.5984E-06,+703.5176E-06,+3.0829773536E+00
+246.1500E-06,-4.2396989E-03,+613.0653E-06,+3.0829773536E+00
+246.4000E-06,-4.2396989E-03,+266.3317E-06,+3.0829773536E+00
+246.6500E-06,-219.5984E-06,+125.6281E-06,+3.0829773536E+00
+246.9000E-06,-4.2396989E-03,+753.7688E-06,+3.0892587605E+00
+247.1500E-06,-219.5984E-06,-291.4573E-06,+3.0829773536E+00
+247.4000E-06,-4.2396989E-03,+437.1859E-06,+3.1231783582E+00
+247.6500E-06,-5.8728647E-03,-155.7789E-06,+3.0829773536E+00
+247.9000E-06,-847.7391E-06,-85.4271E-06,+3.0892587605E+00
+248.1500E-06,-3.4859300E-03,-15.0754E-06,+3.1231783582E+00
+248.4000E-06,-4.2396989E-03,-271.3568E-06,+3.0829773536E+00
+248.6500E-06,-4.2396989E-03,+0.0E+00,+3.0829773536E+00
+248.9000E-06,-219.5984E-06,-236.1809E-06,+3.0829773536E+00
+249.1500E-06,-596.4828E-06,-321.6080E-06,+3.0829773536E+00
+249.4000E-06,-4.2396989E-03,-316.5829E-06,+3.1093592628E+00
+249.6500E-06,-4.2396989E-03,-226.1307E-06,+3.1231783582E+00
+249.9000E-06,-3.6115582E-03,-296.4824E-06,+3.1168969512E+00
+250.1500E-06,-596.4828E-06,-145.7286E-06,+3.1194095140E+00
+250.4000E-06,-1.6015079E-03,-376.8844E-06,+3.0829773536E+00
+250.6500E-06,-4.2396989E-03,-547.7387E-06,+3.1068467001E+00
+250.9000E-06,-847.7391E-06,-236.1809E-06,+3.0829773536E+00
+251.1500E-06,-219.5984E-06,+30.1508E-06,+3.1194095140E+00
+251.4000E-06,-1.6015079E-03,-643.2161E-06,+3.1093592628E+00
+251.6500E-06,-219.5984E-06,-708.5427E-06,+3.1231783582E+00
+251.9000E-06,-219.5984E-06,-321.6080E-06,+3.1168969512E+00
+252.1500E-06,-3.8628145E-03,-30.1508E-06,+3.0465451932E+00
+252.4000E-06,-1.6015079E-03,-221.1055E-06,+3.0967964489E+00
+252.6500E-06,-4.2396989E-03,-226.1307E-06,+3.0829773536E+00
+252.9000E-06,-3.6115582E-03,-371.8593E-06,+3.1168969512E+00
+253.1500E-06,-596.4828E-06,-190.9548E-06,+3.0829773536E+00
+253.4000E-06,-4.2396989E-03,-110.5528E-06,+3.0829773536E+00
+253.6500E-06,-219.5984E-06,-542.7136E-06,+3.0829773536E+00
+253.9000E-06,-3.6115582E-03,+25.1256E-06,+3.1231783582E+00
+254.1500E-06,-3.8628145E-03,-336.6834E-06,+3.0867461978E+00
+254.4000E-06,-219.5984E-06,+105.5276E-06,+3.0967964489E+00
+254.6500E-06,-219.5984E-06,-386.9347E-06,+3.0829773536E+00
+254.9000E-06,-219.5984E-06,-371.8593E-06,+3.1168969512E+00
+255.1500E-06,-596.4828E-06,-482.4121E-06,+3.0829773536E+00
+255.4000E-06,-4.2396989E-03,-160.8040E-06,+3.0967964489E+00
+255.6500E-06,-2.6065331E-03,-643.2161E-06,+3.0829773536E+00
+255.9000E-06,-4.2396989E-03,-135.6784E-06,+3.1168969512E+00
+256.1500E-06,-219.5984E-06,-145.7286E-06,+3.1194095140E+00
+256.4000E-06,-4.2396989E-03,-165.8291E-06,+3.1093592628E+00
+256.6500E-06,-4.2396989E-03,-130.6533E-06,+3.1068467001E+00
+256.9000E-06,-219.5984E-06,-1.9648241E-03,+3.0829773536E+00
+257.1500E-06,-219.5984E-06,-527.6382E-06,+3.0867461978E+00
+257.4000E-06,-219.5984E-06,-648.2412E-06,+3.0829773536E+00
+257.6500E-06,-1.8527642E-03,+125.6281E-06,+3.0829773536E+00
+257.9000E-06,-4.2396989E-03,-668.3417E-06,+3.1168969512E+00
+258.1500E-06,-4.2396989E-03,-145.7286E-06,+3.0829773536E+00
+258.4000E-06,-219.5984E-06,-969.8492E-06,+3.0967964489E+00
+258.6500E-06,-4.2396989E-03,-256.2814E-06,+3.1068467001E+00
+258.9000E-06,-219.5984E-06,-753.7688E-06,+3.1168969512E+00
+259.1500E-06,-4.2396989E-03,-467.3367E-06,+3.1194095140E+00
+259.4000E-06,+1.1623111E-03,+160.8040E-06,+3.0829773536E+00
+259.6500E-06,-4.2396989E-03,-678.3920E-06,+3.0829773536E+00
+259.9000E-06,-219.5984E-06,+271.3568E-06,+3.0829773536E+00
+260.1500E-06,-3.8628145E-03,-306.5327E-06,+3.0829773536E+00
+260.4000E-06,-2.8577893E-03,-708.5427E-06,+3.0829773536E+00
+260.6500E-06,-8.2597993E-03,-547.7387E-06,+3.0829773536E+00
+260.9000E-06,+3.1723614E-03,-2.2010050E-03,+3.1168969512E+00
+261.1500E-06,-8.6366838E-03,+979.8995E-06,+3.0829773536E+00
+261.4000E-06,-1.6015079E-03,-2.2562814E-03,+3.0829773536E+00
+261.6500E-06,+2.1673362E-03,+256.2814E-06,+3.0829773536E+00
+261.9000E-06,-8.2597993E-03,-839.1960E-06,+3.1231783582E+00
+262.1500E-06,+3.8005020E-03,-1.5628141E-03,+3.0867461978E+00
+262.4000E-06,-10.8979903E-03,+698.4925E-06,+3.0829773536E+00
+262.6500E-06,+3.8005020E-03,-1.6432161E-03,+3.0993090117E+00
+262.9000E-06,-4.8678396E-03,+185.9296E-06,+3.0829773536E+00
+263.1500E-06,-4.2396989E-03,-291.4573E-06,+3.0829773536E+00
+263.4000E-06,-219.5984E-06,-643.2161E-06,+3.0829773536E+00
+263.6500E-06,-219.5984E-06,+386.9347E-06,+3.0993090117E+00
+263.9000E-06,-7.6316586E-03,+432.1608E-06,+3.1231783582E+00
+264.1500E-06,-3.8628145E-03,+190.9548E-06,+3.1194095140E+00
+264.4000E-06,-4.2396989E-03,-271.3568E-06,+3.0967964489E+00
+264.6500E-06,-4.2396989E-03,+1.4120603E-03,+3.1068467001E+00
+264.9000E-06,-4.2396989E-03,-482.4121E-06,+3.1231783582E+00
+265.1500E-06,+4.1773865E-03,+804.0201E-06,+3.0829773536E+00
+265.4000E-06,-12.2798998E-03,+432.1608E-06,+3.1231783582E+00
+265.6500E-06,-219.5984E-06,+708.5427E-06,+3.1068467001E+00
+265.9000E-06,-219.5984E-06,+457.2864E-06,+3.1168969512E+00
+266.1500E-06,-7.8829149E-03,+1.5778894E-03,+3.0829773536E+00
+266.4000E-06,-2.8577893E-03,-316.5829E-06,+3.0829773536E+00
+266.6500E-06,-219.5984E-06,+738.6935E-06,+3.0829773536E+00
+266.9000E-06,-3.6115582E-03,+286.4322E-06,+3.0892587606E+00
+267.1500E-06,-8.2597993E-03,-698.4925E-06,+3.0867461978E+00
+267.4000E-06,+1.1623111E-03,+693.4673E-06,+3.0967964489E+00
+267.6500E-06,-219.5984E-06,+226.1307E-06,+3.0829773536E+00
+267.9000E-06,-4.2396989E-03,+1.1005025E-03,+3.1231783582E+00
+268.1500E-06,-596.4828E-06,+160.8040E-06,+3.0829773536E+00
+268.4000E-06,-219.5984E-06,+1.1256281E-03,+3.0967964489E+00
+268.6500E-06,-8.2597993E-03,-341.7085E-06,+3.0993090117E+00
+268.9000E-06,-847.7391E-06,+804.0201E-06,+3.0892587606E+00
+269.1500E-06,-219.5984E-06,-160.8040E-06,+3.0829773536E+00
+269.4000E-06,-4.2396989E-03,+266.3317E-06,+3.0829773536E+00
+269.6500E-06,-1.8527642E-03,+577.8894E-06,+3.0829773536E+00
+269.9000E-06,-4.2396989E-03,-211.0553E-06,+3.0892587606E+00
+270.1500E-06,-219.5984E-06,-115.5779E-06,+3.0829773536E+00
