x-axis,1,2,3
+22.42500E-03,-140.37688E-03,-1.48869E-03,+3.13323111E+00
+22.45000E-03,-65.00000E-03,+270.10E-06,+3.13323111E+00
+22.47500E-03,-65.00000E-03,-207.29E-06,+3.13825623E+00
+22.50000E-03,-65.00000E-03,-533.92E-06,+3.13323111E+00
+22.52500E-03,-65.00000E-03,-634.42E-06,+3.15835674E+00
+22.55000E-03,-39.87437E-03,-1.56407E-03,+3.17343211E+00
+22.57500E-03,-65.00000E-03,-659.55E-06,+3.13323111E+00
+22.60000E-03,-140.37688E-03,-182.16E-06,+3.13323111E+00
+22.62500E-03,-140.37688E-03,-131.91E-06,+3.13323111E+00
+22.65000E-03,-65.00000E-03,+471.11E-06,+3.13323111E+00
+22.67500E-03,-90.12563E-03,-533.92E-06,+3.17343211E+00
+22.70000E-03,-65.00000E-03,+1.70226E-03,+3.13323111E+00
+22.72500E-03,-65.00000E-03,+772.61E-06,+3.15835674E+00
+22.75000E-03,-90.12563E-03,-1.79020E-03,+3.13323111E+00
+22.77500E-03,-65.00000E-03,-332.91E-06,+3.16840699E+00
+22.80000E-03,-65.00000E-03,+471.11E-06,+3.13323111E+00
+22.82500E-03,-190.62814E-03,-935.93E-06,+3.13323111E+00
+22.85000E-03,-65.00000E-03,-257.54E-06,+3.16840699E+00
+22.87500E-03,-65.00000E-03,-458.54E-06,+3.13323111E+00
+22.90000E-03,-65.00000E-03,-131.91E-06,+3.17343211E+00
+22.92500E-03,-190.62814E-03,+471.11E-06,+3.14830648E+00
+22.95000E-03,-65.00000E-03,-2.16709E-03,+3.17343211E+00
+22.97500E-03,-65.00000E-03,-2.46859E-03,+3.13825623E+00
+23.00000E-03,-65.00000E-03,-1.84045E-03,+3.13323111E+00
+23.02500E-03,-65.00000E-03,+194.72E-06,+3.13323111E+00
+23.05000E-03,-65.00000E-03,+2.40578E-03,+3.13825623E+00
+23.07500E-03,-240.87940E-03,-458.54E-06,+3.13323111E+00
+23.10000E-03,-65.00000E-03,+395.73E-06,+3.13323111E+00
+23.12500E-03,-65.00000E-03,-1.33794E-03,+3.13323111E+00
+23.15000E-03,-65.00000E-03,-986.18E-06,+3.13323111E+00
+23.17500E-03,-90.12563E-03,+194.72E-06,+3.16840699E+00
+23.20000E-03,-190.62814E-03,-1.36307E-03,+3.15835674E+00
+23.22500E-03,-140.37688E-03,-383.17E-06,+3.15835674E+00
+23.25000E-03,-65.00000E-03,-182.16E-06,+3.13323111E+00
+23.27500E-03,-65.00000E-03,-2.09171E-03,+3.10308035E+00
+23.30000E-03,-190.62814E-03,-207.29E-06,+3.15835674E+00
+23.32500E-03,-65.00000E-03,-232.41E-06,+3.14830648E+00
+23.35000E-03,-65.00000E-03,+772.61E-06,+3.13825623E+00
+23.37500E-03,-65.00000E-03,-207.29E-06,+3.17343211E+00
+23.40000E-03,-65.00000E-03,-1.94095E-03,+3.13323111E+00
+23.42500E-03,-65.00000E-03,-2.97111E-03,+3.17343211E+00
+23.45000E-03,-240.87940E-03,-860.55E-06,+3.16840699E+00
+23.47500E-03,-90.12563E-03,+3.48618E-03,+3.17343211E+00
+23.50000E-03,-65.00000E-03,-961.06E-06,+3.13323111E+00
+23.52500E-03,-65.00000E-03,+144.47E-06,+3.14830648E+00
+23.55000E-03,-65.00000E-03,+1.45100E-03,+3.13825623E+00
+23.57500E-03,-65.00000E-03,-885.68E-06,+3.13323111E+00
+23.60000E-03,-190.62814E-03,-1.03643E-03,+3.14830648E+00
+23.62500E-03,-65.00000E-03,-935.93E-06,+3.15835674E+00
+23.65000E-03,-65.00000E-03,+772.61E-06,+3.13323111E+00
+23.67500E-03,-65.00000E-03,+1.02387E-03,+3.13323111E+00
+23.70000E-03,-65.00000E-03,+2.15452E-03,+3.13323111E+00
+23.72500E-03,-65.00000E-03,+571.61E-06,+3.15835674E+00
+23.75000E-03,-65.00000E-03,-961.06E-06,+3.13825623E+00
+23.77500E-03,-65.00000E-03,+18.84E-06,+3.17343211E+00
+23.80000E-03,-190.62814E-03,-533.92E-06,+3.14830648E+00
+23.82500E-03,-65.00000E-03,-935.93E-06,+3.15835674E+00
+23.85000E-03,-65.00000E-03,-307.79E-06,+3.17343211E+00
+23.87500E-03,-240.87940E-03,-1.71482E-03,+3.13825623E+00
+23.90000E-03,-65.00000E-03,-106.78E-06,+3.13323111E+00
+23.92500E-03,-190.62814E-03,+1.80276E-03,+3.13323111E+00
+23.95000E-03,-240.87940E-03,+1.14950E-03,+3.16840699E+00
+23.97500E-03,-65.00000E-03,-2.04146E-03,+3.13825623E+00
+24.00000E-03,-190.62814E-03,+471.11E-06,+3.13323111E+00
+24.02500E-03,-65.00000E-03,+1.02387E-03,+3.13323111E+00
+24.05000E-03,-65.00000E-03,-709.80E-06,+3.17343211E+00
+24.07500E-03,-90.12563E-03,-1.13693E-03,+3.13323111E+00
+24.10000E-03,-65.00000E-03,-1.18719E-03,+3.14830648E+00
+24.12500E-03,-65.00000E-03,+320.35E-06,+3.13323111E+00
+24.15000E-03,-65.00000E-03,+1.07412E-03,+3.13323111E+00
+24.17500E-03,-65.00000E-03,-1.03643E-03,+3.13323111E+00
+24.20000E-03,-65.00000E-03,-659.55E-06,+3.14830648E+00
+24.22500E-03,-65.00000E-03,-1.01131E-03,+3.15835674E+00
+24.25000E-03,-65.00000E-03,-1.89070E-03,+3.16840699E+00
+24.27500E-03,-65.00000E-03,+546.48E-06,+3.13323111E+00
+24.30000E-03,-65.00000E-03,+18.84E-06,+3.14830648E+00
+24.32500E-03,-65.00000E-03,+621.86E-06,+3.13323111E+00
+24.35000E-03,-65.00000E-03,+94.22E-06,+3.13825623E+00
+24.37500E-03,-65.00000E-03,+646.98E-06,+3.13323111E+00
+24.40000E-03,-65.00000E-03,+747.49E-06,+3.13323111E+00
+24.42500E-03,-65.00000E-03,-684.67E-06,+3.14830648E+00
+24.45000E-03,-65.00000E-03,-6.28E-06,+3.13323111E+00
+24.47500E-03,-65.00000E-03,-584.17E-06,+3.13323111E+00
+24.50000E-03,-65.00000E-03,+119.35E-06,+3.14830648E+00
+24.52500E-03,-65.00000E-03,-785.18E-06,+3.15835674E+00
+24.55000E-03,-90.12563E-03,-1.06156E-03,+3.13825623E+00
+24.57500E-03,-65.00000E-03,-257.54E-06,+3.16840699E+00
+24.60000E-03,-65.00000E-03,+320.35E-06,+3.13323111E+00
+24.62500E-03,-65.00000E-03,-986.18E-06,+3.14830648E+00
+24.65000E-03,-65.00000E-03,-709.80E-06,+3.13825623E+00
+24.67500E-03,-65.00000E-03,+18.84E-06,+3.16840699E+00
+24.70000E-03,-65.00000E-03,+18.84E-06,+3.13323111E+00
+24.72500E-03,-65.00000E-03,-1.46357E-03,+3.14830648E+00
+24.75000E-03,+85.75377E-03,+144.47E-06,+3.17343211E+00
+24.77500E-03,-240.87940E-03,-182.16E-06,+3.13825623E+00
+24.80000E-03,-65.00000E-03,+873.12E-06,+3.14830648E+00
+24.82500E-03,-65.00000E-03,-1.63945E-03,+3.13323111E+00
+24.85000E-03,-65.00000E-03,+1.12437E-03,+3.13323111E+00
+24.87500E-03,-65.00000E-03,-31.41E-06,+3.13825623E+00
+24.90000E-03,-140.37688E-03,-106.78E-06,+3.15835673E+00
+24.92500E-03,+10.37689E-03,-1.68970E-03,+3.14830648E+00
+24.95000E-03,-65.00000E-03,-232.41E-06,+3.16840699E+00
+24.97500E-03,-65.00000E-03,-910.80E-06,+3.13323111E+00
+25.00000E-03,-65.00000E-03,-1.91583E-03,+3.13323111E+00
+25.02500E-03,+10.37689E-03,-483.67E-06,+3.14830648E+00
+25.05000E-03,-65.00000E-03,-157.04E-06,+3.13323111E+00
+25.07500E-03,-65.00000E-03,+1.17462E-03,+3.16840699E+00
+25.10000E-03,-65.00000E-03,+646.98E-06,+3.13323111E+00
+25.12500E-03,-65.00000E-03,+471.11E-06,+3.14830648E+00
+25.15000E-03,-65.00000E-03,-106.78E-06,+3.13323111E+00
+25.17500E-03,-65.00000E-03,+923.37E-06,+3.16840699E+00
+25.20000E-03,-190.62814E-03,+144.47E-06,+3.14830648E+00
+25.22500E-03,-65.00000E-03,-885.68E-06,+3.15835674E+00
+25.25000E-03,-65.00000E-03,+797.74E-06,+3.13323111E+00
+25.27500E-03,-240.87940E-03,-383.17E-06,+3.13323111E+00
+25.30000E-03,-140.37688E-03,-2.19221E-03,+3.15835673E+00
+25.32500E-03,-65.00000E-03,-760.05E-06,+3.13323111E+00
+25.35000E-03,-240.87940E-03,-31.41E-06,+3.13825623E+00
+25.37500E-03,-65.00000E-03,-1.13693E-03,+3.13825623E+00
+25.40000E-03,-65.00000E-03,-106.78E-06,+3.15835673E+00
+25.42500E-03,-140.37688E-03,-1.36307E-03,+3.14830648E+00
+25.45000E-03,-65.00000E-03,+194.72E-06,+3.13323111E+00
+25.47500E-03,-65.00000E-03,+1.30025E-03,+3.13323111E+00
+25.50000E-03,-65.00000E-03,+772.61E-06,+3.15835673E+00
+25.52500E-03,-65.00000E-03,-1.21231E-03,+3.13323111E+00
+25.55000E-03,-65.00000E-03,-332.91E-06,+3.16840699E+00
+25.57500E-03,-65.00000E-03,+194.72E-06,+3.13825623E+00
+25.60000E-03,-65.00000E-03,-1.84045E-03,+3.14830648E+00
+25.62500E-03,-140.37688E-03,-609.30E-06,+3.13323111E+00
+25.65000E-03,-65.00000E-03,-6.28E-06,+3.13323111E+00
+25.67500E-03,-65.00000E-03,+2.22990E-03,+3.13323111E+00
+25.70000E-03,-65.00000E-03,+1.52638E-03,+3.17343211E+00
+25.72500E-03,-65.00000E-03,+395.73E-06,+3.14830648E+00
+25.75000E-03,-266.00502E-03,+244.97E-06,+3.13323111E+00
+25.77500E-03,-65.00000E-03,-1.03643E-03,+3.17343211E+00
+25.80000E-03,-65.00000E-03,-1.11181E-03,+3.14830648E+00
+25.82500E-03,-65.00000E-03,-634.42E-06,+3.13323111E+00
+25.85000E-03,-240.87940E-03,-1.18719E-03,+3.09805523E+00
+25.87500E-03,-90.12563E-03,+1.47613E-03,+3.16840699E+00
+25.90000E-03,-65.00000E-03,+471.11E-06,+3.13323111E+00
+25.92500E-03,-140.37688E-03,-533.92E-06,+3.17343211E+00
+25.95000E-03,-65.00000E-03,-1.63945E-03,+3.13825623E+00
+25.97500E-03,-65.00000E-03,-2.34296E-03,+3.17343211E+00
+26.00000E-03,-65.00000E-03,-760.05E-06,+3.15835673E+00
+26.02500E-03,-140.37688E-03,-307.79E-06,+3.13323111E+00
+26.05000E-03,-240.87940E-03,-734.92E-06,+3.17343211E+00
+26.07500E-03,-65.00000E-03,+295.23E-06,+3.16840699E+00
+26.10000E-03,-65.00000E-03,-1.28769E-03,+3.13323111E+00
+26.12500E-03,-65.00000E-03,-508.79E-06,+3.13323111E+00
+26.15000E-03,-65.00000E-03,+18.84E-06,+3.17343211E+00
+26.17500E-03,-65.00000E-03,-1.38819E-03,+3.13323111E+00
+26.20000E-03,-65.00000E-03,+1.27513E-03,+3.15835673E+00
+26.22500E-03,-65.00000E-03,+18.84E-06,+3.13323111E+00
+26.25000E-03,-65.00000E-03,+420.85E-06,+3.16840699E+00
+26.27500E-03,-65.00000E-03,-1.33794E-03,+3.13323111E+00
+26.30000E-03,-65.00000E-03,-106.78E-06,+3.14830648E+00
+26.32500E-03,-266.00502E-03,-131.91E-06,+3.15835674E+00
+26.35000E-03,-65.00000E-03,-257.54E-06,+3.13323111E+00
+26.37500E-03,-240.87940E-03,-483.67E-06,+3.16840699E+00
+26.40000E-03,-65.00000E-03,+320.35E-06,+3.15835673E+00
+26.42500E-03,-65.00000E-03,-709.80E-06,+3.14830648E+00
+26.45000E-03,-240.87940E-03,+571.61E-06,+3.13323111E+00
+26.47500E-03,-65.00000E-03,-31.41E-06,+3.13323111E+00
+26.50000E-03,-190.62814E-03,+69.10E-06,+3.14830648E+00
+26.52500E-03,-65.00000E-03,+1.04899E-03,+3.14830648E+00
+26.55000E-03,-90.12563E-03,-961.06E-06,+3.16840699E+00
+26.57500E-03,-65.00000E-03,-81.66E-06,+3.13825623E+00
+26.60000E-03,-190.62814E-03,+420.85E-06,+3.13323111E+00
+26.62500E-03,-65.00000E-03,-157.04E-06,+3.17343211E+00
+26.65000E-03,-65.00000E-03,+797.74E-06,+3.13323111E+00
+26.67500E-03,-65.00000E-03,-1.84045E-03,+3.13825623E+00
+26.70000E-03,-140.37688E-03,+244.97E-06,+3.14830648E+00
+26.72500E-03,-65.00000E-03,+270.10E-06,+3.15835674E+00
+26.75000E-03,-65.00000E-03,-307.79E-06,+3.16840699E+00
+26.77500E-03,-65.00000E-03,-1.08668E-03,+3.17343211E+00
+26.80000E-03,-140.37688E-03,+1.09925E-03,+3.13323111E+00
+26.82500E-03,-65.00000E-03,+370.60E-06,+3.13323111E+00
+26.85000E-03,-65.00000E-03,+521.36E-06,+3.17343211E+00
+26.87500E-03,-65.00000E-03,-910.80E-06,+3.13323111E+00
+26.90000E-03,-65.00000E-03,-232.41E-06,+3.15835673E+00
+26.92500E-03,-65.00000E-03,-584.17E-06,+3.13323111E+00
+26.95000E-03,-90.12563E-03,-131.91E-06,+3.13825623E+00
+26.97500E-03,-65.00000E-03,-31.41E-06,+3.16840699E+00
+27.00000E-03,-140.37688E-03,-860.55E-06,+3.13323111E+00
+27.02500E-03,-65.00000E-03,+471.11E-06,+3.15835674E+00
+27.05000E-03,-65.00000E-03,-207.29E-06,+3.16840699E+00
+27.07500E-03,-90.12563E-03,+822.86E-06,+3.17343211E+00
+27.10000E-03,-65.00000E-03,+270.10E-06,+3.13323111E+00
+27.12500E-03,-140.37688E-03,+270.10E-06,+3.13323111E+00
+27.15000E-03,-65.00000E-03,+797.74E-06,+3.13323111E+00
+27.17500E-03,-65.00000E-03,+873.12E-06,+3.13323111E+00
+27.20000E-03,-190.62814E-03,-3.32286E-03,+3.13323111E+00
+27.22500E-03,-65.00000E-03,-207.29E-06,+3.15835674E+00
+27.25000E-03,-90.12563E-03,-383.17E-06,+3.13825623E+00
+27.27500E-03,+110.87940E-03,+345.48E-06,+3.13323111E+00
+27.30000E-03,-65.00000E-03,+144.47E-06,+3.15835673E+00
+27.32500E-03,-65.00000E-03,-182.16E-06,+3.13323111E+00
+27.35000E-03,-90.12563E-03,-2.04146E-03,+3.17343211E+00
+27.37500E-03,-65.00000E-03,-634.42E-06,+3.13323111E+00
+27.40000E-03,-65.00000E-03,+646.98E-06,+3.14830648E+00
+27.42500E-03,-65.00000E-03,-81.66E-06,+3.14830648E+00
+27.45000E-03,-65.00000E-03,+621.86E-06,+3.16840699E+00
+27.47500E-03,-65.00000E-03,-961.06E-06,+3.13323111E+00
+27.50000E-03,-65.00000E-03,-56.53E-06,+3.13323111E+00
+27.52500E-03,-190.62814E-03,+295.23E-06,+3.15835674E+00
+27.55000E-03,-65.00000E-03,-1.33794E-03,+3.13323111E+00
+27.57500E-03,-240.87940E-03,+822.86E-06,+3.17343211E+00
+27.60000E-03,-65.00000E-03,-860.55E-06,+3.13323111E+00
+27.62500E-03,-140.37688E-03,+219.85E-06,+3.13323111E+00
+27.65000E-03,-65.00000E-03,-533.92E-06,+3.13825623E+00
+27.67500E-03,-90.12563E-03,-157.04E-06,+3.16840699E+00
+27.70000E-03,-65.00000E-03,-2.31784E-03,+3.13323111E+00
+27.72500E-03,-65.00000E-03,+1.87814E-03,+3.17343211E+00
+27.75000E-03,-65.00000E-03,-257.54E-06,+3.13825623E+00
+27.77500E-03,-65.00000E-03,-207.29E-06,+3.13323111E+00
+27.80000E-03,-65.00000E-03,+646.98E-06,+3.15835673E+00
+27.82500E-03,-65.00000E-03,-1.23744E-03,+3.13323111E+00
+27.85000E-03,-65.00000E-03,-584.17E-06,+3.13323111E+00
+27.87500E-03,-65.00000E-03,+471.11E-06,+3.16840699E+00
+27.90000E-03,-266.00502E-03,+119.35E-06,+3.15835673E+00
+27.92500E-03,-65.00000E-03,-6.28E-06,+3.13323111E+00
+27.95000E-03,-240.87940E-03,+847.99E-06,+3.13323111E+00
+27.97500E-03,-65.00000E-03,-910.80E-06,+3.13323111E+00
+28.00000E-03,-140.37688E-03,+69.10E-06,+3.13323111E+00
+28.02500E-03,-65.00000E-03,-1.13693E-03,+3.14830648E+00
+28.05000E-03,-266.00502E-03,-1.36307E-03,+3.13825623E+00
+28.07500E-03,-65.00000E-03,-1.16206E-03,+3.13323111E+00
+28.10000E-03,-190.62814E-03,-508.79E-06,+3.13323111E+00
+28.12500E-03,-140.37688E-03,-2.14196E-03,+3.14830648E+00
+28.15000E-03,-90.12563E-03,-1.13693E-03,+3.16840699E+00
+28.17500E-03,-240.87940E-03,+1.02387E-03,+3.13825623E+00
+28.20000E-03,-65.00000E-03,+546.48E-06,+3.13323111E+00
+28.22500E-03,-65.00000E-03,+270.10E-06,+3.15835674E+00
+28.25000E-03,-65.00000E-03,-383.17E-06,+3.13323111E+00
+28.27500E-03,-65.00000E-03,-1.48869E-03,+3.13825623E+00
+28.30000E-03,-140.37688E-03,+672.11E-06,+3.17343211E+00
+28.32500E-03,-140.37688E-03,-81.66E-06,+3.17343211E+00
+28.35000E-03,-65.00000E-03,-1.51382E-03,+3.16840699E+00
+28.37500E-03,-90.12563E-03,+194.72E-06,+3.17343211E+00
+28.40000E-03,-65.00000E-03,-760.05E-06,+3.14830648E+00
+28.42500E-03,-65.00000E-03,-659.55E-06,+3.15835674E+00
+28.45000E-03,-39.87437E-03,-6.28E-06,+3.13323111E+00
+28.47500E-03,-65.00000E-03,+194.72E-06,+3.16840699E+00
+28.50000E-03,-65.00000E-03,-6.28E-06,+3.13323111E+00
+28.52500E-03,-140.37688E-03,-56.53E-06,+3.15835674E+00
+28.55000E-03,-65.00000E-03,+320.35E-06,+3.13323111E+00
+28.57500E-03,-65.00000E-03,-1.58920E-03,+3.16840699E+00
+28.60000E-03,-65.00000E-03,-961.06E-06,+3.13323111E+00
+28.62500E-03,-65.00000E-03,-131.91E-06,+3.13323111E+00
+28.65000E-03,-65.00000E-03,-2.87060E-03,+3.13323111E+00
+28.67500E-03,-39.87437E-03,-584.17E-06,+3.17343211E+00
+28.70000E-03,-65.00000E-03,+1.14950E-03,+3.17343211E+00
+28.72500E-03,-140.37688E-03,-1.21231E-03,+3.13323111E+00
+28.75000E-03,-65.00000E-03,+496.23E-06,+3.17343211E+00
+28.77500E-03,-65.00000E-03,+94.22E-06,+3.16840699E+00
+28.80000E-03,-140.37688E-03,-1.06156E-03,+3.14830648E+00
+28.82500E-03,-190.62814E-03,+94.22E-06,+3.13323111E+00
+28.85000E-03,-90.12563E-03,-1.28769E-03,+3.13323111E+00
+28.87500E-03,-65.00000E-03,+697.24E-06,+3.13323111E+00
+28.90000E-03,-266.00502E-03,-609.30E-06,+3.13323111E+00
+28.92500E-03,-190.62814E-03,-559.05E-06,+3.13323111E+00
+28.95000E-03,-65.00000E-03,-131.91E-06,+3.17343211E+00
+28.97500E-03,-65.00000E-03,-1.73995E-03,+3.13323111E+00
+29.00000E-03,-65.00000E-03,+1.27513E-03,+3.15835673E+00
+29.02500E-03,-65.00000E-03,-1.94095E-03,+3.13323111E+00
+29.05000E-03,-65.00000E-03,-609.30E-06,+3.16840699E+00
+29.07500E-03,-65.00000E-03,-1.03643E-03,+3.13323111E+00
+29.10000E-03,-190.62814E-03,+1.04899E-03,+3.15835673E+00
+29.12500E-03,-65.00000E-03,+370.60E-06,+3.15835674E+00
+29.15000E-03,-65.00000E-03,-332.91E-06,+3.17343211E+00
+29.17500E-03,-65.00000E-03,+219.85E-06,+3.16840699E+00
+29.20000E-03,-65.00000E-03,+69.10E-06,+3.13323111E+00
+29.22500E-03,-140.37688E-03,-1.28769E-03,+3.13323111E+00
+29.25000E-03,-90.12563E-03,-986.18E-06,+3.13825623E+00
+29.27500E-03,-65.00000E-03,+1.37563E-03,+3.13825623E+00
+29.30000E-03,-65.00000E-03,+295.23E-06,+3.13323111E+00
+29.32500E-03,-190.62814E-03,+898.24E-06,+3.15835674E+00
+29.35000E-03,-65.00000E-03,-483.67E-06,+3.13825623E+00
+29.37500E-03,-65.00000E-03,-559.05E-06,+3.13825623E+00
+29.40000E-03,-190.62814E-03,+646.98E-06,+3.17343211E+00
+29.42500E-03,-190.62814E-03,-1.28769E-03,+3.15835674E+00
+29.45000E-03,-65.00000E-03,-785.18E-06,+3.17343211E+00
+29.47500E-03,-65.00000E-03,+1.55151E-03,+3.13323111E+00
+29.50000E-03,-65.00000E-03,-584.17E-06,+3.15835673E+00
+29.52500E-03,-140.37688E-03,-56.53E-06,+3.13323111E+00
+29.55000E-03,-65.00000E-03,-207.29E-06,+3.16840699E+00
+29.57500E-03,-266.00502E-03,-257.54E-06,+3.13323111E+00
+29.60000E-03,-65.00000E-03,-935.93E-06,+3.14830648E+00
+29.62500E-03,-65.00000E-03,-559.05E-06,+3.15835674E+00
+29.65000E-03,-65.00000E-03,-734.92E-06,+3.16840699E+00
+29.67500E-03,-65.00000E-03,+1.12437E-03,+3.13323111E+00
+29.70000E-03,-65.00000E-03,+43.97E-06,+3.13323111E+00
+29.72500E-03,-65.00000E-03,+697.24E-06,+3.13323111E+00
+29.75000E-03,-65.00000E-03,-2.21734E-03,+3.13825623E+00
+29.77500E-03,-65.00000E-03,-257.54E-06,+3.13825623E+00
+29.80000E-03,-140.37688E-03,-734.92E-06,+3.15835673E+00
+29.82500E-03,-190.62814E-03,-659.55E-06,+3.15835674E+00
+29.85000E-03,-65.00000E-03,-885.68E-06,+3.17343211E+00
+29.87500E-03,-65.00000E-03,-307.79E-06,+3.16840699E+00
+29.90000E-03,-140.37688E-03,-1.23744E-03,+3.15835673E+00
+29.92500E-03,-65.00000E-03,+471.11E-06,+3.18348236E+00
+29.95000E-03,-90.12563E-03,-986.18E-06,+3.13323111E+00
+29.97500E-03,-65.00000E-03,-810.30E-06,+3.16840699E+00
+30.00000E-03,-140.37688E-03,+94.22E-06,+3.14830648E+00
+30.02500E-03,-65.00000E-03,-56.53E-06,+3.15835674E+00
+30.05000E-03,-65.00000E-03,-835.43E-06,+3.13825623E+00
+30.07500E-03,-65.00000E-03,+244.97E-06,+3.13323111E+00
+30.10000E-03,-190.62814E-03,-56.53E-06,+3.13323111E+00
+30.12500E-03,-65.00000E-03,+1.42588E-03,+3.14830648E+00
+30.15000E-03,-65.00000E-03,-634.42E-06,+3.13825623E+00
+30.17500E-03,-65.00000E-03,-1.28769E-03,+3.16840699E+00
+30.20000E-03,-65.00000E-03,-760.05E-06,+3.13323111E+00
+30.22500E-03,-65.00000E-03,+320.35E-06,+3.14830648E+00
+30.25000E-03,-240.87940E-03,-383.17E-06,+3.13323111E+00
+30.27500E-03,-266.00502E-03,-1.33794E-03,+3.13825623E+00
+30.30000E-03,-65.00000E-03,-282.66E-06,+3.15835673E+00
+30.32500E-03,-65.00000E-03,-6.28E-06,+3.15835674E+00
+30.35000E-03,-90.12563E-03,-1.16206E-03,+3.13323111E+00
+30.37500E-03,-240.87940E-03,+18.84E-06,+3.16840699E+00
+30.40000E-03,-190.62814E-03,-885.68E-06,+3.14830648E+00
+30.42500E-03,-65.00000E-03,-106.78E-06,+3.14830648E+00
+30.45000E-03,-65.00000E-03,-986.18E-06,+3.17343211E+00
+30.47500E-03,-90.12563E-03,-383.17E-06,+3.13825623E+00
+30.50000E-03,-65.00000E-03,+445.98E-06,+3.14830648E+00
+30.52500E-03,-65.00000E-03,-358.04E-06,+3.15835674E+00
+30.55000E-03,-65.00000E-03,+722.36E-06,+3.13825623E+00
+30.57500E-03,-65.00000E-03,-257.54E-06,+3.16840699E+00
+30.60000E-03,-140.37688E-03,-961.06E-06,+3.17343211E+00
+30.62500E-03,-190.62814E-03,-508.79E-06,+3.14830648E+00
+30.65000E-03,-65.00000E-03,+295.23E-06,+3.17343211E+00
+30.67500E-03,-65.00000E-03,+1.50126E-03,+3.13323111E+00
+30.70000E-03,-65.00000E-03,+445.98E-06,+3.13323111E+00
+30.72500E-03,-190.62814E-03,-684.67E-06,+3.13323111E+00
+30.75000E-03,-65.00000E-03,-1.79020E-03,+3.13825623E+00
+30.77500E-03,-90.12563E-03,+923.37E-06,+3.13825623E+00
+30.80000E-03,-65.00000E-03,-6.28E-06,+3.15835673E+00
+30.82500E-03,-140.37688E-03,-232.41E-06,+3.13323111E+00
+30.85000E-03,-65.00000E-03,-106.78E-06,+3.17343211E+00
+30.87500E-03,-65.00000E-03,+521.36E-06,+3.13323111E+00
+30.90000E-03,-190.62814E-03,+1.50126E-03,+3.13323111E+00
+30.92500E-03,-65.00000E-03,-6.28E-06,+3.13323111E+00
+30.95000E-03,-90.12563E-03,-483.67E-06,+3.17343211E+00
+30.97500E-03,-90.12563E-03,-433.42E-06,+3.13323111E+00
+31.00000E-03,-65.00000E-03,-810.30E-06,+3.14830648E+00
+31.02500E-03,-65.00000E-03,-1.03643E-03,+3.13323111E+00
+31.05000E-03,-65.00000E-03,-709.80E-06,+3.16840699E+00
+31.07500E-03,-65.00000E-03,+1.14950E-03,+3.16840699E+00
+31.10000E-03,-65.00000E-03,-157.04E-06,+3.13323111E+00
+31.12500E-03,-190.62814E-03,+18.84E-06,+3.13323111E+00
+31.15000E-03,-65.00000E-03,-106.78E-06,+3.16840699E+00
+31.17500E-03,-39.87437E-03,-508.79E-06,+3.13825623E+00
+31.20000E-03,-65.00000E-03,+244.97E-06,+3.15835673E+00
+31.22500E-03,-266.00502E-03,+345.48E-06,+3.17343211E+00
+31.25000E-03,-240.87940E-03,-810.30E-06,+3.13323111E+00
+31.27500E-03,-240.87940E-03,-282.66E-06,+3.13323111E+00
+31.30000E-03,-65.00000E-03,-307.79E-06,+3.13323111E+00
+31.32500E-03,-65.00000E-03,-1.11181E-03,+3.14830648E+00
+31.35000E-03,-65.00000E-03,-458.54E-06,+3.13323111E+00
+31.37500E-03,-65.00000E-03,-2.16709E-03,+3.13323111E+00
+31.40000E-03,-65.00000E-03,-232.41E-06,+3.14830648E+00
+31.42500E-03,-65.00000E-03,+898.24E-06,+3.14830648E+00
+31.45000E-03,-65.00000E-03,-559.05E-06,+3.13323111E+00
+31.47500E-03,-65.00000E-03,-1.26256E-03,+3.13323111E+00
+31.50000E-03,-190.62814E-03,+18.84E-06,+3.14830648E+00
+31.52500E-03,+60.62814E-03,+320.35E-06,+3.14830648E+00
+31.55000E-03,-65.00000E-03,-2.16709E-03,+3.13825623E+00
+31.57500E-03,-65.00000E-03,+546.48E-06,+3.13323111E+00
+31.60000E-03,-65.00000E-03,+1.02387E-03,+3.14830648E+00
+31.62500E-03,-65.00000E-03,+395.73E-06,+3.14830648E+00
+31.65000E-03,-90.12563E-03,+119.35E-06,+3.13323111E+00
+31.67500E-03,-240.87940E-03,+546.48E-06,+3.13825623E+00
+31.70000E-03,-65.00000E-03,-1.06156E-03,+3.13323111E+00
+31.72500E-03,-190.62814E-03,+797.74E-06,+3.13323111E+00
+31.75000E-03,-65.00000E-03,+3.18467E-03,+3.13323111E+00
+31.77500E-03,-65.00000E-03,-634.42E-06,+3.13825623E+00
+31.80000E-03,-65.00000E-03,-935.93E-06,+3.13323111E+00
+31.82500E-03,-65.00000E-03,+43.97E-06,+3.15835674E+00
+31.85000E-03,-65.00000E-03,-483.67E-06,+3.16840699E+00
+31.87500E-03,-90.12563E-03,-1.41332E-03,+3.13825623E+00
+31.90000E-03,-65.00000E-03,-131.91E-06,+3.13323111E+00
+31.92500E-03,-65.00000E-03,+546.48E-06,+3.14830648E+00
+31.95000E-03,-240.87940E-03,-835.43E-06,+3.13323111E+00
+31.97500E-03,-90.12563E-03,-709.80E-06,+3.13323111E+00
+32.00000E-03,-65.00000E-03,-182.16E-06,+3.13323111E+00
+32.02500E-03,-65.00000E-03,-383.17E-06,+3.13323111E+00
