x-axis,1,2,3
+1.850000E-03,+266.865826E-03,+4.422111E-03,+3.105590419E+00
+1.852500E-03,+260.333163E-03,+6.344221E-03,+3.115640670E+00
+1.855000E-03,+253.549243E-03,+3.442211E-03,+3.082977354E+00
+1.857500E-03,+265.358288E-03,-917.085E-06,+3.082977354E+00
+1.860000E-03,+254.303012E-03,-5.603015E-03,+3.082977354E+00
+1.862500E-03,+257.066831E-03,-6.909548E-03,+3.115640670E+00
+1.865000E-03,+253.046731E-03,-4.962312E-03,+3.085489916E+00
+1.867500E-03,+257.066831E-03,+866.834E-06,+3.082977354E+00
+1.870000E-03,+263.348238E-03,+4.912060E-03,+3.082977354E+00
+1.872500E-03,+258.574369E-03,+4.736181E-03,+3.090515042E+00
+1.875000E-03,+264.604519E-03,+1.821608E-03,+3.120665795E+00
+1.877500E-03,+254.554268E-03,-477.387E-06,+3.082977354E+00
+1.880000E-03,+263.348238E-03,-5.477387E-03,+3.100565293E+00
+1.882500E-03,+252.292962E-03,-6.507538E-03,+3.082977354E+00
+1.885000E-03,+253.549243E-03,-4.045226E-03,+3.120665795E+00
+1.887500E-03,+258.574369E-03,+201.005E-06,+3.110615544E+00
+1.890000E-03,+256.564318E-03,+5.577889E-03,+3.082977354E+00
+1.892500E-03,+253.046731E-03,+6.030151E-03,+3.082977354E+00
+1.895000E-03,+252.795474E-03,+3.567839E-03,+3.082977354E+00
+1.897500E-03,+250.282911E-03,-1.733668E-03,+3.082977354E+00
+1.900000E-03,+246.765324E-03,-5.690955E-03,+3.100565293E+00
+1.902500E-03,+249.780399E-03,-6.432161E-03,+3.082977354E+00
+1.905000E-03,+252.795474E-03,-3.618090E-03,+3.082977354E+00
+1.907500E-03,+253.046731E-03,+1.130653E-03,+3.082977354E+00
+1.910000E-03,+248.524118E-03,+5.339196E-03,+3.082977354E+00
+1.912500E-03,+252.292962E-03,+6.193467E-03,+3.082977354E+00
+1.915000E-03,+245.006530E-03,+3.354271E-03,+3.085489916E+00
+1.917500E-03,+246.262811E-03,-1.934673E-03,+3.095540168E+00
+1.920000E-03,+253.046731E-03,-5.942211E-03,+3.082977354E+00
+1.922500E-03,+235.207535E-03,-6.394472E-03,+3.115640670E+00
+1.925000E-03,+245.006530E-03,-3.228643E-03,+3.085489916E+00
+1.927500E-03,+240.735173E-03,+1.319095E-03,+3.082977354E+00
+1.930000E-03,+240.986429E-03,+4.874372E-03,+3.082977354E+00
+1.932500E-03,+244.252761E-03,+6.520100E-03,+3.082977354E+00
+1.935000E-03,+248.775374E-03,+2.374372E-03,+3.085489916E+00
+1.937500E-03,+240.986429E-03,-1.997487E-03,+3.095540168E+00
+1.940000E-03,+242.745223E-03,-5.515075E-03,+3.123178358E+00
+1.942500E-03,+236.966329E-03,-6.356784E-03,+3.082977354E+00
+1.945000E-03,+240.986429E-03,-3.429648E-03,+3.082977354E+00
+1.947500E-03,+246.262811E-03,+1.608040E-03,+3.098052730E+00
+1.950000E-03,+239.227635E-03,+5.025126E-03,+3.082977354E+00
+1.952500E-03,+233.699997E-03,+5.590452E-03,+3.082977354E+00
+1.955000E-03,+233.197485E-03,+2.600502E-03,+3.080464791E+00
+1.957500E-03,+239.478891E-03,-2.349246E-03,+3.082977354E+00
+1.960000E-03,+236.966329E-03,-6.030151E-03,+3.082977354E+00
+1.962500E-03,+237.720098E-03,-6.268844E-03,+3.082977354E+00
+1.965000E-03,+232.694972E-03,-2.826633E-03,+3.123178358E+00
+1.967500E-03,+232.694972E-03,+2.902010E-03,+3.095540168E+00
+1.970000E-03,+231.187434E-03,+6.545226E-03,+3.082977354E+00
+1.972500E-03,+233.699997E-03,+4.824121E-03,+3.082977354E+00
+1.975000E-03,+236.715072E-03,+2.211055E-03,+3.120665795E+00
+1.977500E-03,+236.966329E-03,-1.871859E-03,+3.082977354E+00
+1.980000E-03,+220.885927E-03,-6.168342E-03,+3.105590419E+00
+1.982500E-03,+238.725123E-03,-5.263819E-03,+3.082977354E+00
+1.985000E-03,+224.906027E-03,-3.517588E-03,+3.082977354E+00
+1.987500E-03,+235.710047E-03,+2.135678E-03,+3.095540168E+00
+1.990000E-03,+226.664821E-03,+5.000000E-03,+3.082977354E+00
+1.992500E-03,+228.172359E-03,+5.389447E-03,+3.123178358E+00
+1.995000E-03,+232.694972E-03,+1.017588E-03,+3.082977354E+00
+1.997500E-03,+232.946228E-03,-3.153266E-03,+3.055339163E+00
+2.000000E-03,+227.167334E-03,-6.432161E-03,+3.100565293E+00
+2.002500E-03,+224.906027E-03,-5.703518E-03,+3.082977354E+00
+2.005000E-03,+225.157284E-03,-2.198492E-03,+3.082977354E+00
+2.007500E-03,+222.142208E-03,+2.939698E-03,+3.082977354E+00
+2.010000E-03,+232.946228E-03,+5.628141E-03,+3.100565293E+00
+2.012500E-03,+224.906027E-03,+4.698492E-03,+3.082977354E+00
+2.015000E-03,+221.137183E-03,+452.261E-06,+3.082977354E+00
+2.017500E-03,+220.885927E-03,-2.889447E-03,+3.123178358E+00
+2.020000E-03,+221.388439E-03,-6.231156E-03,+3.082977354E+00
+2.022500E-03,+224.906027E-03,-5.427136E-03,+3.115640670E+00
+2.025000E-03,+224.654771E-03,-1.608040E-03,+3.085489916E+00
+2.027500E-03,+226.162309E-03,+3.354271E-03,+3.110615544E+00
+2.030000E-03,+221.388439E-03,+5.716080E-03,+3.100565293E+00
+2.032500E-03,+224.152258E-03,+4.987437E-03,+3.115640670E+00
+2.035000E-03,+213.096982E-03,+402.010E-06,+3.082977354E+00
+2.037500E-03,+218.122108E-03,-3.680904E-03,+3.082977354E+00
+2.040000E-03,+218.624620E-03,-6.482412E-03,+3.082977354E+00
+2.042500E-03,+217.619595E-03,-4.673367E-03,+3.082977354E+00
+2.045000E-03,+206.061806E-03,+12.563E-06,+3.085489916E+00
+2.047500E-03,+218.122108E-03,+2.876884E-03,+3.110615544E+00
+2.050000E-03,+217.368339E-03,+5.728643E-03,+3.082977354E+00
+2.052500E-03,+213.599495E-03,+4.623116E-03,+3.082977354E+00
+2.055000E-03,+216.614570E-03,+778.894E-06,+3.123178358E+00
+2.057500E-03,+216.865826E-03,-3.680904E-03,+3.082977354E+00
+2.060000E-03,+216.363314E-03,-6.721105E-03,+3.100565293E+00
+2.062500E-03,+209.579394E-03,-5.301507E-03,+3.115640670E+00
+2.065000E-03,+220.885927E-03,-603.015E-06,+3.085489916E+00
+2.067500E-03,+208.825625E-03,+3.743719E-03,+3.098052730E+00
+2.070000E-03,+211.086932E-03,+5.402010E-03,+3.100565293E+00
+2.072500E-03,+202.292962E-03,+4.296482E-03,+3.115640670E+00
+2.075000E-03,+209.076882E-03,+12.563E-06,+3.082977354E+00
+2.077500E-03,+215.609545E-03,-5.226131E-03,+3.055339163E+00
+2.080000E-03,+208.825625E-03,-6.168342E-03,+3.100565293E+00
+2.082500E-03,+206.313063E-03,-4.346734E-03,+3.082977354E+00
+2.085000E-03,+208.825625E-03,-1.193467E-03,+3.082977354E+00
+2.087500E-03,+199.529143E-03,+4.095477E-03,+3.082977354E+00
+2.090000E-03,+199.026631E-03,+4.886935E-03,+3.123178358E+00
+2.092500E-03,+206.313063E-03,+3.492462E-03,+3.082977354E+00
+2.095000E-03,+201.036681E-03,+251.256E-06,+3.082977354E+00
+2.097500E-03,+210.081907E-03,-4.208543E-03,+3.082977354E+00
+2.100000E-03,+199.529143E-03,-6.683417E-03,+3.082977354E+00
+2.102500E-03,+200.785425E-03,-4.459799E-03,+3.115640670E+00
+2.105000E-03,+204.805525E-03,-590.452E-06,+3.082977354E+00
+2.107500E-03,+195.257786E-03,+3.241206E-03,+3.082977354E+00
+2.110000E-03,+207.066832E-03,+6.005025E-03,+3.082977354E+00
+2.112500E-03,+204.051756E-03,+3.856784E-03,+3.082977354E+00
+2.115000E-03,+196.765324E-03,-653.266E-06,+3.082977354E+00
+2.117500E-03,+204.805525E-03,-4.886935E-03,+3.082977354E+00
+2.120000E-03,+199.026631E-03,-5.766332E-03,+3.105590419E+00
+2.122500E-03,+201.539193E-03,-4.535176E-03,+3.115640670E+00
+2.125000E-03,+193.247736E-03,-389.447E-06,+3.085489916E+00
+2.127500E-03,+199.529143E-03,+4.095477E-03,+3.095540168E+00
+2.130000E-03,+199.026631E-03,+5.942211E-03,+3.100565293E+00
+2.132500E-03,+196.765324E-03,+3.618090E-03,+3.082977354E+00
+2.135000E-03,+200.534168E-03,-841.709E-06,+3.085489916E+00
+2.137500E-03,+195.509043E-03,-4.623116E-03,+3.110615544E+00
+2.140000E-03,+188.725123E-03,-6.206030E-03,+3.082977354E+00
+2.142500E-03,+200.031656E-03,-3.731156E-03,+3.082977354E+00
+2.145000E-03,+192.493967E-03,-351.759E-06,+3.120665795E+00
+2.147500E-03,+194.001505E-03,+4.208543E-03,+3.082977354E+00
+2.150000E-03,+182.946229E-03,+5.741206E-03,+3.082977354E+00
+2.152500E-03,+192.745224E-03,+3.932161E-03,+3.090515042E+00
+2.155000E-03,+192.745224E-03,-1.758794E-03,+3.082977354E+00
+2.157500E-03,+188.725123E-03,-5.954774E-03,+3.082977354E+00
+2.160000E-03,+190.986430E-03,-6.407035E-03,+3.105590419E+00
+2.162500E-03,+189.478892E-03,-3.090452E-03,+3.050314037E+00
+2.165000E-03,+184.705023E-03,+75.377E-06,+3.082977354E+00
+2.167500E-03,+192.745224E-03,+4.095477E-03,+3.082977354E+00
+2.170000E-03,+188.222611E-03,+5.376884E-03,+3.082977354E+00
+2.172500E-03,+176.664822E-03,+3.341709E-03,+3.115640670E+00
+2.175000E-03,+177.418591E-03,-1.042714E-03,+3.085489916E+00
+2.177500E-03,+194.252761E-03,-5.552764E-03,+3.082977354E+00
+2.180000E-03,+186.966329E-03,-6.545226E-03,+3.082977354E+00
+2.182500E-03,+185.458792E-03,-3.517588E-03,+3.082977354E+00
+2.185000E-03,+184.705023E-03,+2.361809E-03,+3.082977354E+00
+2.187500E-03,+177.921103E-03,+5.025126E-03,+3.082977354E+00
+2.190000E-03,+186.966329E-03,+5.263819E-03,+3.105590419E+00
+2.192500E-03,+178.172359E-03,+2.851759E-03,+3.115640670E+00
+2.195000E-03,+192.493967E-03,-1.670854E-03,+3.082977354E+00
+2.197500E-03,+180.684922E-03,-4.949749E-03,+3.082977354E+00
+2.200000E-03,+184.705023E-03,-5.942211E-03,+3.082977354E+00
+2.202500E-03,+183.951254E-03,-3.944724E-03,+3.082977354E+00
+2.205000E-03,+181.438691E-03,+1.984925E-03,+3.120665795E+00
+2.207500E-03,+184.705023E-03,+3.630653E-03,+3.082977354E+00
+2.210000E-03,+183.448741E-03,+6.532663E-03,+3.123178358E+00
+2.212500E-03,+178.172359E-03,+2.135678E-03,+3.050314037E+00
+2.215000E-03,+173.147234E-03,-2.223618E-03,+3.082977354E+00
+2.217500E-03,+180.684922E-03,-5.489950E-03,+3.082977354E+00
+2.220000E-03,+178.926128E-03,-5.087940E-03,+3.082977354E+00
+2.222500E-03,+179.931153E-03,-2.814070E-03,+3.082977354E+00
+2.225000E-03,+180.433666E-03,+1.394472E-03,+3.082977354E+00
+2.227500E-03,+173.901003E-03,+5.314070E-03,+3.082977354E+00
+2.230000E-03,+170.885927E-03,+5.716080E-03,+3.105590419E+00
+2.232500E-03,+179.931153E-03,+2.324121E-03,+3.090515042E+00
+2.235000E-03,+172.644721E-03,-2.424623E-03,+3.082977354E+00
+2.237500E-03,+172.644721E-03,-5.741206E-03,+3.110615544E+00
+2.240000E-03,+178.926128E-03,-5.464824E-03,+3.105590419E+00
+2.242500E-03,+172.644721E-03,-2.537688E-03,+3.082977354E+00
+2.245000E-03,+172.393465E-03,+2.010050E-03,+3.082977354E+00
+2.247500E-03,+172.644721E-03,+4.761306E-03,+3.095540168E+00
+2.250000E-03,+170.885927E-03,+5.339196E-03,+3.082977354E+00
+2.252500E-03,+164.604520E-03,+1.570352E-03,+3.082977354E+00
+2.255000E-03,+165.107033E-03,-2.839196E-03,+3.082977354E+00
+2.257500E-03,+173.901003E-03,-6.030151E-03,+3.070414540E+00
+2.260000E-03,+174.906028E-03,-5.690955E-03,+3.100565293E+00
+2.262500E-03,+179.931153E-03,-3.228643E-03,+3.082977354E+00
+2.265000E-03,+184.453766E-03,+3.919598E-03,+3.082977354E+00
+2.267500E-03,+168.624621E-03,+4.597990E-03,+3.110615544E+00
+2.270000E-03,+170.885927E-03,+5.603015E-03,+3.082977354E+00
+2.272500E-03,+176.664822E-03,+2.010050E-03,+3.090515042E+00
+2.275000E-03,+168.122108E-03,-2.864322E-03,+3.082977354E+00
+2.277500E-03,+165.860802E-03,-5.565327E-03,+3.082977354E+00
+2.280000E-03,+164.604520E-03,-5.489950E-03,+3.082977354E+00
+2.282500E-03,+167.117083E-03,-1.846734E-03,+3.082977354E+00
+2.285000E-03,+164.855777E-03,+3.027638E-03,+3.082977354E+00
+2.287500E-03,+161.840701E-03,+5.640703E-03,+3.082977354E+00
+2.290000E-03,+165.107033E-03,+4.648241E-03,+3.082977354E+00
+2.292500E-03,+167.870852E-03,+1.407035E-03,+3.082977354E+00
+2.295000E-03,+171.890953E-03,-2.839196E-03,+3.082977354E+00
+2.297500E-03,+162.091958E-03,-5.150754E-03,+3.082977354E+00
+2.300000E-03,+164.102008E-03,-5.402010E-03,+3.082977354E+00
+2.302500E-03,+158.071857E-03,-1.884422E-03,+3.082977354E+00
+2.305000E-03,+156.815576E-03,+2.625628E-03,+3.082977354E+00
+2.307500E-03,+160.584420E-03,+5.364322E-03,+3.082977354E+00
+2.310000E-03,+164.604520E-03,+4.334171E-03,+3.082977354E+00
+2.312500E-03,+156.564320E-03,+879.397E-06,+3.082977354E+00
+2.315000E-03,+153.297988E-03,-3.429648E-03,+3.082977354E+00
+2.317500E-03,+156.313063E-03,-3.253769E-03,+3.082977354E+00
+2.320000E-03,+152.041706E-03,-5.967337E-03,+3.100565293E+00
+2.322500E-03,+164.604520E-03,-1.733668E-03,+3.115640670E+00
+2.325000E-03,+156.564320E-03,+3.216080E-03,+3.085489916E+00
+2.327500E-03,+153.800500E-03,+5.351759E-03,+3.082977354E+00
+2.330000E-03,+158.323113E-03,+4.447236E-03,+3.105590419E+00
+2.332500E-03,+149.277887E-03,+640.704E-06,+3.082977354E+00
+2.335000E-03,+156.815576E-03,-4.007538E-03,+3.085489916E+00
+2.337500E-03,+152.544219E-03,-5.690955E-03,+3.082977354E+00
+2.340000E-03,+152.041706E-03,-4.673367E-03,+3.082977354E+00
+2.342500E-03,+153.297988E-03,-841.709E-06,+3.115640670E+00
+2.345000E-03,+152.292963E-03,+2.462312E-03,+3.082977354E+00
+2.347500E-03,+152.544219E-03,+5.351759E-03,+3.095540168E+00
+2.350000E-03,+154.303013E-03,+3.706030E-03,+3.105590419E+00
+2.352500E-03,+149.277887E-03,+1.369347E-03,+3.123178358E+00
+2.355000E-03,+148.524119E-03,-3.417085E-03,+3.082977354E+00
+2.357500E-03,+148.524119E-03,-5.138191E-03,+3.082977354E+00
+2.360000E-03,+154.805526E-03,-4.271357E-03,+3.082977354E+00
+2.362500E-03,+156.564320E-03,-163.317E-06,+3.082977354E+00
+2.365000E-03,+152.795475E-03,+3.341709E-03,+3.120665795E+00
+2.367500E-03,+155.308038E-03,+6.042714E-03,+3.110615544E+00
+2.370000E-03,+149.780400E-03,+2.952261E-03,+3.082977354E+00
+2.372500E-03,+158.323113E-03,+226.131E-06,+3.090515042E+00
+2.375000E-03,+152.544219E-03,-3.015075E-03,+3.082977354E+00
+2.377500E-03,+147.267837E-03,-6.243719E-03,+3.082977354E+00
+2.380000E-03,+142.242712E-03,-4.020100E-03,+3.082977354E+00
+2.382500E-03,+144.504018E-03,-929.648E-06,+3.090515042E+00
+2.385000E-03,+140.735174E-03,+4.070352E-03,+3.082977354E+00
+2.387500E-03,+141.740199E-03,+5.288945E-03,+3.082977354E+00
+2.390000E-03,+140.483918E-03,+2.927136E-03,+3.082977354E+00
+2.392500E-03,+144.504018E-03,-640.704E-06,+3.082977354E+00
+2.395000E-03,+140.986430E-03,-4.610553E-03,+3.082977354E+00
+2.397500E-03,+142.996480E-03,-6.030151E-03,+3.082977354E+00
+2.400000E-03,+140.483918E-03,-4.510050E-03,+3.082977354E+00
+2.402500E-03,+143.750249E-03,-238.693E-06,+3.082977354E+00
+2.405000E-03,+140.483918E-03,+4.045226E-03,+3.120665795E+00
+2.407500E-03,+137.720099E-03,+5.364322E-03,+3.123178358E+00
+2.410000E-03,+140.483918E-03,+3.479899E-03,+3.082977354E+00
+2.412500E-03,+140.483918E-03,-728.643E-06,+3.082977354E+00
+2.415000E-03,+132.694973E-03,-4.233668E-03,+3.082977354E+00
+2.417500E-03,+136.463817E-03,-5.577889E-03,+3.110615544E+00
+2.420000E-03,+136.966330E-03,-3.819095E-03,+3.105590419E+00
+2.422500E-03,+132.443717E-03,+603.015E-06,+3.123178358E+00
+2.425000E-03,+140.483918E-03,+3.592965E-03,+3.082977354E+00
+2.427500E-03,+145.760300E-03,+7.374372E-03,+3.095540168E+00
+2.430000E-03,+140.483918E-03,+3.027638E-03,+3.082977354E+00
+2.432500E-03,+137.971355E-03,-1.846734E-03,+3.082977354E+00
+2.435000E-03,+141.237686E-03,-4.585427E-03,+3.085489916E+00
+2.437500E-03,+133.951254E-03,-5.452261E-03,+3.082977354E+00
+2.440000E-03,+134.202511E-03,-3.417085E-03,+3.082977354E+00
+2.442500E-03,+137.971355E-03,+276.382E-06,+3.082977354E+00
+2.445000E-03,+136.463817E-03,+3.856784E-03,+3.085489916E+00
+2.447500E-03,+128.423616E-03,+4.886935E-03,+3.082977354E+00
+2.450000E-03,+144.001506E-03,+3.015075E-03,+3.123178358E+00
+2.452500E-03,+125.911054E-03,-1.809045E-03,+3.082977354E+00
+2.455000E-03,+136.463817E-03,-5.452261E-03,+3.082977354E+00
+2.457500E-03,+135.458792E-03,-5.904523E-03,+3.082977354E+00
+2.460000E-03,+134.202511E-03,-3.417085E-03,+3.082977354E+00
+2.462500E-03,+129.931154E-03,+678.392E-06,+3.082977354E+00
+2.465000E-03,+132.443717E-03,+4.195980E-03,+3.082977354E+00
+2.467500E-03,+126.916079E-03,+5.489950E-03,+3.095540168E+00
+2.470000E-03,+134.705023E-03,+1.947236E-03,+3.082977354E+00
+2.472500E-03,+131.689948E-03,-1.331658E-03,+3.090515042E+00
+2.475000E-03,+128.674873E-03,-4.836683E-03,+3.120665795E+00
+2.477500E-03,+132.443717E-03,-5.427136E-03,+3.095540168E+00
+2.480000E-03,+132.443717E-03,-3.354271E-03,+3.082977354E+00
+2.482500E-03,+126.664822E-03,+2.248744E-03,+3.082977354E+00
+2.485000E-03,+116.614571E-03,+4.912060E-03,+3.082977354E+00
+2.487500E-03,+124.403516E-03,+4.974874E-03,+3.123178358E+00
+2.490000E-03,+122.644722E-03,+2.839196E-03,+3.105590419E+00
+2.492500E-03,+129.177385E-03,-2.713568E-03,+3.082977354E+00
+2.495000E-03,+120.885928E-03,-4.233668E-03,+3.118153233E+00
+2.497500E-03,+125.911054E-03,-5.163317E-03,+3.110615544E+00
+2.500000E-03,+130.684923E-03,-2.788945E-03,+3.082977354E+00
+2.502500E-03,+124.403516E-03,+1.532663E-03,+3.082977354E+00
+2.505000E-03,+124.403516E-03,+4.610553E-03,+3.082977354E+00
+2.507500E-03,+117.619596E-03,+4.773869E-03,+3.082977354E+00
+2.510000E-03,+122.142209E-03,+1.896985E-03,+3.082977354E+00
+2.512500E-03,+118.624621E-03,-2.336683E-03,+3.082977354E+00
+2.515000E-03,+120.634672E-03,-5.263819E-03,+3.082977354E+00
+2.517500E-03,+118.875878E-03,-5.427136E-03,+3.110615544E+00
+2.520000E-03,+122.644722E-03,-2.788945E-03,+3.082977354E+00
+2.522500E-03,+120.383415E-03,+1.934673E-03,+3.082977354E+00
+2.525000E-03,+120.383415E-03,+5.000000E-03,+3.082977354E+00
+2.527500E-03,+123.147234E-03,+5.037688E-03,+3.082977354E+00
+2.530000E-03,+126.664822E-03,+1.721106E-03,+3.082977354E+00
+2.532500E-03,+114.604521E-03,-2.864322E-03,+3.115640670E+00
+2.535000E-03,+116.614571E-03,-5.213568E-03,+3.082977354E+00
+2.537500E-03,+120.383415E-03,-5.226131E-03,+3.082977354E+00
+2.540000E-03,+130.684923E-03,-3.002513E-03,+3.082977354E+00
+2.542500E-03,+128.423616E-03,+2.211055E-03,+3.082977354E+00
+2.545000E-03,+108.323114E-03,+4.673367E-03,+3.082977354E+00
+2.547500E-03,+111.086933E-03,+4.547739E-03,+3.082977354E+00
+2.550000E-03,+121.639697E-03,+1.783920E-03,+3.082977354E+00
+2.552500E-03,+115.609546E-03,-3.103015E-03,+3.123178358E+00
+2.555000E-03,+112.594471E-03,-4.899497E-03,+3.085489916E+00
+2.557500E-03,+118.875878E-03,-4.359296E-03,+3.082977354E+00
+2.560000E-03,+114.102008E-03,-2.010050E-03,+3.105590419E+00
+2.562500E-03,+116.363315E-03,+2.336683E-03,+3.090515042E+00
+2.565000E-03,+116.614571E-03,+4.271357E-03,+3.120665795E+00
+2.567500E-03,+117.619596E-03,+4.082915E-03,+3.082977354E+00
+2.570000E-03,+114.102008E-03,+1.783920E-03,+3.105590419E+00
+2.572500E-03,+112.343214E-03,-3.090452E-03,+3.123178358E+00
+2.575000E-03,+116.614571E-03,-5.414573E-03,+3.082977354E+00
+2.577500E-03,+119.127134E-03,-4.334171E-03,+3.082977354E+00
+2.580000E-03,+110.081908E-03,-1.268844E-03,+3.082977354E+00
+2.582500E-03,+114.855777E-03,+2.248744E-03,+3.082977354E+00
+2.585000E-03,+108.825627E-03,+3.819095E-03,+3.085489916E+00
+2.587500E-03,+109.579395E-03,+4.082915E-03,+3.082977354E+00
+2.590000E-03,+111.840702E-03,+1.092965E-03,+3.100565293E+00
+2.592500E-03,+109.830652E-03,-2.801508E-03,+3.115640670E+00
+2.595000E-03,+100.282913E-03,-2.060301E-03,+3.120665795E+00
+2.597500E-03,+119.127134E-03,-4.396985E-03,+3.082977354E+00
+2.600000E-03,+112.845727E-03,-1.218593E-03,+3.082977354E+00
+2.602500E-03,+103.549245E-03,+2.613065E-03,+3.082977354E+00
+2.605000E-03,+115.860802E-03,+4.648241E-03,+3.082977354E+00
+2.607500E-03,+108.323114E-03,+3.957286E-03,+3.082977354E+00
+2.610000E-03,+118.122109E-03,+628.141E-06,+3.082977354E+00
+2.612500E-03,+103.549245E-03,-3.743719E-03,+3.082977354E+00
+2.615000E-03,+107.820601E-03,-5.615578E-03,+3.082977354E+00
+2.617500E-03,+102.795476E-03,-3.957286E-03,+3.082977354E+00
+2.620000E-03,+114.102008E-03,-1.231156E-03,+3.082977354E+00
+2.622500E-03,+103.549245E-03,+2.776382E-03,+3.115640670E+00
+2.625000E-03,+108.323114E-03,+4.836683E-03,+3.085489916E+00
+2.627500E-03,+104.303014E-03,+3.919598E-03,+3.110615544E+00
+2.630000E-03,+98.524119E-03,+288.945E-06,+3.082977354E+00
+2.632500E-03,+101.036682E-03,-3.580402E-03,+3.082977354E+00
+2.635000E-03,+104.051757E-03,-5.615578E-03,+3.085489916E+00
+2.637500E-03,+104.303014E-03,-4.359296E-03,+3.082977354E+00
+2.640000E-03,+104.303014E-03,-263.819E-06,+3.100565293E+00
+2.642500E-03,+106.815576E-03,+2.851759E-03,+3.082977354E+00
+2.645000E-03,+111.840702E-03,+4.836683E-03,+3.082977354E+00
+2.647500E-03,+100.282913E-03,+3.316583E-03,+3.095540167E+00
+2.650000E-03,+102.795476E-03,-1.281407E-03,+3.082977354E+00
+2.652500E-03,+101.036682E-03,-2.537688E-03,+3.115640670E+00
+2.655000E-03,+96.514069E-03,-3.605528E-03,+3.082977354E+00
+2.657500E-03,+107.066833E-03,-3.605528E-03,+3.110615544E+00
+2.660000E-03,+104.805526E-03,-226.131E-06,+3.105590419E+00
+2.662500E-03,+103.549245E-03,+2.738693E-03,+3.090515042E+00
+2.665000E-03,+96.514069E-03,+4.434673E-03,+3.120665795E+00
+2.667500E-03,+100.282913E-03,+3.492462E-03,+3.110615544E+00
+2.670000E-03,+102.544220E-03,+452.261E-06,+3.082977354E+00
+2.672500E-03,+108.323114E-03,-3.467337E-03,+3.082977354E+00
+2.675000E-03,+96.514069E-03,-5.263819E-03,+3.082977354E+00
+2.677500E-03,+101.539194E-03,-3.693467E-03,+3.095540167E+00
+2.680000E-03,+96.262813E-03,-87.940E-06,+3.100565293E+00
+2.682500E-03,+97.016581E-03,+3.015075E-03,+3.082977354E+00
+2.685000E-03,+100.282913E-03,+4.447236E-03,+3.082977354E+00
+2.687500E-03,+98.775375E-03,+3.015075E-03,+3.098052730E+00
+2.690000E-03,+96.262813E-03,-427.136E-06,+3.082977354E+00
+2.692500E-03,+96.262813E-03,-3.693467E-03,+3.082977354E+00
+2.695000E-03,+100.282913E-03,-5.804020E-03,+3.082977354E+00
+2.697500E-03,+95.006531E-03,-4.422111E-03,+3.110615544E+00
+2.700000E-03,+102.544220E-03,-339.196E-06,+3.082977354E+00
+2.702500E-03,+88.976381E-03,+4.233668E-03,+3.115640670E+00
+2.705000E-03,+88.222612E-03,+5.967337E-03,+3.082977354E+00
+2.707500E-03,+101.539194E-03,+3.115578E-03,+3.082977354E+00
+2.710000E-03,+95.760300E-03,-1.947236E-03,+3.082977354E+00
+2.712500E-03,+99.529144E-03,-4.798995E-03,+3.082977354E+00
+2.715000E-03,+92.493968E-03,-5.025126E-03,+3.082977354E+00
+2.717500E-03,+95.006531E-03,-3.278894E-03,+3.082977354E+00
+2.720000E-03,+96.262813E-03,+201.005E-06,+3.082977354E+00
+2.722500E-03,+96.262813E-03,+3.743719E-03,+3.115640670E+00
+2.725000E-03,+95.509044E-03,+4.635678E-03,+3.082977354E+00
+2.727500E-03,+95.006531E-03,+2.148241E-03,+3.082977354E+00
+2.730000E-03,+85.961305E-03,-1.268844E-03,+3.082977354E+00
+2.732500E-03,+92.996481E-03,-4.660804E-03,+3.082977354E+00
+2.735000E-03,+100.031657E-03,-5.427136E-03,+3.082977354E+00
+2.737500E-03,+94.755275E-03,-2.474874E-03,+3.082977354E+00
+2.740000E-03,+84.705024E-03,+942.211E-06,+3.100565293E+00
+2.742500E-03,+85.710049E-03,+4.020100E-03,+3.082977354E+00
+2.745000E-03,+91.740200E-03,+5.000000E-03,+3.123178358E+00
+2.747500E-03,+86.966330E-03,+2.085427E-03,+3.082977354E+00
+2.750000E-03,+88.222612E-03,-1.281407E-03,+3.082977354E+00
+2.752500E-03,+92.242712E-03,-4.296482E-03,+3.082977354E+00
+2.755000E-03,+84.453768E-03,-5.427136E-03,+3.082977354E+00
+2.757500E-03,+93.498994E-03,-2.298995E-03,+3.082977354E+00
+2.760000E-03,+87.720099E-03,+150.754E-06,+3.082977354E+00
+2.762500E-03,+76.916079E-03,+4.158291E-03,+3.090515042E+00
+2.765000E-03,+65.107034E-03,+4.660804E-03,+3.082977354E+00
+2.767500E-03,+83.951255E-03,+3.216080E-03,+3.082977354E+00
+2.770000E-03,+91.740200E-03,-2.097990E-03,+3.082977354E+00
+2.772500E-03,+80.936180E-03,-5.062814E-03,+3.090515042E+00
+2.775000E-03,+87.971355E-03,-5.037688E-03,+3.123178358E+00
+2.777500E-03,+82.694974E-03,-2.675879E-03,+3.110615544E+00
+2.780000E-03,+85.961305E-03,+1.293970E-03,+3.082977354E+00
+2.782500E-03,+88.222612E-03,+3.693467E-03,+3.115640670E+00
+2.785000E-03,+80.433667E-03,+3.844221E-03,+3.120665795E+00
+2.787500E-03,+89.730149E-03,+2.085427E-03,+3.082977354E+00
+2.790000E-03,+86.463818E-03,-1.721106E-03,+3.100565293E+00
+2.792500E-03,+86.715074E-03,-4.660804E-03,+3.075439665E+00
+2.795000E-03,+80.684923E-03,-4.861809E-03,+3.082977354E+00
